      36    37    43     7    0.0196500000
      36    37    44    15    0.0000750000
      36    37    50    16    0.0000750000
      36    37    51    24    0.0111000000
      36    37    57    25    0.0010500000
      36    37    58    15    0.0006000000
      36    37    64    16    0.0082500000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0008250000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0006000000
      36    44    50     7    0.0024000000
      36    44    51    15    0.0002250000
      36    44    57    16    0.0000000000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0015000000
      36    50    57    17    0.0001500000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000750000
      36    51    57     7    0.0209250000
      36    51    58    15    0.0013500000
      36    51    64    16    0.0140250000
      36    57    58    16    0.0000750000
      36    57    64    17    0.0014250000
      36    58    64     7    0.0015000000
      36    37    43     7    0.3758250000
      36    37    44    15    0.0000000000
      36    37    50    16    0.0000000000
      36    37    51    24    0.0007500000
      36    37    57    25    0.0005250000
      36    37    58    15    0.0028500000
      36    37    64    16    0.0003000000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0011250000
      36    43    57    26    0.0007500000
      36    43    58    16    0.0054000000
      36    43    64    17    0.0003750000
      36    44    50     7    0.0240000000
      36    44    51    15    0.0003000000
      36    44    57    16    0.0000750000
      36    44    58    24    0.0006000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0003000000
      36    50    57    17    0.0001500000
      36    50    58    25    0.0003750000
      36    50    64    26    0.0000000000
      36    51    57     7    0.1757250000
      36    51    58    15    0.2369250000
      36    51    64    16    0.0061500000
      36    57    58    16    0.1054500000
      36    57    64    17    0.0044250000
      36    58    64     7    0.0234000000
      36    37    43     7    0.1905000000
      36    37    44    15    0.0479250000
      36    37    50    16    0.0438750000
      36    37    51    24    0.0205500000
      36    37    57    25    0.0206250000
      36    37    58    15    0.0033750000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0124500000
      36    43    50    17    0.0114750000
      36    43    51    25    0.0067500000
      36    43    57    26    0.0066000000
      36    43    58    16    0.0023250000
      36    43    64    17    0.0000000000
      36    44    50     7    0.1027500000
      36    44    51    15    0.0380250000
      36    44    57    16    0.0400500000
      36    44    58    24    0.0033750000
      36    44    64    25    0.0000750000
      36    50    51    16    0.0340500000
      36    50    57    17    0.0359250000
      36    50    58    25    0.0027750000
      36    50    64    26    0.0000750000
      36    51    57     7    0.0381750000
      36    51    58    15    0.0039000000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0049500000
      36    57    64    17    0.0001500000
      36    58    64     7    0.0017250000
      36    37    43     7    0.0000000000
      36    37    44    15    0.0003000000
      36    37    50    16    0.0000000000
      36    37    51    24    0.0003000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0005250000
      36    37    64    16    0.0001500000
      36    43    44    16    0.0000750000
      36    43    50    17    0.0000750000
      36    43    51    25    0.0000750000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0009750000
      36    43    64    17    0.0003750000
      36    44    50     7    0.0558750000
      36    44    51    15    0.7146750000
      36    44    57    16    0.0108750000
      36    44    58    24    0.0099750000
      36    44    64    25    0.0048000000
      36    50    51    16    0.0514500000
      36    50    57    17    0.0112500000
      36    50    58    25    0.0026250000
      36    50    64    26    0.0016500000
      36    51    57     7    0.0131250000
      36    51    58    15    0.0110250000
      36    51    64    16    0.0050250000
      36    57    58    16    0.0015750000
      36    57    64    17    0.0009750000
      36    58    64     7    0.0173250000
      36    37    43     7    0.0620250000
      36    37    44    15    0.0000000000
      36    37    50    16    0.0000000000
      36    37    51    24    0.0450000000
      36    37    57    25    0.0273000000
      36    37    58    15    0.0126000000
      36    37    64    16    0.0078750000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0048750000
      36    43    57    26    0.0032250000
      36    43    58    16    0.0019500000
      36    43    64    17    0.0005250000
      36    44    50     7    0.0021000000
      36    44    51    15    0.0001500000
      36    44    57    16    0.0000750000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0000750000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.1521000000
      36    51    58    15    0.0193500000
      36    51    64    16    0.0093750000
      36    57    58    16    0.0101250000
      36    57    64    17    0.0062250000
      36    58    64     7    0.0204750000
      36    37    43     7    0.0030750000
      36    37    44    15    0.0192000000
      36    37    50    16    0.0024750000
      36    37    51    24    0.0028500000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0008250000
      36    37    64    16    0.0007500000
      36    43    44    16    0.0012750000
      36    43    50    17    0.0003000000
      36    43    51    25    0.0003000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000750000
      36    43    64    17    0.0000750000
      36    44    50     7    0.0341250000
      36    44    51    15    0.0246750000
      36    44    57    16    0.0005250000
      36    44    58    24    0.0008250000
      36    44    64    25    0.0003750000
      36    50    51    16    0.0033000000
      36    50    57    17    0.0000750000
      36    50    58    25    0.0000750000
      36    50    64    26    0.0000750000
      36    51    57     7    0.0037500000
      36    51    58    15    0.0125250000
      36    51    64    16    0.0082500000
      36    57    58    16    0.0001500000
      36    57    64    17    0.0001500000
      36    58    64     7    0.1756500000
      36    37    43     7    0.0085500000
      36    37    44    15    0.0023250000
      36    37    50    16    0.0033000000
      36    37    51    24    0.0023250000
      36    37    57    25    0.0001500000
      36    37    58    15    0.0025500000
      36    37    64    16    0.0024000000
      36    43    44    16    0.0000750000
      36    43    50    17    0.0001500000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.1227000000
      36    44    51    15    0.0651000000
      36    44    57    16    0.0087750000
      36    44    58    24    0.0711750000
      36    44    64    25    0.0071250000
      36    50    51    16    0.0716250000
      36    50    57    17    0.0098250000
      36    50    58    25    0.5788500000
      36    50    64    26    0.0456750000
      36    51    57     7    0.0110250000
      36    51    58    15    0.1145250000
      36    51    64    16    0.0093000000
      36    57    58    16    0.0156000000
      36    57    64    17    0.0015750000
      36    58    64     7    0.0609000000
      36    37    43     7    0.0420000000
      36    37    44    15    0.0624000000
      36    37    50    16    0.0000000000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0039750000
      36    37    58    15    0.0003750000
      36    37    64    16    0.0000000000
      36    43    44    16    0.1092000000
      36    43    50    17    0.0003000000
      36    43    51    25    0.0000750000
      36    43    57    26    0.0081000000
      36    43    58    16    0.0012000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0006000000
      36    44    51    15    0.0012000000
      36    44    57    16    0.0455250000
      36    44    58    24    0.0034500000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0000750000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0087750000
      36    51    58    15    0.0001500000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0047250000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0000750000
      36    37    43     7    0.0780000000
      36    37    44    15    0.1838250000
      36    37    50    16    0.0043500000
      36    37    51    24    0.0022500000
      36    37    57    25    0.0009750000
      36    37    58    15    0.0003000000
