      36    0.0000958333
      36    0.0133750004
      36    0.0000166667
      36    0.0068708335
      36    0.0008541667
      36    0.0068250002
      36    0.0028333334
      36    0.0018875001
      36    0.0000208333
      36    0.0001541667
      36    0.0144625004
      36    0.0070875002
      36    0.0110416670
      36    0.0006916667
      36    0.0001500000
      36    0.0165041672
      36    0.0142750004
      36    0.0018041667
      36    0.0013375000
      36    0.0189041672
      36    0.0014333334
      36    0.0007208334
      36    0.0019958334
      36    0.0104458336
      36    0.0000083333
      36    0.0002166667
      36    0.0000916667
      36    0.0053000002
      68    0.0109477944
      68    0.0002470588
      68    0.0004191177
      68    0.0037941177
      68    0.0003794118
      68    0.0077845590
      68    0.0046169119
      68    0.0004985294
      68    0.0072904414
      68    0.0060507354
     132    0.0007056818
     132    0.0002545455
     132    0.0001238636
     132    0.0083443184
     132    0.0001261364
     132    0.0000204545
     132    0.0000295455
     132    0.0000000000
     132    0.0000125000
     132    0.0000011364
     196    0.0000000000
     196    0.0005602041
     196    0.0000000000
     196    0.0000260204
     196    0.0000229592
     196    0.0000420918
     196    0.0001400510
     196    0.0001025510
     196    0.0001767857
     196    0.0000436224
     260    0.0000438462
     260    0.0001321154
     260    0.0000000000
     260    0.0000000000
     260    0.0000000000
     260    0.0000121154
     260    0.0000253846
     260    0.0000028846
     260    0.0000865385
     260    0.0018375000
     260    0.0000634615
     260    0.0000000000
     260    0.0000634615
     260    0.0002336539
