      36    37    43     7    0.1004250000
      36    37    44    15    0.1002750000
      36    37    50    16    0.0304500000
      36    37    51    24    0.0002250000
      36    37    57    25    0.0006750000
      36    37    58    15    0.0182250000
      36    37    64    16    0.0063000000
      36    43    44    16    0.0118500000
      36    43    50    17    0.0038250000
      36    43    51    25    0.0000750000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0014250000
      36    43    64    17    0.0006000000
      36    44    50     7    0.1232250000
      36    44    51    15    0.0001500000
      36    44    57    16    0.0008250000
      36    44    58    24    0.0021000000
      36    44    64    25    0.0007500000
      36    50    51    16    0.0001500000
      36    50    57    17    0.0006000000
      36    50    58    25    0.0003000000
      36    50    64    26    0.0003000000
      36    51    57     7    0.0108000000
      36    51    58    15    0.0000750000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0000750000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0098250000
      36    37    43     7    0.0532500000
      36    37    44    15    0.0009750000
      36    37    50    16    0.0001500000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0000750000
      36    37    58    15    0.0004500000
      36    37    64    16    0.0003000000
      36    43    44    16    0.0003750000
      36    43    50    17    0.0000750000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000750000
      36    43    64    17    0.0000750000
      36    44    50     7    0.0234000000
      36    44    51    15    0.0004500000
      36    44    57    16    0.0004500000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0001500000
      36    50    57    17    0.0001500000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.5734500000
      36    51    58    15    0.0543000000
      36    51    64    16    0.0434250000
      36    57    58    16    0.0618750000
      36    57    64    17    0.0570750000
      36    58    64     7    0.6295500000
      36    37    43     7    0.0222000000
      36    37    44    15    0.0025500000
      36    37    50    16    0.0018000000
      36    37    51    24    0.0043500000
      36    37    57    25    0.0019500000
      36    37    58    15    0.0465000000
      36    37    64    16    0.0085500000
      36    43    44    16    0.0072000000
      36    43    50    17    0.0037500000
      36    43    51    25    0.0093000000
      36    43    57    26    0.0033750000
      36    43    58    16    0.1039500000
      36    43    64    17    0.0240000000
      36    44    50     7    0.2436750000
      36    44    51    15    0.0606750000
      36    44    57    16    0.0179250000
      36    44    58    24    0.0208500000
      36    44    64    25    0.0039750000
      36    50    51    16    0.0370500000
      36    50    57    17    0.0113250000
      36    50    58    25    0.0148500000
      36    50    64    26    0.0026250000
      36    51    57     7    0.2182500000
      36    51    58    15    0.0740250000
      36    51    64    16    0.0154500000
      36    57    58    16    0.0263250000
      36    57    64    17    0.0058500000
      36    58    64     7    0.1441500000
      36    37    43     7    0.0237750000
      36    37    44    15    0.0999750000
      36    37    50    16    0.0948750000
      36    37    51    24    0.0059250000
      36    37    57    25    0.0188250000
      36    37    58    15    0.0016500000
      36    37    64    16    0.0009000000
      36    43    44    16    0.0110250000
      36    43    50    17    0.0108750000
      36    43    51    25    0.0007500000
      36    43    57    26    0.0012750000
      36    43    58    16    0.0000750000
      36    43    64    17    0.0000750000
      36    44    50     7    0.2351250000
      36    44    51    15    0.0137250000
      36    44    57    16    0.0372750000
      36    44    58    24    0.0027750000
      36    44    64    25    0.0012750000
      36    50    51    16    0.0105000000
      36    50    57    17    0.0345750000
      36    50    58    25    0.0026250000
      36    50    64    26    0.0011250000
      36    51    57     7    0.1465500000
      36    51    58    15    0.0075000000
      36    51    64    16    0.0024000000
      36    57    58    16    0.0132000000
      36    57    64    17    0.0065250000
      36    58    64     7    0.0036000000
      36    37    43     7    0.0072750000
      36    37    44    15    0.0001500000
      36    37    50    16    0.0000000000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0208500000
      36    37    64    16    0.0543750000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0003750000
      36    43    64    17    0.0018000000
      36    44    50     7    0.0174750000
      36    44    51    15    0.0160500000
      36    44    57    16    0.0148500000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0002250000
      36    50    57    17    0.0004500000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0028500000
      36    51    58    15    0.0000000000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0000000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0060000000
      36    37    43     7    0.0324750000
      36    37    44    15    0.0275250000
      36    37    50    16    0.0563250000
      36    37    51    24    0.0222000000
      36    37    57    25    0.1035000000
      36    37    58    15    0.0651000000
      36    37    64    16    0.0220500000
      36    43    44    16    0.0122250000
      36    43    50    17    0.0260250000
      36    43    51    25    0.0090750000
      36    43    57    26    0.0368250000
      36    43    58    16    0.0210000000
      36    43    64    17    0.0081750000
      36    44    50     7    0.1356750000
      36    44    51    15    0.0158250000
      36    44    57    16    0.0563250000
