      36    0.0008041667
      36    0.0039541668
      36    0.0054541668
      36    0.0002750000
      36    0.0000333333
      36    0.0049750001
      36    0.0144750004
      36    0.0017083334
      36    0.0001458333
      36    0.0029541668
      36    0.0292583342
      36    0.0000291667
      36    0.0000041667
      36    0.0033041668
      36    0.0018791667
      36    0.0038958334
      36    0.0020250001
      36    0.0242708341
      36    0.0004208333
      36    0.0051333335
      36    0.0001333333
      36    0.0032541668
      36    0.0005166667
      36    0.0020625001
      36    0.0016416667
      36    0.0000541667
      36    0.0004375000
      68    0.0000000000
      68    0.0042595589
      68    0.0002536765
      68    0.0039485295
      68    0.0000110294
      68    0.0001455882
      68    0.0018816177
      68    0.0002955882
      68    0.0000330882
      68    0.0004323530
     132    0.0000897727
     132    0.0000000000
     132    0.0000295455
     132    0.0001602273
     132    0.0005897727
     132    0.0001943182
     132    0.0000102273
     132    0.0000000000
     132    0.0002363636
     132    0.0001806818
     196    0.0000007653
     196    0.0000000000
     196    0.0000099490
     196    0.0001193878
     196    0.0000306122
     196    0.0000114796
     196    0.0000000000
     196    0.0001063776
     196    0.0000000000
     196    0.0003436225
     260    0.0002388462
     260    0.0003201923
     260    0.0001090385
     260    0.0000323077
     260    0.0000000000
     260    0.0000000000
     260    0.0000080769
     260    0.0000150000
     260    0.0000294231
     260    0.0009830769
     260    0.0000000000
     260    0.0000023077
     260    0.0013315385
     260    0.0000242308
