      36    0.0019541667
      36    0.0000125000
      36    0.0052000002
      36    0.0034000001
      36    0.0013083334
      36    0.0001041667
      36    0.0152875005
      36    0.0007000000
      36    0.0002958333
      36    0.0055791668
      36    0.0000000000
      36    0.0056833335
      36    0.0024250001
      36    0.0046333335
      36    0.0059875002
      36    0.0079875002
      36    0.0216208340
      36    0.0001416667
      36    0.0025791667
      36    0.0000500000
      36    0.0006083334
      36    0.0042750001
      36    0.0002500000
      36    0.0002208333
      36    0.0060916668
      36    0.0064125002
      36    0.0151000005
      36    0.0010041667
      36    0.0001333333
      36    0.0002125000
      68    0.0003683824
      68    0.0001169118
      68    0.0023933824
      68    0.0002205882
      68    0.0004544118
      68    0.0001654412
      68    0.0035691177
      68    0.0030970589
      68    0.0006132353
      68    0.0007500000
     132    0.0001500000
     132    0.0000102273
     132    0.0015056819
     132    0.0001681818
     132    0.0000181818
     132    0.0000397727
     132    0.0055193183
     132    0.0001647727
     132    0.0004068182
     132    0.0002000000
     196    0.0000007653
     196    0.0002625000
     196    0.0000022959
     196    0.0000000000
     196    0.0002035714
     196    0.0002709184
     196    0.0000864796
     196    0.0000681122
     196    0.0000130102
     196    0.0000604592
     260    0.0000634615
     260    0.0000000000
     260    0.0000017308
     260    0.0001211538
     260    0.0004719231
     260    0.0000000000
     260    0.0001938462
     260    0.0003576923
     260    0.0000017308
     260    0.0000000000
     260    0.0000092308
     260    0.0000000000
     260    0.0001032692
     260    0.0000000000
     260    0.0007044231
     260    0.0002371154
     260    0.0000023077
     260    0.0000000000
