      36    0.0004625000
      36    0.0007083334
      36    0.0023875001
      36    0.0009083334
      36    0.0101000003
      36    0.0047000001
      36    0.0007000000
      36    0.0014250000
      36    0.0009833334
      36    0.0083166669
      36    0.0117791670
      36    0.0221833340
      36    0.0019791667
      36    0.0001333333
      36    0.0016958334
      36    0.0105625003
      36    0.0000291667
      36    0.0039958335
      36    0.0002500000
      36    0.0005083333
      36    0.0034666668
      36    0.0070541669
      36    0.0005541667
      36    0.0044041668
      36    0.0035208334
      36    0.0000708333
      36    0.0163375005
      36    0.0000291667
      68    0.0001455882
      68    0.0008757353
      68    0.0008492647
      68    0.0000816176
      68    0.0036948530
      68    0.0040985295
      68    0.0002580882
      68    0.0000044118
      68    0.0030595589
      68    0.0010500000
     132    0.0011772728
     132    0.0001170455
     132    0.0000022727
     132    0.0000000000
     132    0.0018068182
     132    0.0000659091
     132    0.0000000000
     132    0.0002500000
     132    0.0000204545
     132    0.0000045455
     196    0.0000000000
     196    0.0003482143
     196    0.0000045918
     196    0.0003298469
     196    0.0001109694
     196    0.0000000000
     196    0.0000000000
     196    0.0008204082
     196    0.0000313776
     196    0.0001714286
     260    0.0000536538
     260    0.0000000000
     260    0.0000000000
     260    0.0005076923
     260    0.0000000000
     260    0.0000086538
     260    0.0000000000
     260    0.0000000000
     260    0.0000000000
     260    0.0000000000
     260    0.0000046154
     260    0.0000023077
     260    0.0000230769
     260    0.0002151923
