      36    37    43     7    0.0342750000
      36    37    44    15    0.0423000000
      36    37    50    16    0.0003000000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0000750000
      36    37    58    15    0.0014250000
      36    37    64    16    0.0003000000
      36    43    44    16    0.0061500000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0003750000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0048000000
      36    44    51    15    0.0017250000
      36    44    57    16    0.0010500000
      36    44    58    24    0.0249750000
      36    44    64    25    0.0048000000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0004500000
      36    50    64    26    0.0000750000
      36    51    57     7    0.0038250000
      36    51    58    15    0.0332250000
      36    51    64    16    0.0060000000
      36    57    58    16    0.0196500000
      36    57    64    17    0.0033750000
      36    58    64     7    0.1249500000
      36    37    43     7    0.0269250000
      36    37    44    15    0.0174000000
      36    37    50    16    0.0144000000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0002250000
      36    37    58    15    0.0000000000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0006750000
      36    43    50    17    0.0006750000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0032250000
      36    44    51    15    0.0000000000
      36    44    57    16    0.0000750000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.1308000000
      36    51    58    15    0.0027000000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0060000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0012000000
      36    37    43     7    0.0410250000
      36    37    44    15    0.0669750000
      36    37    50    16    0.0408000000
      36    37    51    24    0.0504000000
      36    37    57    25    0.2100000000
      36    37    58    15    0.3478500000
      36    37    64    16    0.2111250000
      36    43    44    16    0.0057000000
      36    43    50    17    0.0048000000
      36    43    51    25    0.0038250000
      36    43    57    26    0.0109500000
      36    43    58    16    0.0203250000
      36    43    64    17    0.0245250000
      36    44    50     7    0.3739500000
      36    44    51    15    0.0436500000
      36    44    57    16    0.0906750000
      36    44    58    24    0.0378000000
      36    44    64    25    0.0283500000
      36    50    51    16    0.0264000000
      36    50    57    17    0.0603000000
      36    50    58    25    0.0253500000
      36    50    64    26    0.0181500000
      36    51    57     7    0.1299750000
      36    51    58    15    0.0351000000
      36    51    64    16    0.0291750000
      36    57    58    16    0.0891000000
      36    57    64    17    0.0743250000
      36    58    64     7    0.2658750000
      36    37    43     7    0.0160500000
      36    37    44    15    0.0255000000
      36    37    50    16    0.0514500000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.1956750000
      36    37    64    16    0.0772500000
      36    43    44    16    0.0127500000
      36    43    50    17    0.0230250000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0126000000
      36    43    64    17    0.0125250000
      36    44    50     7    0.1432500000
      36    44    51    15    0.0000000000
      36    44    57    16    0.0000000000
      36    44    58    24    0.0161250000
      36    44    64    25    0.0147000000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0417750000
      36    50    64    26    0.0311250000
      36    51    57     7    0.0000000000
      36    51    58    15    0.0000000000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0000000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0846000000
      36    37    43     7    0.0370500000
      36    37    44    15    0.4288500000
      36    37    50    16    0.0567000000
      36    37    51    24    0.0133500000
      36    37    57    25    0.0002250000
      36    37    58    15    0.0053250000
      36    37    64    16    0.0030000000
      36    43    44    16    0.0219000000
      36    43    50    17    0.0033000000
      36    43    51    25    0.0004500000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0027000000
      36    43    64    17    0.0013500000
      36    44    50     7    0.0426750000
      36    44    51    15    0.0091500000
      36    44    57    16    0.0003000000
      36    44    58    24    0.0024000000
      36    44    64    25    0.0021000000
      36    50    51    16    0.0018000000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0003750000
      36    50    64    26    0.0003000000
      36    51    57     7    0.0024000000
      36    51    58    15    0.0001500000
      36    51    64    16    0.0001500000
      36    57    58    16    0.0000000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0143250000
      36    37    43     7    0.0312000000
      36    37    44    15    0.0000000000
      36    37    50    16    0.0001500000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.1170000000
      36    37    64    16    0.0015000000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000750000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0127500000
      36    43    64    17    0.0001500000
      36    44    50     7    0.0021750000
      36    44    51    15    0.0000000000
      36    44    57    16    0.0000000000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0001500000
      36    50    58    25    0.0002250000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0027000000
      36    51    58    15    0.0000000000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0000000000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0010500000
      36    37    43     7    0.0474750000
      36    37    44    15    0.0318750000
      36    37    50    16    0.0015000000
      36    37    51    24    0.0528750000
      36    37    57    25    0.0981000000
      36    37    58    15    0.2262750000
      36    37    64    16    0.0219750000
      36    43    44    16    0.0046500000
      36    43    50    17    0.0003000000
      36    43    51    25    0.0066750000
      36    43    57    26    0.0109500000
      36    43    58    16    0.0146250000
      36    43    64    17    0.0018750000
      36    44    50     7    0.0009000000
      36    44    51    15    0.0168750000
      36    44    57    16    0.0261750000
      36    44    58    24    0.0078000000
      36    44    64    25    0.0009750000
      36    50    51    16    0.0003000000
      36    50    57    17    0.0008250000
      36    50    58    25    0.0005250000
      36    50    64    26    0.0000750000
      36    51    57     7    0.1784250000
      36    51    58    15    0.0228750000
      36    51    64    16    0.0026250000
      36    57    58    16    0.0326250000
      36    57    64    17    0.0044250000
      36    58    64     7    0.0127500000
      36    37    43     7    0.1782750000
      36    37    44    15    0.0128250000
      36    37    50    16    0.0005250000
      36    37    51    24    0.0000750000
      36    37    57    25    0.0014250000
      36    37    58    15    0.0000000000
      36    37    64    16    0.0001500000
      36    43    44    16    0.0032250000
      36    43    50    17    0.0003000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0005250000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0057750000
      36    44    51    15    0.0030000000
      36    44    57    16    0.0435000000
      36    44    58    24    0.0004500000
      36    44    64    25    0.0012000000
      36    50    51    16    0.0001500000
      36    50    57    17    0.0004500000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.0227250000
      36    51    58    15    0.0001500000
      36    51    64    16    0.0001500000
      36    57    58    16    0.0019500000
      36    57    64    17    0.0039000000
      36    58    64     7    0.0325500000
      36    37    43     7    0.1939500000
      36    37    44    15    0.0000000000
      36    37    50    16    0.0000000000
      36    37    51    24    0.0406500000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0291000000
      36    37    64    16    0.0224250000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0222000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0153000000
      36    43    64    17    0.0121500000
      36    44    50     7    0.0009000000
      36    44    51    15    0.0005250000
      36    44    57    16    0.0000000000
      36    44    58    24    0.0002250000
      36    44    64    25    0.0000750000
      36    50    51    16    0.0000750000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000750000
      36    50    64    26    0.0000750000
      36    51    57     7    0.0001500000
      36    51    58    15    0.3107250000
      36    51    64    16    0.1744500000
      36    57    58    16    0.0000750000
      36    57    64    17    0.0000750000
      36    58    64     7    0.1770000000
      36    37    43     7    0.0168000000
      36    37    44    15    0.0882000000
      36    37    50    16    0.0237750000
      36    37    51    24    0.0306750000
      36    37    57    25    0.0013500000
      36    37    58    15    0.0600750000
      36    37    64    16    0.0000750000
      36    43    44    16    0.0271500000
      36    43    50    17    0.0087750000
      36    43    51    25    0.0105750000
      36    43    57    26    0.0002250000
      36    43    58    16    0.0198750000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0788250000
      36    44    51    15    0.0883500000
      36    44    57    16    0.0030000000
      36    44    58    24    0.0991500000
      36    44    64    25    0.0000750000
      36    50    51    16    0.0257250000
      36    50    57    17    0.0009000000
      36    50    58    25    0.0269250000
      36    50    64    26    0.0001500000
      36    51    57     7    0.0146250000
      36    51    58    15    0.4023750000
      36    51    64    16    0.0000000000
      36    57    58    16    0.0116250000
      36    57    64    17    0.0000000000
      36    58    64     7    0.0003000000
      36    37    43     7    0.0012000000
      36    37    44    15    0.0001500000
      36    37    50    16    0.0001500000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0000000000
      36    37    58    15    0.0000000000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0000750000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0000000000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0223500000
      36    44    51    15    0.0000000000
      36    44    57    16    0.0001500000
      36    44    58    24    0.0000000000
      36    44    64    25    0.0000000000
      36    50    51    16    0.0000000000
      36    50    57    17    0.0000000000
      36    50    58    25    0.0000000000
      36    50    64    26    0.0000000000
      36    51    57     7    0.1722000000
      36    51    58    15    0.0007500000
      36    51    64    16    0.0003750000
      36    57    58    16    0.0049500000
      36    57    64    17    0.0011250000
      36    58    64     7    0.1518000000
      36    37    43     7    0.0000000000
      36    37    44    15    0.7200000000
      36    37    50    16    0.0001500000
      36    37    51    24    0.0537000000
      36    37    57    25    0.0330000000
      36    37    58    15    0.0985500000
      36    37    64    16    0.0884250000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000750000
      36    43    57    26    0.0000000000
      36    43    58    16    0.0001500000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0001500000
      36    44    51    15    0.0583500000
      36    44    57    16    0.0357000000
      36    44    58    24    0.0901500000
      36    44    64    25    0.0969000000
      36    50    51    16    0.0001500000
      36    50    57    17    0.0001500000
      36    50    58    25    0.0002250000
      36    50    64    26    0.0002250000
      36    51    57     7    0.2340000000
      36    51    58    15    0.2685750000
      36    51    64    16    0.1372500000
      36    57    58    16    0.1446000000
      36    57    64    17    0.0789750000
      36    58    64     7    0.4112250000
      36    37    43     7    0.0178500000
      36    37    44    15    0.0016500000
      36    37    50    16    0.0026250000
      36    37    51    24    0.0004500000
      36    37    57    25    0.0001500000
      36    37    58    15    0.0002250000
      36    37    64    16    0.0000750000
      36    43    44    16    0.0096000000
      36    43    50    17    0.0207000000
      36    43    51    25    0.0037500000
      36    43    57    26    0.0011250000
      36    43    58    16    0.0009750000
      36    43    64    17    0.0001500000
      36    44    50     7    0.2896500000
      36    44    51    15    0.0117750000
      36    44    57    16    0.0029250000
      36    44    58    24    0.0015750000
      36    44    64    25    0.0003000000
      36    50    51    16    0.0255750000
      36    50    57    17    0.0069000000
      36    50    58    25    0.0036750000
      36    50    64    26    0.0003750000
      36    51    57     7    0.0306000000
      36    51    58    15    0.0174000000
      36    51    64    16    0.0021000000
      36    57    58    16    0.0045000000
      36    57    64    17    0.0008250000
      36    58    64     7    0.0024000000
      36    37    43     7    0.0047250000
      36    37    44    15    0.2520000000
      36    37    50    16    0.0367500000
      36    37    51    24    0.0155250000
      36    37    57    25    0.0074250000
      36    37    58    15    0.0128250000
      36    37    64    16    0.0038250000
      36    43    44    16    0.0047250000
      36    43    50    17    0.0005250000
      36    43    51    25    0.0000750000
      36    43    57    26    0.0001500000
      36    43    58    16    0.0005250000
      36    43    64    17    0.0000000000
      36    44    50     7    0.0964500000
      36    44    51    15    0.0254250000
      36    44    57    16    0.0111000000
      36    44    58    24    0.0117750000
      36    44    64    25    0.0030000000
      36    50    51    16    0.0071250000
      36    50    57    17    0.0027000000
      36    50    58    25    0.0018750000
      36    50    64    26    0.0006000000
      36    51    57     7    0.0077250000
      36    51    58    15    0.0014250000
      36    51    64    16    0.0001500000
      36    57    58    16    0.0006750000
      36    57    64    17    0.0003000000
      36    58    64     7    0.0694500000
      36    37    43     7    0.0023250000
      36    37    44    15    0.0002250000
      36    37    50    16    0.0001500000
      36    37    51    24    0.0000000000
      36    37    57    25    0.0006750000
      36    37    58    15    0.0023250000
      36    37    64    16    0.0000000000
      36    43    44    16    0.0000000000
      36    43    50    17    0.0000000000
      36    43    51    25    0.0000000000
