      36    0.0045541668
      36    0.0034875001
      36    0.0024833334
      36    0.0054666668
      36    0.0008375000
      36    0.0000083333
      36    0.0005541667
      36    0.0022875001
      36    0.0000208333
      36    0.0013416667
      36    0.0000166667
      36    0.0005250000
      36    0.0004375000
      36    0.0032750001
      36    0.0157625005
      36    0.0049666668
      36    0.0058666668
      36    0.0102208336
      36    0.0100458336
      36    0.0134916671
      36    0.0000000000
      36    0.0023791667
      36    0.0052083335
      36    0.0025208334
      36    0.0001708333
      36    0.0202791673
      36    0.0001583333
      68    0.0000330882
      68    0.0057551472
      68    0.0028147060
      68    0.0037500001
      68    0.0015838236
      68    0.0002647059
      68    0.0000088235
      68    0.0005669118
      68    0.0020272059
      68    0.0000573529
     132    0.0000022727
     132    0.0003181818
     132    0.0039000001
     132    0.0036329547
     132    0.0000045455
     132    0.0000045455
     132    0.0008965909
     132    0.0031647728
     132    0.0005806818
     132    0.0003954546
     196    0.0000221939
     196    0.0000015306
     196    0.0000000000
     196    0.0000275510
     196    0.0000198980
     196    0.0000000000
     196    0.0000183673
     196    0.0000000000
     196    0.0000022959
     196    0.0003237245
     260    0.0000940385
     260    0.0000190385
     260    0.0000375000
     260    0.0001696154
     260    0.0000000000
     260    0.0000640385
     260    0.0000000000
     260    0.0001863462
     260    0.0000282692
     260    0.0000905769
     260    0.0000000000
     260    0.0000219231
     260    0.0000184615
     260    0.0004107692
