      36    0.0001875000
      36    0.0125125004
      36    0.0073291669
      36    0.0028708334
      36    0.0019791667
      36    0.0013166667
      36    0.0033458334
      36    0.0010458334
      36    0.0044208335
      36    0.0010750000
      36    0.0000208333
      36    0.0000583333
      36    0.0021583334
      36    0.0020958334
      36    0.0040416668
      36    0.0121291670
      36    0.0053041668
      36    0.0005625000
      36    0.0000250000
      36    0.0003000000
      36    0.0344291677
      36    0.0024916667
      36    0.0000333333
      36    0.0029666668
      36    0.0028958334
      36    0.0032666668
      36    0.0169958338
      68    0.0097323532
      68    0.0000066176
      68    0.0047801472
      68    0.0001125000
      68    0.0002073529
      68    0.0000044118
      68    0.0088720590
      68    0.0001698529
      68    0.0001985294
      68    0.0092823532
     132    0.0020284092
     132    0.0000045455
     132    0.0007750000
     132    0.0011193182
     132    0.0000000000
     132    0.0000011364
     132    0.0000056818
     132    0.0000340909
     132    0.0003193182
     132    0.0000000000
     196    0.0000137755
     196    0.0000107143
     196    0.0000030612
     196    0.0013806123
     196    0.0000176020
     196    0.0000000000
     196    0.0000137755
     196    0.0000000000
     196    0.0000918367
     196    0.0000987245
     260    0.0000000000
     260    0.0004361539
     260    0.0000767308
     260    0.0000582692
     260    0.0000363462
     260    0.0000000000
     260    0.0001517308
     260    0.0000184615
     260    0.0002607692
     260    0.0000207692
     260    0.0000000000
     260    0.0003461539
     260    0.0006190385
     260    0.0000184615
