      36    0.0003541667
      36    0.0181000005
      36    0.0079416669
      36    0.0006333334
      36    0.0000458333
      36    0.0247625007
      36    0.0003750000
      36    0.0007083334
      36    0.0009416667
      36    0.0024833334
      36    0.0002333333
      36    0.0138041671
      36    0.0001041667
      36    0.0148750004
      36    0.0101208336
      36    0.0000125000
      36    0.0178875005
      36    0.0108458337
      36    0.0004541667
      36    0.0064291669
      36    0.0073125002
      36    0.0068166669
      36    0.0008791667
      36    0.0000416667
      36    0.0015916667
      36    0.0044125001
      36    0.0004791667
      68    0.0021816177
      68    0.0001257353
      68    0.0032316177
      68    0.0000705882
      68    0.0012816177
      68    0.0000595588
      68    0.0000000000
      68    0.0000308824
      68    0.0000286765
      68    0.0013147059
     132    0.0013681819
     132    0.0000545455
     132    0.0000000000
     132    0.0013022728
     132    0.0001329545
     132    0.0004352273
     132    0.0000056818
     132    0.0004772727
     132    0.0005784091
     132    0.0002147727
     196    0.0010706633
     196    0.0000160714
     196    0.0000076531
     196    0.0000000000
     196    0.0000015306
     196    0.0000000000
     196    0.0002448980
     196    0.0000084184
     196    0.0000688776
     196    0.0000000000
     260    0.0000536538
     260    0.0000000000
     260    0.0000000000
     260    0.0000473077
     260    0.0000317308
     260    0.0000005769
     260    0.0000075000
     260    0.0002446154
     260    0.0000398077
     260    0.0000259615
     260    0.0000000000
     260    0.0001557692
     260    0.0000000000
     260    0.0000496154
