      36    0.0001750000
      36    0.0011708334
      36    0.0000458333
      36    0.0032208334
      36    0.0022916667
      36    0.0011708334
      36    0.0025291667
      36    0.0068500002
      36    0.0054583335
      36    0.0105416670
      36    0.0004125000
      36    0.0014875000
      36    0.0008666667
      36    0.0000833333
      36    0.0029083334
      36    0.0004000000
      36    0.0033041668
      36    0.0071333335
      36    0.0069291669
      36    0.0031666668
      36    0.0010458334
      36    0.0003208333
      36    0.0022916667
      36    0.0107708337
      36    0.0122291670
      36    0.0019291667
      36    0.0000291667
      68    0.0003727941
      68    0.0000088235
      68    0.0004014706
      68    0.0002316177
      68    0.0000044118
      68    0.0012705883
      68    0.0000066176
      68    0.0000816176
      68    0.0000948529
      68    0.0002029412
     132    0.0002375000
     132    0.0008238637
     132    0.0008068182
     132    0.0000102273
     132    0.0002840909
     132    0.0002386364
     132    0.0000329545
     132    0.0010340909
     132    0.0000011364
     132    0.0000613636
     196    0.0000000000
     196    0.0009283163
     196    0.0000000000
     196    0.0000022959
     196    0.0001561225
     196    0.0004744898
     196    0.0000000000
     196    0.0000061224
     196    0.0005303571
     196    0.0001040816
     260    0.0000865385
     260    0.0000248077
     260    0.0000000000
     260    0.0012600000
     260    0.0002232692
     260    0.0000069231
     260    0.0000669231
     260    0.0000675000
     260    0.0000000000
     260    0.0000351923
     260    0.0000190385
     260    0.0008919231
     260    0.0000473077
     260    0.0002538462
