 128       2      64      0.0140963151      0.1828750000      1.0310326105     -1.0304575003      0.3000000000
 128       2      64      0.0133631949      0.0882000000      0.8660877567     -0.8655098839      0.3000000000
 128       2      64      0.0138664151      0.2892750000      1.0710651783     -1.0704905686      0.3000000000
 128       2      64      0.0135031494      0.1738500000      0.9569729520     -0.9563976048      0.3000000000
 128       2      64      0.0140527236      0.1615250000      0.9242445538     -0.9236705018      0.3000000000
 128       2      64      0.0142771622      0.1018000000      0.9241210099     -0.9235404986      0.3000000000
 128       2      64      0.0140572700      0.0218750000      0.6704093031     -0.6698228163      0.3000000000
 128       2      64      0.0148543017      0.2604000000      1.1004020695     -1.0998283461      0.3000000000
 128       2      64      0.0133739404      0.1849250000      0.9528398155     -0.9522674408      0.3000000000
 128       2      64      0.0124028144      0.1558000000      0.8569487661     -0.8563720418      0.3000000000
 128       2      64      0.0126621893      0.1439750000      0.8767929765     -0.8762161072      0.3000000000
 128       2      64      0.0147904656      0.2074000000      1.0310318531     -1.0304578896      0.3000000000
 128       2      64      0.0134325132      0.2275000000      0.9495694385     -0.9489949946      0.3000000000
 128       2      64      0.0145155659      0.1788500000      1.0238998492     -1.0233260742      0.3000000000
 128       2      64      0.0129785083      0.1381750000      0.9118358992     -0.9112594430      0.3000000000
 128       2      64      0.0128624494      0.1231500000      0.7696334555     -0.7690515219      0.3000000000
 128       2      64      0.0121961319      0.3306000000      1.0673076432     -1.0667408086      0.3000000000
 128       2      64      0.0140184100      0.2595750000      1.0669183188     -1.0663460824      0.3000000000
 128       2      64      0.0140085040      0.1013750000      0.8303257058     -0.8297433320      0.3000000000
 128       2      64      0.0135237700      0.2615750000      1.0138682367     -1.0132943413      0.3000000000
 128       2      64      0.0137864749      0.1438000000      0.8288711051     -0.8282906365      0.3000000000
 128       2      64      0.0126884455      0.0793000000      0.8375061476     -0.8369280442      0.3000000000
 128       2      64      0.0132806234      0.1558000000      0.8721979322     -0.8716200058      0.3000000000
 128       2      64      0.0130091088      0.1688500000      1.0008142890     -1.0002418447      0.3000000000
 128       2      64      0.0135415128      0.2435250000      0.9566208255     -0.9560447157      0.3000000000
