64	0.027510790000000041877203926788	0.000603465707696119991153282935	5000	128	0.000
128	0.024733460000000113271356738665	0.000837164895277913703383609878	5000	128	0.000
256	0.026867120000000029034215032198	0.001282123425486455777291827651	5000	128	0.000
512	0.029981320000000023090480638643	0.001962680033579472602817128646	5000	128	0.000
1024	0.029835120000000062145950607828	0.002685425020758747550325695741	5000	128	0.000
