64	1.459349531970764557442521436315	0.002011237133382541911186258687	5000	128	0.800
128	2.046736280651276995712350981194	0.003775847450123023200246885622	5000	128	0.800
256	2.918247016142217820089399538119	0.007054013161026603112579991262	5000	128	0.800
512	4.195076724861128703025769937085	0.013379210536260803879327063726	5000	128	0.800
1024	6.197426431156657145038479939103	0.026494399081477649354754433375	4483	128	0.800
2048	9.041699736484902771849192504305	0.106864622942136611172259108571	1000	128	0.800
