 128       2      64      0.0141523986      0.0907000000      0.6903315969     -0.6897802746      0.1000000000
 128       2      64      0.0133318059      0.0244750000      0.5786833613     -0.5781273176      0.1000000000
 128       2      64      0.0127757795      0.0946250000      0.7130226182     -0.7124728060      0.1000000000
 128       2      64      0.0141914304      0.0016250000      0.5730685761     -0.5725141292      0.1000000000
 128       2      64      0.0131290635      0.0352000000      0.6668116447     -0.6662600515      0.1000000000
 128       2      64      0.0133562396      0.0096750000      0.5457021807     -0.5451460306      0.1000000000
 128       2      64      0.0144989386      0.1187250000      0.7609746479     -0.7604253355      0.1000000000
 128       2      64      0.0125166790      0.0215000000      0.6012363104     -0.6006862956      0.1000000000
 128       2      64      0.0143625226      0.1283500000      0.7506591324     -0.7501149213      0.1000000000
 128       2      64      0.0136635885      0.0007250000      0.5514335577     -0.5508784330      0.1000000000
 128       2      64      0.0140845547      0.1210500000      0.6127562719     -0.6122020762      0.1000000000
 128       2      64      0.0145008869      0.0019250000      0.6187089473     -0.6181566370      0.1000000000
 128       2      64      0.0127065392      0.0159750000      0.5699356592     -0.5693840733      0.1000000000
 128       2      64      0.0128604399      0.0000750000      0.4701295545     -0.4695741626      0.1000000000
 128       2      64      0.0132655254      0.0007250000      0.5224268141     -0.5218705471      0.1000000000
 128       2      64      0.0132080833      0.0077750000      0.5570259152     -0.5564710712      0.1000000000
 128       2      64      0.0130772121      0.0717000000      0.5911559655     -0.5906020293      0.1000000000
 128       2      64      0.0125477368      0.1361750000      0.6955584029     -0.6950124397      0.1000000000
 128       2      64      0.0128080800      0.0226750000      0.5572487707     -0.5566935157      0.1000000000
 128       2      64      0.0131354655      0.0022000000      0.5636687610     -0.5631140559      0.1000000000
 128       2      64      0.0135882785      0.0066500000      0.5933210319     -0.5927694539      0.1000000000
 128       2      64      0.0136823704      0.0352500000      0.6312278156     -0.6306754986      0.1000000000
 128       2      64      0.0144851670      0.0143250000      0.6464387370     -0.6458850565      0.1000000000
 128       2      64      0.0132880397      0.0674500000      0.6611916748     -0.6606421527      0.1000000000
 128       2      64      0.0140316456      0.0091500000      0.6587322853     -0.6581823599      0.1000000000
 128       2      64      0.0128047033      0.0103750000      0.5480085482     -0.5474526411      0.1000000000
 128       2      64      0.0137268770      0.0176000000      0.7019476666     -0.7013995065      0.1000000000
 128       2      64      0.0138161349      0.0282750000      0.6631964133     -0.6626455421      0.1000000000
 128       2      64      0.0127733216      0.0444000000      0.6345272991     -0.6339758537      0.1000000000
 128       2      64      0.0130106090      0.0000500000      0.4910551962     -0.4905002151      0.1000000000
 128       2      64      0.0134556144      0.0775250000      0.7320060296     -0.7314590445      0.1000000000
 128       2      64      0.0138846025      0.0013000000      0.5843602495     -0.5838058896      0.1000000000
 128       2      64      0.0132964359      0.1795750000      0.7728878811     -0.7723399855      0.1000000000
 128       2      64      0.0133623676      0.0002250000      0.4567072101     -0.4561489222      0.1000000000
 128       2      64      0.0135222584      0.0353750000      0.6952478263     -0.6946963832      0.1000000000
 128       2      64      0.0132589216      0.0000000000      0.4973402032     -0.4967845722      0.1000000000
 128       2      64      0.0126171447      0.0544500000      0.5482834221     -0.5477280445      0.1000000000
 128       2      64      0.0124141606      0.1767750000      0.7965398552     -0.7959950064      0.1000000000
 128       2      64      0.0129134585      0.0189000000      0.5590249164     -0.5584679228      0.1000000000
 128       2      64      0.0132735006      0.0920500000      0.6602457756     -0.6596958454      0.1000000000
 128       2      64      0.0135905326      0.0707500000      0.6119319889     -0.6113790381      0.1000000000
 128       2      64      0.0145909934      0.1315500000      0.7884418593     -0.7878936951      0.1000000000
 128       2      64      0.0126574460      0.0002500000      0.4770414494     -0.4764888933      0.1000000000
 128       2      64      0.0134244920      0.0032000000      0.5853815850     -0.5848279984      0.1000000000
 128       2      64      0.0126898013      0.0901250000      0.6135705862     -0.6130209334      0.1000000000
 128       2      64      0.0138597662      0.0045500000      0.5315262628     -0.5309676123      0.1000000000
 128       2      64      0.0135159792      0.0063750000      0.5992202433     -0.5986652602      0.1000000000
 128       2      64      0.0130961667      0.0049500000      0.5141276888     -0.5135708433      0.1000000000
 128       2      64      0.0127519299      0.0002250000      0.5361495948     -0.5355945391      0.1000000000
 128       2      64      0.0125566906      0.0243000000      0.5631537710     -0.5625997046      0.1000000000
 128       2     128      0.0123650601      0.0000000000      0.5456847070     -0.5451184727      0.1000000000
 128       2     128      0.0135205603      0.0944000000      0.6595940683     -0.6590249154      0.1000000000
 128       2     128      0.0131086674      0.0050000000      0.5950714293     -0.5945030863      0.1000000000
 128       2     128      0.0136177170      0.0010000000      0.6130406391     -0.6124718802      0.1000000000
 128       2     128      0.0140595914      0.0645000000      0.7401215812     -0.7395538082      0.1000000000
 128       2     128      0.0135781470      0.0002500000      0.5371141610     -0.5365452942      0.1000000000
 128       2     128      0.0130276278      0.0000000000      0.4967885865     -0.4962182481      0.1000000000
 128       2     128      0.0138677270      0.2183500000      0.7912011520     -0.7906336574      0.1000000000
 128       2     128      0.0132636080      0.0000000000      0.5502758048     -0.5497058673      0.1000000000
