64	0.869318037834100887373267596558	0.001833829688150742263583192759	5000	128	0.300
128	0.993535438750418276043774312711	0.002940638537133813748547517264	5000	128	0.300
256	1.130039783826600530147743484122	0.004756949809444803618785346799	5000	128	0.300
512	1.238530454649920509169191973342	0.007141012202834429341280486625	5000	128	0.300
1024	1.352880373607116215595169705921	0.010702505094956502040837165168	5000	128	0.300
