128	0.0005875000000000	0.0000428310558936	240000	0.9000000000000000
256	0.0000968750000000	0.0000173981398951	240000	0.9000000000000000
512	0.0000031250000000	0.0000031249934896	240000	0.9000000000000000
1024	0.0000000000000000	0.0000000000000000	240000	0.9000000000000000
