128	0.0029625000000000	0.0000960273093480	240000	0.9900000000000000
256	0.0009125000000000	0.0000533675285071	240000	0.9900000000000000
512	0.0003531250000000	0.0000332113843894	240000	0.9900000000000000
1024	0.0001062500000000	0.0000182204339202	240000	0.9900000000000000
