   128     4    64        0.0047760540        0.6135750000        1.3997457544       -1.3993814857
   128     4    64        0.0047530944        0.8688250000        1.4137429131       -1.4136446402
   128     4    64        0.0045123228        0.8224375000        1.3425350218       -1.3424662713
   128     4    64        0.0047056320        0.5879000000        1.1130706197       -1.1130282639
   128     4    64        0.0049517834        0.7158875000        1.2934097919       -1.2933777618
   128     4    64        0.0049544877        0.7245125000        1.3740137303       -1.3739870983
   128     4    64        0.0047993457        0.7295375000        1.3113603985       -1.3113367637
   128     4    64        0.0051897462        0.6668625000        1.2070409424       -1.2070187734
   128     4    64        0.0047649770        0.6374250000        0.9844548564       -0.9844330331
   128     4    64        0.0051694429        0.5631000000        1.0087801820       -1.0087607360
   128     4    64        0.0048723227        0.5385125000        0.8841151351       -0.8840984907
   128     4    64        0.0049448475        0.5274750000        0.8302805052       -0.8302660282
   128     4    64        0.0051940723        0.5582125000        1.0075238116       -1.0075112093
   128     4    64        0.0047136735        0.5999500000        0.8968476763       -0.8968363503
   128     4    64        0.0047559166        0.5621250000        0.9658286705       -0.9658185037
   128     4    64        0.0050240337        0.6503750000        1.0373020080       -1.0372928021
   128     4    64        0.0049031070        0.6660000000        0.9939792512       -0.9939707830
   128     4    64        0.0049954888        0.4281625000        0.7445326971       -0.7445247487
   128     4    64        0.0051571272        0.6720000000        0.9954414874       -0.9954342263
   128     4    64        0.0048480900        0.6430625000        0.9247581891       -0.9247513874
   128     4    64        0.0049518666        0.7893125000        1.0672418514       -1.0672355402
   128     4    64        0.0048750858        0.4427000000        0.8147722373       -0.8147662011
   128     4    64        0.0046719588        0.5943875000        0.9078004591       -0.9077947977
   128     4    64        0.0048519152        0.7842375000        1.1749241726       -1.1749189097
   128     4    64        0.0049603644        0.6058375000        0.9480926625       -0.9480875896
   128     4    64        0.0048328625        0.6606125000        0.9458882865       -0.9458834584
   128     4    64        0.0049687041        0.6106000000        0.9317396946       -0.9317350846
   128     4    64        0.0050871579        0.5996125000        0.9000066486       -0.9000022335
   128     4    64        0.0051057031        0.6484750000        1.0873966892       -1.0873925140
   128     4   128        0.0050576207        1.3919500000        2.6309530221       -2.6305835304
   128     4   128        0.0050687815        1.4113250000        2.4446587837       -2.4445597184
   128     4   128        0.0047827904        1.1093250000        1.8398367028       -1.8397662907
   128     4   128        0.0048037615        1.5167250000        2.3387013409       -2.3386593409
   128     4   128        0.0047655574        1.3474750000        2.1169146767       -2.1168823719
   128     4   128        0.0047852537        1.3973250000        1.9227045341       -1.9226773553
   128     4   128        0.0048250529        1.0784250000        1.7213808722       -1.7213565463
   128     4   128        0.0047094526        1.1248500000        1.8345052241       -1.8344826772
   128     4   128        0.0052986459        0.9711000000        1.6267338029       -1.6267116994
   128     4   128        0.0049317290        1.3349000000        1.8339865702       -1.8339671258
   128     4   256        0.0048610767        2.0786500000        3.4753328577       -3.4749513380
   128     4   256        0.0048174675        3.0274500000        3.9976431708       -3.9975433472
   128     4   256        0.0048715468        3.4832000000        3.9863764392       -3.9863067475
   128     4   256        0.0047679163        2.4161000000        3.7674791988       -3.7674365549
   128     4   256        0.0050619617        1.9650000000        2.9731444477       -2.9731115435
   128     4   256        0.0048606674        1.3613000000        2.4264179830       -2.4263901150
   128     4   256        0.0046531153        1.9870500000        2.7434991685       -2.7434745437
   128     4   256        0.0049159686        1.8430500000        2.6254265471       -2.6254036809
   128     4   256        0.0051498333        1.4307000000        2.2902823518       -2.2902600002
   128     4   256        0.0052654271        1.7089000000        2.6778531567       -2.6778333237
   128     4   512        0.0051267824        5.5591000000        7.2432917703       -7.2429088399
   128     4   512        0.0051092633        5.0248000000        6.0768343605       -6.0767320483
   128     4   512        0.0046985892        4.9744000000        6.4019873863       -6.4019164888
   128     4   512        0.0051866909        3.7609000000        5.0005560194       -5.0005124409
   128     4   512        0.0047712532        3.0000000000        5.2615059841       -5.2614727879
   128     4   512        0.0050551235        2.7650000000        4.2737593832       -4.2737313784
   128     4   512        0.0049262893        4.5339000000        5.4279290215       -5.4279043948
   128     4   512        0.0050218992        3.5372000000        4.3640076521       -4.3639845452
   128     4   512        0.0048882083        3.3903000000        5.1626922552       -5.1626699408
   128     4   512        0.0049926275        3.5745000000        4.4190287227       -4.4190087718
   128     4  1024        0.0050523480        9.6084000000       11.4806591114      -11.4802706562
   128     4  1024        0.0049097595        6.5878000000        9.0832040100       -9.0831006550
   128     4  1024        0.0047771088        8.0188000000        7.9420946196       -7.9420222682
   128     4  1024        0.0049903228        5.9290000000        8.1734577480       -8.1734138678
   128     4  1024        0.0048989442        8.7176000000        9.5102874954       -9.5102541790
   128     4  1024        0.0051215949        5.2984000000        6.6892058498       -6.6891776157
   128     4  1024        0.0050263064        5.2672000000        8.0837500383       -8.0837251221
   128     4  1024        0.0048761964        6.8600000000        7.5238660727       -7.5238428748
   128     4  1024        0.0053020639        7.5030000000        7.8844101048       -7.8843875579
   128     4  1024        0.0047720505        6.4498000000        7.5728507687       -7.5728307118
   128     4  2048        0.0049800612       15.0364000000       17.0362508164      -17.0358580806
   128     4  2048        0.0052261575       16.2300000000       15.9857817064      -15.9856780351
   128     4  2048        0.0050034824        9.2572000000       12.3501759542      -12.3501031797
   128     4  2048        0.0054828838       11.0604000000       11.5038721690      -11.5038277753
   128     4  2048        0.0050798546        6.5740000000       10.5340240846      -10.5339901160
