   128     4    64        0.0045865836        0.7260000000        1.4895746638       -1.4892116581
   128     4    64        0.0046509194        0.8960375000        1.4596858572       -1.4595885468
   128     4    64        0.0047260278        0.7553500000        1.3126181762       -1.3125499228
   128     4    64        0.0048090917        0.8090750000        1.2683751708       -1.2683333312
   128     4    64        0.0047818987        0.7831750000        1.2827199759       -1.2826880667
   128     4    64        0.0047914788        0.6760875000        1.2649569043       -1.2649301955
   128     4    64        0.0047830265        0.5764125000        1.0706500993       -1.0706260295
   128     4    64        0.0048631087        0.6311375000        1.1531709869       -1.1531487678
   128     4    64        0.0048344301        0.5328125000        1.0273033638       -1.0272814946
   128     4    64        0.0049247832        0.6408250000        0.9202041038       -0.9201847249
   128     4    64        0.0048292882        0.6409250000        1.0703809388       -1.0703646435
   128     4    64        0.0050483313        0.4566375000        0.8041768434       -0.8041624567
   128     4    64        0.0048284440        0.6626875000        1.0600402125       -1.0600277566
   128     4    64        0.0052326016        0.5135875000        0.8310310787       -0.8310197672
   128     4    64        0.0051557989        0.5877875000        0.9119676332       -0.9119574807
   128     4    64        0.0049531634        0.6631500000        0.9701875748       -0.9701783605
   128     4    64        0.0047487298        0.5786625000        0.9192120018       -0.9192035172
   128     4    64        0.0051462169        0.6876875000        1.0755353469       -1.0755275969
   128     4    64        0.0050110776        0.6281500000        1.0198959137       -1.0198886854
   128     4    64        0.0046816664        0.6133125000        0.9706005443       -0.9705937808
   128     4    64        0.0048031317        0.4884125000        0.7946738903       -0.7946674774
   128     4    64        0.0048201032        0.5936000000        0.9948571851       -0.9948512315
   128     4    64        0.0050261312        0.5753500000        0.8740029789       -0.8739973146
   128     4    64        0.0049241544        0.6640875000        1.0336479230       -1.0336426165
   128     4    64        0.0048759233        0.5709250000        1.0004842390       -1.0004791900
   128     4    64        0.0051313778        0.5295250000        0.9702779968       -0.9702731819
   128     4    64        0.0046355835        0.5647750000        0.8577345717       -0.8577299444
   128     4    64        0.0049159295        0.6926500000        1.0018794295       -1.0018750491
   128     4    64        0.0044894897        0.6569250000        0.9101163801       -0.9101121606
   128     4   128        0.0049148592        1.2930500000        2.4354837498       -2.4351125881
   128     4   128        0.0051071075        1.2960750000        2.1120539551       -2.1119543287
   128     4   128        0.0047738393        1.1924500000        2.0482925687       -2.0482229281
   128     4   128        0.0049678433        0.9989750000        1.9695921984       -1.9695496328
   128     4   128        0.0054727804        1.0741750000        1.9762555241       -1.9762230157
   128     4   128        0.0050851478        1.0771000000        2.0409035877       -2.0408764226
   128     4   128        0.0049507219        1.4650500000        2.1558515163       -2.1558274338
   128     4   128        0.0048514085        1.0198500000        1.8869528333       -1.8869303321
   128     4   128        0.0049813540        1.0701750000        1.8591994176       -1.8591775275
   128     4   128        0.0049167617        1.1415250000        1.6058037723       -1.6057841253
   128     4   256        0.0049433832        2.3260000000        3.8765611625       -3.8761809039
   128     4   256        0.0048993027        2.4525000000        3.4536499115       -3.4535485054
   128     4   256        0.0048835004        2.3339500000        3.1576444498       -3.1575733125
   128     4   256        0.0048590873        2.2587000000        2.9125125178       -2.9124691942
   128     4   256        0.0050025931        2.0036000000        2.8968273174       -2.8967942527
   128     4   256        0.0051759286        2.3509500000        3.4884962859       -3.4884688323
   128     4   256        0.0050232218        1.8602500000        3.2538389737       -3.2538145163
   128     4   256        0.0052119208        1.8898500000        2.7901649848       -2.7901421089
   128     4   256        0.0051228297        1.4870500000        2.5174017108       -2.5173793461
   128     4   256        0.0054182155        1.3518500000        2.1431583756       -2.1431383732
   128     4   512        0.0050107147        4.0723000000        5.6846591923       -5.6842711471
   128     4   512        0.0050798294        2.3376000000        4.3854131200       -4.3853096908
   128     4   512        0.0048171967        4.1436000000        5.3530178752       -5.3529460598
   128     4   512        0.0049097396        4.8980000000        6.6783879733       -6.6783448852
   128     4   512        0.0051279571        3.9329000000        4.7205253551       -4.7204920115
   128     4   512        0.0053969111        2.4840000000        4.3542710877       -4.3542430319
   128     4   512        0.0051508918        2.7536000000        4.1853954935       -4.1853705892
   128     4   512        0.0053911711        3.1732000000        4.3986160663       -4.3985929483
   128     4   512        0.0051003594        3.7654000000        4.7965733622       -4.7965509332
   128     4   512        0.0051037057        3.6587000000        4.5950544969       -4.5950345618
   128     4  1024        0.0051529473        5.7774000000        8.2625311486       -8.2621387056
   128     4  1024        0.0050326235        6.5276000000        7.8204506142       -7.8203469432
   128     4  1024        0.0050035816        4.7482000000        7.2228159743       -7.2227436302
   128     4  1024        0.0055843106        5.8544000000        8.9700938627       -8.9700501375
   128     4  1024        0.0050028053        6.2408000000        8.2903117047       -8.2902781840
   128     4  1024        0.0050370483        7.4564000000        9.3156449408       -9.3156170065
   128     4  1024        0.0048960801        7.7734000000        9.1765844613       -9.1765596617
   128     4  1024        0.0051940310        8.4936000000       10.9670875325      -10.9670646663
   128     4  1024        0.0053652647        3.8228000000        4.5541341497       -4.5541113164
   128     4  1024        0.0052086042        7.5036000000        8.7910137435       -8.7909937569
   128     4  2048        0.0050068435       14.1856000000       18.3872001103      -18.3868082590
   128     4  2048        0.0048692695       12.5108000000       16.7701366120      -16.7700328050
   128     4  2048        0.0048142744       14.2576000000       16.4102806169      -16.4102085545
   128     4  2048        0.0048127918       11.7168000000       14.4427002422      -14.4426561835
   128     4  2048        0.0049733182       11.5920000000       16.4144965974      -16.4144631307
