   128     4    64        0.0046788220        0.7760000000        1.5165568400       -1.5161953775
   128     4    64        0.0045817553        0.8278125000        1.4634344291       -1.4633369664
   128     4    64        0.0052165141        0.5676375000        1.2466294914       -1.2465604914
   128     4    64        0.0045777695        0.7645500000        1.3488391833       -1.3487974224
   128     4    64        0.0046579006        0.7155375000        1.2598860441       -1.2598539862
   128     4    64        0.0046154595        0.8817000000        1.3560205790       -1.3559939650
   128     4    64        0.0048907869        0.6666375000        1.2747984915       -1.2747747498
   128     4    64        0.0048630610        0.7182250000        1.1920763103       -1.1920540380
   128     4    64        0.0048550706        0.5174000000        0.9814937267       -0.9814718808
   128     4    64        0.0049867598        0.5522250000        0.9296618705       -0.9296423315
   128     4    64        0.0051603661        0.4257625000        0.8494093386       -0.8493926457
   128     4    64        0.0048716249        0.4576625000        0.8196503493       -0.8196358618
   128     4    64        0.0049063741        0.5996750000        0.8890877041       -0.8890750048
   128     4    64        0.0047644668        0.8659500000        1.1346967371       -1.1346855928
   128     4    64        0.0050165890        0.5893000000        0.9354806220       -0.9354704235
   128     4    64        0.0049439130        0.4916375000        0.8657811794       -0.8657718534
   128     4    64        0.0049277772        0.5271250000        0.9172907702       -0.9172822428
   128     4    64        0.0046544086        0.7922625000        1.0035029630       -1.0034951379
   128     4    64        0.0046740373        0.7679125000        1.0882391093       -1.0882318900
   128     4    64        0.0048602176        0.6224625000        0.9293879171       -0.9293811092
   128     4    64        0.0048859466        0.5968750000        0.8755539868       -0.8755475844
   128     4    64        0.0051830803        0.6208375000        1.0097390381       -1.0097330681
   128     4    64        0.0046766075        0.7177250000        0.9589480613       -0.9589424072
   128     4    64        0.0051113380        0.6095000000        1.0511995279       -1.0511942065
   128     4    64        0.0050738328        0.5987875000        0.9900570794       -0.9900520078
   128     4    64        0.0048929498        0.4965000000        0.8434007191       -0.8433958471
   128     4    64        0.0053059863        0.4778000000        0.9786070148       -0.9786024094
   128     4    64        0.0050736113        0.6505500000        0.9893384506       -0.9893340530
   128     4    64        0.0049280884        0.5351750000        0.9150104302       -0.9150061987
   128     4   128        0.0045129223        1.6344500000        2.5598424787       -2.5594728782
   128     4   128        0.0049066814        1.1391250000        2.0059812580       -2.0058804798
   128     4   128        0.0048457076        1.0006750000        1.8181352723       -1.8180645366
   128     4   128        0.0050605917        0.9554750000        1.6790064466       -1.6789634583
   128     4   128        0.0046401190        1.4070000000        2.1425839197       -2.1425515497
   128     4   128        0.0051234465        0.7801750000        1.4892967874       -1.4892690963
   128     4   128        0.0049014303        0.8961250000        1.7339100650       -1.7338856777
   128     4   128        0.0047272953        1.0663250000        1.6202080637       -1.6201853711
   128     4   128        0.0048352280        0.9219250000        1.7344657432       -1.7344437477
   128     4   128        0.0051547513        1.0082500000        1.6392502867       -1.6392306317
   128     4   256        0.0049251625        1.7032000000        3.0619799114       -3.0615950486
   128     4   256        0.0047076700        1.8594500000        2.9223780773       -2.9222756689
   128     4   256        0.0052990143        2.0364500000        3.0309571858       -3.0308864190
   128     4   256        0.0048367183        2.3566500000        3.5549644083       -3.5549214182
   128     4   256        0.0048747741        2.2170000000        3.0515078547       -3.0514748686
   128     4   256        0.0047469153        2.6388500000        3.4820959001       -3.4820684850
   128     4   256        0.0047918241        1.8076500000        2.5332647789       -2.5332400448
   128     4   256        0.0050328335        2.1594500000        2.8739153608       -2.8738925062
   128     4   256        0.0046999249        2.2243500000        2.9128935949       -2.9128714103
   128     4   256        0.0046488254        2.0667500000        2.5539144372       -2.5538945976
   128     4   512        0.0049276335        4.4377000000        6.4819313649       -6.4815468968
   128     4   512        0.0049816064        4.0920000000        5.6187220293       -5.6186199246
   128     4   512        0.0050545942        3.1721000000        4.8690963668       -4.8690248609
   128     4   512        0.0052306376        2.7574000000        4.0690313551       -4.0689874402
   128     4   512        0.0049636935        4.4860000000        5.0439888709       -5.0439555733
   128     4   512        0.0053491169        3.1639000000        4.0100157881       -4.0099876824
   128     4   512        0.0053865008        2.9313000000        4.5798076665       -4.5797828671
   128     4   512        0.0052351524        2.4385000000        4.0102299284       -4.0102067733
   128     4   512        0.0052907435        2.4999000000        3.2914967214       -3.2914740405
   128     4   512        0.0049277791        2.7771000000        3.4913268963       -3.4913066979
   128     4  1024        0.0049557870        6.8894000000       10.1355714011      -10.1351822624
   128     4  1024        0.0051824681        6.1014000000        8.3936564802       -8.3935529190
   128     4  1024        0.0049655516        5.0746000000        7.3535671059       -7.3534946903
   128     4  1024        0.0047529764        9.0352000000        9.2483835923       -9.2483397614
   128     4  1024        0.0052469767        6.2160000000        8.0363457929       -8.0363122338
   128     4  1024        0.0052957847        3.3822000000        5.5681340591       -5.5681056971
   128     4  1024        0.0048203464        6.1162000000        8.7607565753       -8.7607317102
   128     4  1024        0.0051062458        6.0672000000        8.4241638690       -8.4241407414
   128     4  1024        0.0054030661        5.1620000000        7.5488864653       -7.5488639252
   128     4  1024        0.0050050751        4.8476000000        7.1796743153       -7.1796541464
   128     4  2048        0.0052139683        9.5012000000       12.8109920653      -12.8105953590
   128     4  2048        0.0050782431       11.7708000000       16.6715946843      -16.6714910569
   128     4  2048        0.0048341061       14.5680000000       18.2831376193      -18.2830656803
   128     4  2048        0.0049910510        9.6796000000       13.5666334916      -13.5665893077
   128     4  2048        0.0049696384       11.2440000000       15.7019451729      -15.7019116006
