   128     4    64        0.0047384500        0.9031125000        1.5714012111       -1.5710396464
   128     4    64        0.0047083416        0.6628625000        1.2521548295       -1.2520560549
   128     4    64        0.0049593400        0.6405750000        1.1706066406       -1.1705376028
   128     4    64        0.0046721879        0.7728625000        1.3749546852       -1.3749132251
   128     4    64        0.0047680888        0.6620125000        1.1345310902       -1.1344989503
   128     4    64        0.0051019754        0.6234000000        1.0472038802       -1.0471767892
   128     4    64        0.0049284504        0.5736500000        1.0838760943       -1.0838520938
   128     4    64        0.0047234598        0.7539625000        1.0998168771       -1.0997946580
   128     4    64        0.0049807776        0.6696375000        1.0292511476       -1.0292293581
   128     4    64        0.0052415018        0.5885375000        1.0140359743       -1.0140165999
   128     4    64        0.0050763414        0.5838875000        0.8848632131       -0.8848466071
   128     4    64        0.0050872167        0.4151875000        0.8637335669       -0.8637191444
   128     4    64        0.0050000599        0.6246875000        0.9372470963       -0.9372344494
   128     4    64        0.0048932320        0.5789375000        0.9203248001       -0.9203134877
   128     4    64        0.0047349809        0.5692625000        0.8879039767       -0.8878937443
   128     4    64        0.0048424852        0.5397375000        0.9101499019       -0.9101406028
   128     4    64        0.0049371544        0.5030625000        0.8822593607       -0.8822508142
   128     4    64        0.0050697934        0.4364125000        0.8286838925       -0.8286759769
   128     4    64        0.0048099433        0.6771000000        1.0511287645       -1.0511215264
   128     4    64        0.0049309879        0.6383000000        1.0492418285       -1.0492350718
   128     4    64        0.0046976860        0.6289375000        0.9066031391       -0.9065967500
   128     4    64        0.0049759986        0.5331000000        0.8677748477       -0.8677688204
   128     4    64        0.0053277916        0.4381250000        0.8666166426       -0.8666109529
   128     4    64        0.0051462592        0.4550000000        0.8452490202       -0.8452436280
   128     4    64        0.0049365461        0.5551000000        0.9511062181       -0.9511011358
   128     4    64        0.0048309421        0.7115875000        1.0036987907       -1.0036939713
   128     4    64        0.0048340490        0.5279500000        0.9661197651       -0.9661151571
   128     4    64        0.0047423549        0.5726125000        0.8742448307       -0.8742403999
   128     4    64        0.0048651903        0.6461750000        0.9000639431       -0.9000597080
   128     4    64        0.0050777459        0.5632000000        0.9630127550       -0.9630087098
   128     4    64        0.0052634320        0.4875000000        0.9684740545       -0.9684701695
   128     4    64        0.0049515088        0.5734375000        0.8715159773       -0.8715122157
   128     4   128        0.0047911892        1.3644000000        2.4596974998       -2.4593263718
   128     4   128        0.0047878130        1.7961750000        2.4752066712       -2.4751081462
   128     4   128        0.0050845658        1.0618000000        1.9527608775       -1.9526910406
   128     4   128        0.0052382819        0.9859750000        1.8906713744       -1.8906286172
   128     4   128        0.0050071820        1.0757000000        1.9019647707       -1.9019320910
   128     4   128        0.0048761886        1.4203000000        1.9954534230       -1.9954261900
   128     4   128        0.0049059964        1.4779750000        2.2769569797       -2.2769330492
   128     4   128        0.0051041400        1.0354500000        1.8138140268       -1.8137915188
   128     4   128        0.0048345125        1.1231250000        1.5758793026       -1.5758571862
   128     4   128        0.0047673827        0.9456250000        1.4763697791       -1.4763500030
   128     4   256        0.0049209434        2.8705000000        4.2321104201       -4.2317342564
   128     4   256        0.0047412762        2.5712500000        3.5446824151       -3.5445813587
   128     4   256        0.0049381738        2.3828500000        3.5597142498       -3.5596439565
   128     4   256        0.0047539185        2.5342500000        3.3537375414       -3.3536945813
   128     4   256        0.0047053925        2.6986500000        3.3995483442       -3.3995155926
   128     4   256        0.0054219009        1.9837000000        3.2852826291       -3.2852551473
   128     4   256        0.0050368862        2.1351500000        2.9230909611       -2.9230664253
   128     4   256        0.0047416408        1.4521000000        2.4805802763       -2.4805572617
   128     4   256        0.0047630135        1.5762000000        2.5105506375       -2.5105282656
   128     4   256        0.0051719237        1.9780000000        2.7465531433       -2.7465333984
   128     4   512        0.0047739201        4.6716000000        6.6749083617       -6.6745244920
   128     4   512        0.0056007039        2.4721000000        3.8487286834       -3.8486248151
   128     4   512        0.0052462207        3.6376000000        4.7617506778       -4.7616785356
   128     4   512        0.0050575738        3.8506000000        5.7401026664       -5.7400591981
   128     4   512        0.0048156448        3.9071000000        5.6425082452       -5.6424750475
   128     4   512        0.0049714832        4.0206000000        5.8718427986       -5.8718150968
   128     4   512        0.0052157711        3.1065000000        4.2343875565       -4.2343626422
   128     4   512        0.0050840377        3.4153000000        5.0053711972       -5.0053482377
   128     4   512        0.0051120463        1.9143000000        3.2316205656       -3.2315978701
   128     4   512        0.0050403010        3.4032000000        4.3887405701       -4.3887205146
   128     4  1024        0.0052123536        5.3138000000        8.8638711980       -8.8634786842
   128     4  1024        0.0054317354        7.9868000000       10.7901322331      -10.7900295616
   128     4  1024        0.0050188240        6.0534000000        7.1737859177       -7.1737133795
   128     4  1024        0.0050313715        5.9514000000        8.5367462238       -8.5367022760
   128     4  1024        0.0053099879        4.5156000000        7.2304110162       -7.2303772979
   128     4  1024        0.0050234147        5.3476000000        8.0929085625       -8.0928804440
   128     4  1024        0.0055378184        5.6732000000        7.8487337924       -7.8487088079
   128     4  1024        0.0051200748        5.9560000000        7.7147647311       -7.7147415410
   128     4  1024        0.0048513700        6.3902000000        7.2138425890       -7.2138199832
   128     4  1024        0.0051688314        6.0096000000        7.2866363859       -7.2866162388
   128     4  2048        0.0055172568        7.5836000000       13.7039202816      -13.7035233281
   128     4  2048        0.0052333561       11.1312000000       13.6109532202      -13.6108488798
   128     4  2048        0.0051983200       16.2524000000       18.2736424945      -18.2735705540
   128     4  2048        0.0049955839       10.2848000000       14.1130209291      -14.1129768032
   128     4  2048        0.0052031119       12.7692000000       16.0776406428      -16.0776071031
