   128     4    64        0.0047273844        0.8446250000        1.6194610782       -1.6191031485
   128     4    64        0.0046483023        0.7172250000        1.3737433792       -1.3736446818
   128     4    64        0.0052966419        0.7728250000        1.4509993469       -1.4509319046
   128     4    64        0.0046485875        0.5495625000        1.1201661854       -1.1201239294
   128     4    64        0.0047617515        0.6540625000        1.1127744564       -1.1127422294
   128     4    64        0.0047353717        0.6779250000        1.1666578771       -1.1666309297
   128     4    64        0.0053071842        0.5814250000        1.1854486716       -1.1854248156
   128     4    64        0.0048868821        0.6954000000        1.1823692639       -1.1823470751
   128     4    64        0.0049550042        0.7710125000        1.1166462386       -1.1166245356
   128     4    64        0.0047011073        0.9147750000        1.1369735850       -1.1369544476
   128     4    64        0.0047549124        0.6494000000        0.9517131629       -0.9516966963
   128     4    64        0.0047669452        0.5779000000        0.8996020712       -0.8995877482
   128     4    64        0.0050206198        0.5699625000        0.7937319978       -0.7937192835
   128     4    64        0.0048862176        0.6297500000        1.0351899874       -1.0351788172
   128     4    64        0.0049947305        0.5343750000        0.9728651138       -0.9728549886
   128     4    64        0.0050219752        0.5229500000        0.9013647318       -0.9013554630
   128     4    64        0.0051998545        0.4090875000        0.8592985688       -0.8592900367
   128     4    64        0.0050275334        0.5884250000        0.9264952201       -0.9264873788
   128     4    64        0.0049610843        0.6455125000        0.8693794038       -0.8693720929
   128     4    64        0.0049394051        0.6674125000        0.9703176028       -0.9703108266
   128     4    64        0.0048464168        0.6401750000        0.9554373281       -0.9554309721
   128     4    64        0.0047779902        0.4988375000        0.8926519022       -0.8926458985
   128     4    64        0.0047626749        0.6257125000        0.9070034107       -0.9069977475
   128     4    64        0.0047852568        0.4507625000        0.8662333817       -0.8662280070
   128     4    64        0.0052892557        0.6090875000        1.0210448130       -1.0210397619
   128     4    64        0.0048613350        0.6267375000        0.9182351994       -0.9182303592
   128     4    64        0.0046692045        0.6550250000        0.9674326709       -0.9674280702
   128     4    64        0.0048513364        0.5558250000        0.8894587450       -0.8894543235
   128     4    64        0.0047947342        0.5562500000        0.9734806571       -0.9734764469
   128     4    64        0.0048368086        0.4943125000        0.8546978291       -0.8546937590
   128     4    64        0.0048904962        0.4384625000        0.7757619341       -0.7757580034
   128     4    64        0.0049987165        0.5348625000        0.8664110754       -0.8664073156
   128     4    64        0.0051464995        0.4686875000        0.8846163275       -0.8846127071
   128     4    64        0.0048418582        0.5203750000        0.9032558462       -0.9032523571
   128     4    64        0.0051966358        0.5197750000        0.8536683816       -0.8536650000
   128     4    64        0.0051152606        0.5361875000        0.9130269328       -0.9130236756
   128     4    64        0.0048307223        0.6041875000        0.9392287064       -0.9392255588
   128     4    64        0.0046985362        0.5278625000        0.9109326344       -0.9109295794
   128     4   128        0.0051133159        1.2571500000        2.2833128611       -2.2829399949
   128     4   128        0.0048212539        1.2983500000        2.1884859089       -2.1883863144
   128     4   128        0.0050498805        1.1165000000        1.9615155824       -1.9614456769
   128     4   128        0.0049231399        1.2585000000        2.1980071499       -2.1979647837
   128     4   128        0.0048032977        1.1425500000        1.8879107371       -1.8878781150
   128     4   128        0.0050832186        1.0968750000        1.7213065557       -1.7212791342
   128     4   128        0.0048421610        1.0867000000        1.8258811395       -1.8258568739
   128     4   128        0.0052988615        0.8801500000        1.6311094493       -1.6310867116
   128     4   128        0.0050185093        1.2334250000        1.6888446496       -1.6888225827
   128     4   128        0.0048129819        1.0503750000        1.5172231133       -1.5172034347
   128     4   256        0.0047489472        2.1632000000        3.7840803540       -3.7837004260
   128     4   256        0.0047560704        2.1242000000        3.0604574265       -3.0603551393
   128     4   256        0.0049172648        2.0256500000        2.7635933548       -2.7635217886
   128     4   256        0.0047242828        2.2847000000        3.2172504564       -3.2172072620
   128     4   256        0.0051199384        1.7047000000        3.1464743300       -3.1464413621
   128     4   256        0.0055255253        2.3712500000        3.5653499814       -3.5653225437
   128     4   256        0.0054046658        1.5545500000        3.0142390520       -3.0142144867
   128     4   256        0.0050992857        2.6403500000        2.8319365441       -2.8319136464
   128     4   256        0.0051077916        1.7208500000        2.6119017380       -2.6118794408
   128     4   256        0.0051632981        1.7279500000        2.3716177412       -2.3715977534
   128     4   512        0.0049618830        3.2716000000        4.6925223943       -4.6921326901
   128     4   512        0.0047700636        5.2884000000        6.2624922001       -6.2623907184
   128     4   512        0.0050650286        4.0637000000        5.7174658577       -5.7173947263
   128     4   512        0.0052025655        3.8380000000        5.5109789351       -5.5109355563
   128     4   512        0.0049443150        3.5879000000        4.4765427631       -4.4765093419
   128     4   512        0.0053267719        3.6852000000        4.7438983675       -4.7438704097
   128     4   512        0.0049633844        3.6944000000        4.7169203842       -4.7168955770
   128     4   512        0.0053500752        4.4797000000        5.5019266698       -5.5019037652
   128     4   512        0.0049989492        3.3347000000        4.0365450314       -4.0365224883
   128     4   512        0.0050351351        4.6370000000        5.2003123404       -5.2002924416
   128     4  1024        0.0051627957        9.1156000000       11.9265096143      -11.9261219752
   128     4  1024        0.0051834719        9.6308000000       10.4713406734      -10.4712379478
   128     4  1024        0.0051208493        5.4866000000        7.6510600534       -7.6509878813
   128     4  1024        0.0047967579        5.8242000000        8.3414440247       -8.3414001598
   128     4  1024        0.0048549241        5.3608000000        6.5594863111       -6.5594525974
   128     4  1024        0.0053087079        4.6606000000        6.2745498644       -6.2745215743
   128     4  1024        0.0054599531        3.4204000000        6.0085044305       -6.0084793167
   128     4  1024        0.0052086128        4.3424000000        7.8969149343       -7.8968917507
   128     4  1024        0.0051624804        6.2290000000        7.9662366277       -7.9662141329
   128     4  1024        0.0051236586        5.9684000000        7.5904831150       -7.5904630037
   128     4  2048        0.0048289966        7.7364000000       12.4218212429      -12.4214250858
   128     4  2048        0.0048167407       12.7052000000       17.2121405929      -17.2120370887
   128     4  2048        0.0052837454        9.4936000000       12.6216884532      -12.6216158813
   128     4  2048        0.0051796279       11.0352000000       14.2246990653      -14.2246549431
   128     4  2048        0.0048575563       13.2288000000       17.2657936098      -17.2657601187
   128     4  2048        0.0054157778       11.0428000000       14.1276804391      -14.1276522261
   128     4  2048        0.0047801723        8.8852000000       11.8033536165      -11.8033284522
