   128     4    64        0.0044381986        1.1156750000        1.7299422087       -1.7295875322
   128     4    64        0.0048413059        0.7672000000        1.4561163110       -1.4560192074
   128     4    64        0.0044437189        0.8637500000        1.4086980420       -1.4086301240
   128     4    64        0.0045823125        0.7962000000        1.3568450069       -1.3568035584
   128     4    64        0.0045446027        0.9395125000        1.3438626373       -1.3438309797
   128     4    64        0.0048314538        0.6681375000        1.1625109437       -1.1624840745
   128     4    64        0.0048474161        0.5311625000        1.0709140160       -1.0708900038
   128     4    64        0.0045881207        0.7589875000        1.1795526109       -1.1795303757
   128     4    64        0.0048734434        0.6177875000        0.9612745766       -0.9612526576
   128     4    64        0.0050636493        0.5220625000        0.8693500837       -0.8693306060
   128     4    64        0.0048708654        0.7168750000        0.9538126523       -0.9537962099
   128     4    64        0.0053823621        0.4440875000        0.9396181855       -0.9396039044
   128     4    64        0.0047198406        0.4698125000        0.8094515605       -0.8094388668
   128     4    64        0.0048528184        0.6561125000        0.9773787452       -0.9773675413
   128     4    64        0.0048710650        0.4569375000        0.8699797411       -0.8699695474
   128     4    64        0.0047649304        0.7457375000        1.1255973714       -1.1255882469
   128     4    64        0.0049165498        0.5074500000        0.8587590817       -0.8587505587
   128     4    64        0.0049390031        0.5585250000        0.9526665091       -0.9526586865
   128     4    64        0.0049393624        0.7378500000        1.0381422296       -1.0381350059
   128     4    64        0.0047609862        0.6791750000        1.0800696909       -1.0800629689
   128     4    64        0.0052220377        0.5915750000        0.9164191630       -0.9164127937
   128     4    64        0.0049528317        0.4757625000        0.9006787636       -0.9006727657
   128     4    64        0.0049677978        0.7359375000        1.2478496818       -1.2478441523
   128     4    64        0.0045992319        0.5471250000        0.9698547473       -0.9698494155
   128     4    64        0.0049946680        0.3875750000        0.7604820119       -0.7604768798
   128     4    64        0.0048185847        0.5100375000        0.8042960194       -0.8042911506
   128     4    64        0.0050493137        0.5043125000        0.8369657266       -0.8369610925
   128     4    64        0.0050204579        0.7524125000        1.0764799866       -1.0764756263
   128     4    64        0.0048786519        0.6413750000        0.9837036929       -0.9836994900
   128     4   128        0.0050409693        1.0653750000        2.1696266556       -2.1692509061
   128     4   128        0.0047792026        1.4730250000        2.2120492138       -2.2119499034
   128     4   128        0.0050353782        1.0274000000        1.7374534590       -1.7373827496
   128     4   128        0.0050484863        1.1165250000        1.8371340323       -1.8370911228
   128     4   128        0.0051024945        0.9769500000        1.8744320760       -1.8743993951
   128     4   128        0.0048412286        1.1487250000        1.9546559203       -1.9546286712
   128     4   128        0.0048674052        1.1793250000        1.8802383624       -1.8802141474
   128     4   128        0.0050267220        1.2244250000        1.7805263621       -1.7805037501
   128     4   128        0.0051132567        0.9407250000        1.6776813936       -1.6776593245
   128     4   128        0.0049055429        1.0912000000        1.6226904007       -1.6226706939
   128     4   256        0.0051385084        2.1522000000        3.5521979279       -3.5518148935
   128     4   256        0.0048296946        2.0328000000        3.0802006614       -3.0800986293
   128     4   256        0.0053161706        2.0561500000        3.0868259442       -3.0867548319
   128     4   256        0.0048812167        2.2500500000        3.2081864331       -3.2081432322
   128     4   256        0.0047002374        2.1396500000        2.9003994444       -2.9003663343
   128     4   256        0.0049643097        2.5095000000        3.1397671264       -3.1397395320
   128     4   256        0.0048500721        2.6415500000        2.9230100941       -2.9229855499
   128     4   256        0.0049905007        2.1570000000        3.1119735292       -3.1119507662
   128     4   256        0.0053286338        1.3919500000        2.1581584898       -2.1581360413
   128     4   256        0.0047851477        2.9364000000        3.3847442461       -3.3847246412
   128     4   512        0.0050567344        3.2220000000        5.1929085623       -5.1925201609
   128     4   512        0.0052977427        2.4867000000        4.9860037494       -4.9859009033
   128     4   512        0.0050261901        2.7033000000        4.7607485034       -4.7606765154
   128     4   512        0.0050201932        3.5838000000        5.1232467241       -5.1232031154
   128     4   512        0.0049411859        3.4280000000        5.2336452205       -5.2336119590
   128     4   512        0.0050986124        2.9944000000        4.4436095789       -4.4435815586
   128     4   512        0.0046783423        4.2810000000        5.1717147830       -5.1716900750
   128     4   512        0.0048895662        4.2505000000        4.6399875762       -4.6399645201
   128     4   512        0.0049519753        2.8092000000        3.7309880606       -3.7309654921
   128     4   512        0.0050191779        3.5505000000        4.5976806550       -4.5976606889
   128     4  1024        0.0053925018        5.6590000000        9.4093736771       -9.4089823119
   128     4  1024        0.0052848473        7.5598000000       10.4900359861      -10.4899331229
   128     4  1024        0.0048298397        7.0846000000        9.8767742705       -9.8767024968
   128     4  1024        0.0048518660        7.4262000000        9.0540251498       -9.0539813850
   128     4  1024        0.0055258849        7.0316000000        7.8010394501       -7.8010058767
   128     4  1024        0.0048756181        7.4594000000        9.1367064737       -9.1366784982
   128     4  1024        0.0054851312        6.4808000000        8.7745930315       -8.7745681553
   128     4  1024        0.0049312532        8.5680000000        9.4496773006       -9.4496542796
   128     4  1024        0.0052002576        2.0676000000        3.5673069311       -3.5672839876
   128     4  1024        0.0051783016        6.6080000000        7.8111621281       -7.8111420318
   128     4  2048        0.0049058118       16.3456000000       17.8930912896      -17.8926991835
   128     4  2048        0.0049650542        9.8832000000       12.3229582674      -12.3228538215
   128     4  2048        0.0054063985       13.7032000000       17.7118826052      -17.7118106296
   128     4  2048        0.0050242303       11.2888000000       11.4669670873      -11.4669226227
   128     4  2048        0.0050051715       14.0728000000       17.8770856241      -17.8770521214
