   128     4    64        0.0046534806        0.9208875000        1.6120161579       -1.6116574090
   128     4    64        0.0048985314        0.7415250000        1.3965460548       -1.3964486880
   128     4    64        0.0048248562        0.6751625000        1.2033940871       -1.2033251997
   128     4    64        0.0050667891        0.5292500000        1.1299341108       -1.1298918474
   128     4    64        0.0046318552        0.6357625000        1.2093650386       -1.2093329342
   128     4    64        0.0051371729        0.5734500000        1.1931641050       -1.1931372395
   128     4    64        0.0046797842        0.6825875000        1.1065260722       -1.1065020624
   128     4    64        0.0047042654        0.7138750000        1.1695716718       -1.1695495102
   128     4    64        0.0049463435        0.5363250000        0.9353944461       -0.9353726116
   128     4    64        0.0047298382        0.5573625000        0.9346497714       -0.9346302703
   128     4    64        0.0048547374        0.5998750000        0.8920463361       -0.8920297451
   128     4    64        0.0046735709        0.8321875000        1.0025393876       -1.0025251150
   128     4    64        0.0044678795        0.6978125000        1.0372819564       -1.0372694150
   128     4    64        0.0048115114        0.6987875000        1.0146395046       -1.0146282910
   128     4    64        0.0047495830        0.7210500000        1.0400918217       -1.0400817200
   128     4    64        0.0049255360        0.7102500000        1.0094845765       -1.0094753618
   128     4    64        0.0050121200        0.4355000000        0.8395852673       -0.8395767163
   128     4    64        0.0048972163        0.6417125000        0.9456523015       -0.9456444613
   128     4    64        0.0049377591        0.5540250000        0.8922421233       -0.8922348186
   128     4    64        0.0049504258        0.6477500000        0.9394063064       -0.9393995132
   128     4    64        0.0047834229        0.6480750000        1.0135260238       -1.0135196915
   128     4    64        0.0045901675        0.6516875000        1.0595761555       -1.0595702196
   128     4    64        0.0048518025        0.5598625000        0.9779783696       -0.9779727361
   128     4    64        0.0049661956        0.6248000000        0.9275526244       -0.9275472729
   128     4    64        0.0046604082        0.5635125000        0.9287963941       -0.9287913161
   128     4    64        0.0047715499        0.7008750000        0.9595264916       -0.9595216685
   128     4    64        0.0047078443        0.5455250000        0.9385302543       -0.9385256487
   128     4    64        0.0048625229        0.6722625000        1.0209083186       -1.0209039399
   128     4    64        0.0048797980        0.7197500000        0.9908909066       -0.9908867052
   128     4   128        0.0047970232        1.2851000000        2.3759530634       -2.3755825497
   128     4   128        0.0047682756        1.4277250000        2.2066208456       -2.2065206125
   128     4   128        0.0051724420        1.1044500000        1.9760781418       -1.9760079782
   128     4   128        0.0049282829        1.2091000000        1.8069353405       -1.8068926215
   128     4   128        0.0053566468        1.0271000000        1.7320456504       -1.7320128924
   128     4   128        0.0049242198        1.2976000000        1.9642958716       -1.9642686347
   128     4   128        0.0048107233        1.2655750000        2.0187266237       -2.0187025305
   128     4   128        0.0048535907        0.8512250000        1.5573693833       -1.5573466073
   128     4   128        0.0051961042        1.0150750000        1.6974027435       -1.6973807627
   128     4   128        0.0051461700        1.1290750000        1.4624378116       -1.4624180678
   128     4   256        0.0045957057        2.8338500000        3.8090291195       -3.8086506123
   128     4   256        0.0047159723        2.5247500000        3.2715167977       -3.2714152688
   128     4   256        0.0048114423        2.6981000000        3.5078976229       -3.5078271909
   128     4   256        0.0048749508        1.7591500000        2.6959198122       -2.6958763265
   128     4   256        0.0051385192        2.0719500000        3.2514323037       -3.2513994407
   128     4   256        0.0050795869        2.1656000000        3.0444696340       -3.0444420030
   128     4   256        0.0048101412        2.0889000000        2.7244587394       -2.7244340584
   128     4   256        0.0050748696        1.7974000000        2.8062134742       -2.8061905940
   128     4   256        0.0046703884        1.7646000000        2.6953824334       -2.6953601799
   128     4   256        0.0058103747        1.9959500000        2.8554457221       -2.8554259386
   128     4   512        0.0048563708        3.5732000000        5.9070492515       -5.9066637913
   128     4   512        0.0050334257        3.5553000000        5.2135857731       -5.2134831536
   128     4   512        0.0048708618        3.3022000000        4.4924099157       -4.4923382676
   128     4   512        0.0052562886        3.7422000000        5.4023644188       -5.4023210578
   128     4   512        0.0050788346        4.2352000000        5.3053504233       -5.3053172761
   128     4   512        0.0050061470        3.3055000000        5.1614588266       -5.1614310330
   128     4   512        0.0050106949        3.8634000000        4.1814500216       -4.1814251571
   128     4   512        0.0048048648        4.0365000000        4.8442335634       -4.8442105682
   128     4   512        0.0047613797        3.6131000000        4.0455749908       -4.0455524839
   128     4   512        0.0049922930        1.9816000000        3.1459769455       -3.1459567697
   128     4  1024        0.0049502194        8.4174000000       10.5505989329      -10.5502093332
   128     4  1024        0.0048818867        7.0776000000        9.0484598562       -9.0483565899
   128     4  1024        0.0049705308        5.1328000000        7.6007652172       -7.6006928445
   128     4  1024        0.0053435725        7.7298000000        9.5192961534       -9.5192524582
   128     4  1024        0.0053599263        7.3854000000        9.2158846473       -9.2158512382
   128     4  1024        0.0051855519        7.2210000000        8.8882457739       -8.8882177528
   128     4  1024        0.0050924931        6.8146000000        8.5319859631       -8.5319610581
   128     4  1024        0.0052052678        6.4118000000        7.6145516232       -7.6145284248
   128     4  1024        0.0054100154        4.8942000000        7.8881029014       -7.8880803595
   128     4  1024        0.0053210736        4.8128000000        6.2316471646       -6.2316269117
   128     4  2048        0.0054530387       15.7084000000       20.8326372652      -20.8322465599
   128     4  2048        0.0050390496        9.3248000000       12.4660180734      -12.4659135767
   128     4  2048        0.0049895498       14.4048000000       18.0007567136      -18.0006846646
   128     4  2048        0.0048935076       17.0164000000       16.1324231009      -16.1323790973
   128     4  2048        0.0053663919        8.8140000000       12.3361043813      -12.3360705717
