   128     4    64        0.0044774952        0.8633750000        1.6259298552       -1.6255718371
   128     4    64        0.0048386608        0.7761625000        1.4641426826       -1.4640458672
   128     4    64        0.0050110674        0.6427500000        1.1658778716       -1.1658088391
   128     4    64        0.0046241999        0.8174000000        1.3965951861       -1.3965535786
   128     4    64        0.0049956810        0.7380750000        1.2861244687       -1.2860924431
   128     4    64        0.0048861752        0.7222375000        1.2290392305       -1.2290123759
   128     4    64        0.0046885045        0.6943500000        1.1318106149       -1.1317866133
   128     4    64        0.0048687824        0.4713750000        0.9609190675       -0.9608964623
   128     4    64        0.0048791325        0.6175625000        1.0310380538       -1.0310163499
   128     4    64        0.0052365644        0.5636125000        0.9364020122       -0.9363824477
   128     4    64        0.0053130958        0.5102125000        0.8249774216       -0.8249606897
   128     4    64        0.0050698964        0.6837000000        1.0070678319       -1.0070535046
   128     4    64        0.0048622706        0.5383125000        0.8498531847       -0.8498404316
   128     4    64        0.0049826359        0.4513625000        0.8382637987       -0.8382524206
   128     4    64        0.0049417235        0.5500625000        0.8430625535       -0.8430522959
   128     4    64        0.0048038483        0.6315250000        1.0495868769       -1.0495776694
   128     4    64        0.0050693779        0.5379125000        0.9485965659       -0.9485880576
   128     4    64        0.0047876662        0.3984250000        0.7750511786       -0.7750432316
   128     4    64        0.0050511432        0.5792625000        0.9362035668       -0.9361962681
   128     4    64        0.0050746489        0.5826500000        0.9599985837       -0.9599917817
   128     4    64        0.0049878295        0.5397750000        0.9308931140       -0.9308867263
   128     4    64        0.0049822502        0.5759875000        0.9769331321       -0.9769271434
   128     4    64        0.0045935127        0.5453250000        0.8647493086       -0.8647436164
   128     4    64        0.0047768177        0.6049125000        1.0045878378       -1.0045825009
   128     4    64        0.0050423128        0.6761875000        0.9514334314       -0.9514283459
   128     4    64        0.0050882439        0.6860375000        1.0085238115       -1.0085189916
   128     4    64        0.0049837860        0.6116875000        0.9789725182       -0.9789679116
   128     4    64        0.0050579193        0.5114375000        0.9347173402       -0.9347129240
   128     4    64        0.0049482292        0.6521000000        0.9989614607       -0.9989572503
   128     4   128        0.0047708348        1.2571250000        2.4077271450       -2.4073560168
   128     4   128        0.0046507285        1.5883250000        2.3442421237       -2.3441429618
   128     4   128        0.0048159622        1.0945000000        1.9123438724       -1.9122740731
   128     4   128        0.0050864321        1.2975250000        2.2658174979       -2.2657754597
   128     4   128        0.0048099403        1.1317250000        2.0398556060       -2.0398231932
   128     4   128        0.0047801067        1.0761750000        1.8187068372       -1.8186794643
   128     4   128        0.0050157128        1.2649500000        1.9833906970       -1.9833665842
   128     4   128        0.0047894842        1.0882750000        1.6590478510       -1.6590251453
   128     4   128        0.0049416084        1.2275500000        1.6817377622       -1.6817157000
   128     4   128        0.0050588806        1.2928750000        1.7117482852       -1.7117287526
   128     4   256        0.0047742250        2.1049000000        3.2807589479       -3.2803770995
   128     4   256        0.0049534334        1.8438500000        2.9730553125       -2.9729532249
   128     4   256        0.0047645065        2.5001000000        3.4210315978       -3.4209611343
   128     4   256        0.0050766988        2.1423500000        3.0369422164       -3.0368990171
   128     4   256        0.0050869727        2.4707500000        3.5992647276       -3.5992320592
   128     4   256        0.0054549122        2.1360500000        3.2234705938       -3.2234430668
   128     4   256        0.0049759091        2.1598500000        3.2983187569       -3.2982943069
   128     4   256        0.0048090954        2.4535000000        2.9004811474       -2.9004582908
   128     4   256        0.0049337956        2.4583000000        3.2931116111       -3.2930895445
   128     4   256        0.0050168277        1.7214000000        2.7790352540       -2.7790154602
   128     4   512        0.0048204910        4.1298000000        5.2423108733       -5.2419235469
   128     4   512        0.0048280977        3.0742000000        5.1142720440       -5.1141693318
   128     4   512        0.0051915626        2.5202000000        3.6684283914       -3.6683560576
   128     4   512        0.0051296290        3.9580000000        5.6112311625       -5.6111877285
   128     4   512        0.0050949454        3.6799000000        5.0747230507       -5.0746897370
   128     4   512        0.0049171955        2.9613000000        5.2669874376       -5.2669595988
   128     4   512        0.0048256391        4.2771000000        4.9152887841       -4.9152640394
   128     4   512        0.0050248174        4.1158000000        5.4173364081       -5.4173135110
   128     4   512        0.0048003388        2.9380000000        3.6711044140       -3.6710817977
   128     4   512        0.0052239510        2.7047000000        3.7568289995       -3.7568088830
   128     4  1024        0.0054939949        5.2352000000        7.4872928644       -7.4868977588
   128     4  1024        0.0052507459        5.4158000000        8.5204916649       -8.5203881231
   128     4  1024        0.0050734846        8.0088000000        9.8190084870       -9.8189367389
   128     4  1024        0.0051202260        5.8444000000        8.3341187087       -8.3340747241
   128     4  1024        0.0051192011        6.0896000000        8.1056761211       -8.1056425812
   128     4  1024        0.0049603079        5.0306000000        7.7298771440       -7.7298490075
   128     4  1024        0.0054032292        4.1488000000        7.2402294840       -7.2402044723
   128     4  1024        0.0050230779        6.8666000000        8.4563552964       -8.4563321781
   128     4  1024        0.0049227347        6.0892000000        7.4290082168       -7.4289856346
   128     4  1024        0.0057955230        8.2908000000        8.1155586290       -8.1155385289
   128     4  2048        0.0052451796       10.1724000000       14.2031647781      -14.2027684092
   128     4  2048        0.0046556080       12.7416000000       17.3328449721      -17.3327414057
   128     4  2048        0.0049907820       14.2564000000       18.3997498567      -18.3996780843
   128     4  2048        0.0054264773       13.2944000000       15.0650772441      -15.0650332384
   128     4  2048        0.0053790522       14.6452000000       15.6605864782      -15.6605529228
