   128     4    64        0.0045898632        0.9119875000        1.7298908940       -1.7295363923
   128     4    64        0.0044683353        0.9694750000        1.4990477728       -1.4989512452
   128     4    64        0.0047962149        0.7810500000        1.2325344285       -1.2324659624
   128     4    64        0.0048356312        0.6694375000        1.2568875794       -1.2568457122
   128     4    64        0.0049035694        0.6844375000        1.3141590789       -1.3141272492
   128     4    64        0.0049218935        0.6959625000        1.1922356819       -1.1922088439
   128     4    64        0.0049475729        0.7167375000        1.2050739349       -1.2050501336
   128     4    64        0.0049562630        0.5851250000        1.1117993801       -1.1117770999
   128     4    64        0.0049157589        0.5796750000        1.0394824040       -1.0394607185
   128     4    64        0.0049713931        0.6608000000        1.0729402843       -1.0729209821
   128     4    64        0.0047557511        0.5476625000        0.8872474655       -0.8872308859
   128     4    64        0.0049991153        0.5056625000        0.9555554361       -0.9555411482
   128     4    64        0.0052293090        0.5306250000        0.8815266795       -0.8815140251
   128     4    64        0.0049805951        0.5588750000        0.9742020583       -0.9741908321
   128     4    64        0.0049662903        0.5278125000        0.8263888208       -0.8263785941
   128     4    64        0.0047677285        0.6616000000        1.0065213727       -1.0065121682
   128     4    64        0.0047455943        0.6965125000        1.0408491922       -1.0408407658
   128     4    64        0.0046037402        0.7358375000        1.0129310765       -1.0129232834
   128     4    64        0.0047434205        0.4621750000        0.7631304898       -0.7631231352
   128     4    64        0.0048976759        0.5797750000        0.8941506963       -0.8941438914
   128     4    64        0.0047671269        0.7699375000        1.1353633595       -1.1353570844
   128     4    64        0.0047896004        0.8263375000        1.1671463653       -1.1671404769
   128     4    64        0.0048708219        0.5606750000        0.9201333051       -0.9201276549
   128     4    64        0.0048804334        0.5009125000        0.8325592284       -0.8325538469
   128     4    64        0.0049226888        0.5311500000        0.9055334456       -0.9055283624
   128     4    64        0.0048913269        0.5165125000        0.8023181812       -0.8023133102
   128     4    64        0.0051612245        0.3931500000        0.8413737872       -0.8413691517
   128     4    64        0.0049728645        0.5752625000        0.9586496410       -0.9586452459
   128     4    64        0.0049848628        0.5346875000        0.9318386417       -0.9318344265
   128     4    64        0.0053023510        0.4661125000        0.8967524704       -0.8967484178
   128     4    64        0.0050194634        0.5762500000        1.0306066037       -1.0306027441
   128     4    64        0.0049036711        0.4771375000        0.8289911432       -0.8289873792
   128     4   128        0.0046898535        1.2171250000        2.2541840992       -2.2538097921
   128     4   128        0.0048651402        1.3552500000        2.4103343006       -2.4102355739
   128     4   128        0.0046773320        1.3031000000        1.9287848306       -1.9287150975
   128     4   128        0.0046765656        1.0327000000        1.6748360472       -1.6747930606
   128     4   128        0.0050328428        1.0932750000        1.8739516734       -1.8739191334
   128     4   128        0.0049000289        1.0264000000        1.7393923242       -1.7393648859
   128     4   128        0.0048733020        1.3253500000        2.0580180997       -2.0579940282
   128     4   128        0.0044955886        1.4163500000        2.0283817151       -2.0283592337
   128     4   128        0.0050030423        1.0188750000        1.7806648054       -1.7806428529
   128     4   128        0.0049087466        0.9051250000        1.2858114350       -1.2857915710
   128     4   256        0.0047751442        1.8386500000        3.3348264425       -3.3344445498
   128     4   256        0.0050901868        2.4932500000        3.7740731162       -3.7739723124
   128     4   256        0.0051969263        2.1455500000        3.4468968303       -3.4468262371
   128     4   256        0.0052236766        2.1083000000        2.9673378206       -2.9672946565
   128     4   256        0.0050469075        2.1785500000        2.7348508395       -2.7348177159
   128     4   256        0.0051403990        1.5670000000        2.8704172679       -2.8703895432
   128     4   256        0.0050337004        2.4222000000        3.3455791667       -3.3455547887
   128     4   256        0.0048689649        2.7598000000        3.0338521507       -3.0338293861
   128     4   256        0.0052441331        1.7820500000        2.7858057005       -2.7857834305
   128     4   256        0.0049118081        1.7815000000        2.8699253396       -2.8699055851
   128     4   512        0.0047530964        5.4428000000        7.5959808180       -7.5956016597
   128     4   512        0.0047728765        3.6405000000        4.4885254254       -4.4884224131
   128     4   512        0.0053675180        3.8273000000        4.6624344495       -4.6623627728
   128     4   512        0.0049148301        3.9137000000        5.0720499606       -5.0720063728
   128     4   512        0.0049640104        4.2299000000        5.5516156632       -5.5515825511
   128     4   512        0.0049152726        2.5158000000        4.1214646518       -4.1214365558
   128     4   512        0.0049338546        3.1037000000        4.9423664134       -4.9423416662
   128     4   512        0.0051939570        4.5801000000        5.2775955983       -5.2775726981
   128     4   512        0.0053337356        3.9785000000        4.4701844502       -4.4701619842
   128     4   512        0.0049591610        3.4121000000        3.8197833165       -3.8197632535
   128     4  1024        0.0048726051        7.5422000000       10.6025298997      -10.6021411918
   128     4  1024        0.0053214143        3.6988000000        5.6489721233       -5.6488674244
   128     4  1024        0.0049348531        6.9688000000        8.1719099504       -8.1718377297
   128     4  1024        0.0049718578        7.3978000000        9.4040892064       -9.4040454291
   128     4  1024        0.0049436965        6.9994000000        9.0270889138       -9.0270554715
   128     4  1024        0.0051315626        5.3582000000        8.4861982904       -8.4861702304
   128     4  1024        0.0050343699        5.9938000000        7.6559682794       -7.6559432874
   128     4  1024        0.0052334331        6.9466000000        7.8022598593       -7.8022366918
   128     4  1024        0.0049845231        6.2372000000        7.1102166105       -7.1101940011
   128     4  1024        0.0052241174        3.8672000000        5.7923014762       -5.7922812339
   128     4  2048        0.0056877171        7.7712000000       11.8415959453      -11.8411973161
   128     4  2048        0.0049485244       11.4324000000       10.6868903260      -10.6867854035
   128     4  2048        0.0051522775       15.4880000000       19.2534078855      -19.2533360111
   128     4  2048        0.0048193860       17.5768000000       20.3446214349      -20.3445778247
   128     4  2048        0.0050909029       14.0868000000       14.8300464908      -14.8300128516
