   128     4    64        0.0048173461        0.7012500000        1.5911738755       -1.5908141226
   128     4    64        0.0048269082        0.6624375000        1.2195604550       -1.2194614674
   128     4    64        0.0050562327        0.8384375000        1.3489038477       -1.3488355105
   128     4    64        0.0047494085        0.8944875000        1.3397004866       -1.3396588130
   128     4    64        0.0050000425        0.6749625000        1.2586602419       -1.2586282277
   128     4    64        0.0047170724        0.8060750000        1.3695514024       -1.3695247913
   128     4    64        0.0046849048        0.4909000000        1.0731367286       -1.0731127055
   128     4    64        0.0046894435        0.6026625000        1.1274953037       -1.1274729561
   128     4    64        0.0047059042        0.6275250000        1.0558723224       -1.0558504949
   128     4    64        0.0050782833        0.6164000000        1.0184625249       -1.0184432031
   128     4    64        0.0049166423        0.3947000000        0.7191146300       -0.7190978750
   128     4    64        0.0046978161        0.5224000000        0.9421329096       -0.9421186267
   128     4    64        0.0052359218        0.6672000000        1.0787061672       -1.0786936794
   128     4    64        0.0048410084        0.4591875000        0.8579318854       -0.8579205794
   128     4    64        0.0048397019        0.5327000000        0.8617279884       -0.8617177766
   128     4    64        0.0046276173        0.6776125000        0.9394506874       -0.9394414406
   128     4    64        0.0045687875        0.6859125000        1.0677949971       -1.0677865841
   128     4    64        0.0048797665        0.5681250000        0.9803882890       -0.9803804830
   128     4    64        0.0047253683        0.6149125000        0.9535208822       -0.9535136159
   128     4    64        0.0049163675        0.5411125000        0.9366441993       -0.9366374102
   128     4    64        0.0051322007        0.4694625000        0.8945946782       -0.8945882991
   128     4    64        0.0048898609        0.5407750000        0.9470648528       -0.9470588719
   128     4    64        0.0048423566        0.4613625000        0.8219571774       -0.8219514846
   128     4    64        0.0048299195        0.5936750000        0.8977903410       -0.8977849787
   128     4    64        0.0047665934        0.6823000000        1.0287682912       -1.0287632441
   128     4    64        0.0050169179        0.5307000000        0.8714208034       -0.8714159491
   128     4    64        0.0047494029        0.6963250000        1.0700342140       -1.0700296468
   128     4    64        0.0047531785        0.6052125000        0.9232115532       -0.9232071463
   128     4    64        0.0048182764        0.6368500000        0.9989262082       -0.9989220099
   128     4   128        0.0051929585        0.9720250000        2.1942884686       -2.1939121148
   128     4   128        0.0048276298        1.2430000000        2.1543175086       -2.1542177360
   128     4   128        0.0049646546        1.1104000000        2.1105827803       -2.1105131483
   128     4   128        0.0046476863        1.4163000000        2.1707543686       -2.1707120301
   128     4   128        0.0049940336        1.3228000000        2.0180835342       -2.0180510721
   128     4   128        0.0046071508        1.3735000000        2.1173307055       -2.1173036519
   128     4   128        0.0047353599        1.2648000000        1.7545394052       -1.7545150862
   128     4   128        0.0047812291        0.7293750000        1.3407745389       -1.3407516558
   128     4   128        0.0052034807        1.2597500000        1.7220096534       -1.7219876187
   128     4   128        0.0052656365        0.6028000000        1.1373317866       -1.1373118422
   128     4   256        0.0048718131        1.9077000000        3.1866696917       -3.1862854805
   128     4   256        0.0047690345        2.6900000000        3.3263631743       -3.3262618242
   128     4   256        0.0047597701        2.1858500000        3.1266453171       -3.1265743499
   128     4   256        0.0048566500        2.4894500000        3.6311272234       -3.6310844565
   128     4   256        0.0048626661        2.3356000000        3.7009057428       -3.7008730949
   128     4   256        0.0052641424        1.6530500000        2.6766247031       -2.6765969140
   128     4   256        0.0050718472        1.6132000000        2.6784894275       -2.6784647620
   128     4   256        0.0053718709        1.9352000000        2.8341683414       -2.8341454745
   128     4   256        0.0050124349        2.4544500000        2.9263777228       -2.9263555744
   128     4   256        0.0050081191        2.6608000000        3.0485809073       -3.0485611505
   128     4   512        0.0053942091        4.7868000000        6.8959986427       -6.8956155113
   128     4   512        0.0050135479        4.0651000000        5.5457168817       -5.5456143149
   128     4   512        0.0047411150        4.1444000000        4.5173391808       -4.5172673940
   128     4   512        0.0049112090        2.9415000000        4.0699445601       -4.0699006501
   128     4   512        0.0049380624        4.1455000000        5.6938233831       -5.6937902769
   128     4   512        0.0053019034        3.4144000000        4.8761336998       -4.8761057837
   128     4   512        0.0056762177        3.4252000000        4.8309925373       -4.8309677394
   128     4   512        0.0048035389        2.8364000000        4.1580543165       -4.1580311943
   128     4   512        0.0050412860        2.3528000000        3.5851267592       -3.5851041413
   128     4   512        0.0054827878        1.7837000000        2.9619353398       -2.9619150785
   128     4  1024        0.0052253547        4.9638000000        8.1128663870       -8.1124722284
   128     4  1024        0.0055086757        8.7988000000       11.2154410930      -11.2153387089
   128     4  1024        0.0051389585        7.6516000000       10.5444098604      -10.5443381710
   128     4  1024        0.0048491879        6.5170000000        8.4309604027       -8.4309165229
   128     4  1024        0.0052002211        6.3186000000        8.4406650015       -8.4406315604
   128     4  1024        0.0050752753        7.2486000000        9.7594351033       -9.7594072292
   128     4  1024        0.0052262012        7.0392000000        8.8691904639       -8.8691656489
   128     4  1024        0.0048922145        8.3826000000        9.7237970480       -9.7237740567
   128     4  1024        0.0053246435        4.9398000000        6.9350898404       -6.9350672295
   128     4  1024        0.0049408934        6.0800000000        7.4427285771       -7.4427084969
   128     4  2048        0.0049823705       11.3256000000       13.5637979975      -13.5634014192
   128     4  2048        0.0050351629       13.5684000000       16.3942878595      -16.3941842208
   128     4  2048        0.0051839640       12.5124000000       13.9685335536      -13.9684611398
   128     4  2048        0.0052216458       12.3652000000       14.8401086041      -14.8400645093
   128     4  2048        0.0051374148       13.6460000000       15.7103958349      -15.7103622444
