   128     4    64        0.0050103651        0.7772750000        1.6612177437       -1.6608604978
   128     4    64        0.0046843206        0.8501625000        1.4311792220       -1.4310816516
   128     4    64        0.0048694968        0.6487375000        1.2651898707       -1.2651209949
   128     4    64        0.0047583504        0.8067375000        1.3045914008       -1.3045496781
   128     4    64        0.0048280488        0.8297750000        1.3211235925       -1.3210918669
   128     4    64        0.0047483410        0.5877625000        1.1237432945       -1.1237163497
   128     4    64        0.0046673651        0.7734250000        1.2649415310       -1.2649178188
   128     4    64        0.0049460374        0.4908875000        0.9929686472       -0.9929461679
   128     4    64        0.0046940913        0.6620500000        1.1595859683       -1.1595643708
   128     4    64        0.0048355595        0.6833125000        0.9669453425       -0.9669259852
   128     4    64        0.0047568543        0.6251125000        0.9713882707       -0.9713718244
   128     4    64        0.0048566391        0.6086875000        1.0185495486       -1.0185353400
   128     4    64        0.0048160822        0.5895125000        0.9380591979       -0.9380466093
   128     4    64        0.0051756145        0.5860500000        0.9419142260       -0.9419029840
   128     4    64        0.0046656747        0.7054875000        0.9635859805       -0.9635758502
   128     4    64        0.0048045061        0.7497000000        1.1300398353       -1.1300307087
   128     4    64        0.0050125867        0.3964500000        0.8438432669       -0.8438347324
   128     4    64        0.0049794557        0.6569375000        1.0433862208       -1.0433784444
   128     4    64        0.0048868582        0.6015375000        0.9051347159       -0.9051274280
   128     4    64        0.0049710991        0.6937125000        0.9841731272       -0.9841663620
   128     4    64        0.0048456543        0.6074500000        0.9612417371       -0.9612353891
   128     4    64        0.0050413701        0.5616875000        0.8710505705       -0.8710445638
   128     4    64        0.0047364044        0.5953875000        0.9565581088       -0.9565524727
   128     4    64        0.0047743828        0.5523875000        0.9160120803       -0.9160067310
   128     4    64        0.0050982464        0.6955000000        0.9746878510       -0.9746827898
   128     4    64        0.0050131759        0.5619375000        0.9128289604       -0.9128241246
   128     4    64        0.0045518906        0.6954375000        0.9759061010       -0.9759015086
   128     4    64        0.0050528364        0.5428375000        0.8376475587       -0.8376431284
   128     4    64        0.0049893337        0.5326125000        0.9681904815       -0.9681862756
   128     4   128        0.0048646184        1.3627750000        2.5564362898       -2.5560679506
   128     4   128        0.0046953851        1.5910250000        2.4003245639       -2.4002257369
   128     4   128        0.0045482309        1.4535750000        2.2287178660       -2.2286487510
   128     4   128        0.0049876993        1.0827750000        1.9939152654       -1.9938728701
   128     4   128        0.0052285452        1.3040000000        2.0230492183       -2.0230168430
   128     4   128        0.0048600252        1.2708500000        1.9372792242       -1.9372519681
   128     4   128        0.0048501999        1.1107500000        1.8104190116       -1.8103947614
   128     4   128        0.0049904595        0.9750250000        1.6090002308       -1.6089774540
   128     4   128        0.0049447316        1.3140000000        1.6046760442       -1.6046540052
   128     4   128        0.0049176437        0.8769500000        1.3174328695       -1.3174130662
   128     4   256        0.0047084851        1.9109000000        3.3584445739       -3.3580627602
   128     4   256        0.0048137507        2.2680000000        3.1679074100       -3.1678054115
   128     4   256        0.0049099379        1.9926500000        3.1952144663       -3.1951437118
   128     4   256        0.0049784837        1.4718500000        2.5515196886       -2.5514760597
   128     4   256        0.0048732319        2.1922000000        3.2397526763       -3.2397197752
   128     4   256        0.0049600360        1.5670500000        2.4225549094       -2.4225270035
   128     4   256        0.0049097053        2.0522500000        2.9006788731       -2.9006543028
   128     4   256        0.0046812172        2.0736500000        2.8114635281       -2.8114406645
   128     4   256        0.0050227799        1.7122000000        2.4245035001       -2.4244810920
   128     4   256        0.0048566840        1.3743500000        2.0354380957       -2.0354180857
   128     4   512        0.0051705270        3.8944000000        6.8628965756       -6.8625139726
   128     4   512        0.0050980888        2.3942000000        4.0170991740       -4.0169956755
   128     4   512        0.0050289100        3.6087000000        5.3958948896       -5.3958233163
   128     4   512        0.0052092836        4.0108000000        4.9666579297       -4.9666141948
   128     4   512        0.0052293609        3.2724000000        4.8380409395       -4.8380075302
   128     4   512        0.0051311041        4.8000000000        6.3133723507       -6.3133447342
   128     4   512        0.0054434352        2.4084000000        3.4011343091       -3.4011092075
   128     4   512        0.0051051855        3.4351000000        4.4410365327       -4.4410134188
   128     4   512        0.0051312684        2.6438000000        3.7626343939       -3.7626118343
   128     4   512        0.0052086040        3.7654000000        4.7669074823       -4.7668874642
   128     4  1024        0.0049399762        8.2612000000       11.5730345407      -11.5726470743
   128     4  1024        0.0049376745        8.4042000000       10.7687185343      -10.7686160815
   128     4  1024        0.0053328183        7.8520000000        8.3537392922       -8.3536670960
   128     4  1024        0.0053482676        5.1834000000        8.7741796292       -8.7741357774
   128     4  1024        0.0052807293        6.0614000000        8.5533528762       -8.5533193573
   128     4  1024        0.0053524551        6.2746000000        7.1591714964       -7.1591432722
   128     4  1024        0.0053477681        5.2360000000        8.2985906285       -8.2985657142
   128     4  1024        0.0051392056        7.3048000000        9.8050654181       -9.8050424297
   128     4  1024        0.0051939698        4.3034000000        6.5481360017       -6.5481133400
   128     4  1024        0.0050184880        4.5156000000        6.5652427841       -6.5652225599
   128     4  2048        0.0051378377       13.5508000000       15.6756932151      -15.6752979272
   128     4  2048        0.0046536244        9.6780000000       12.0493025307      -12.0491977611
   128     4  2048        0.0050463821       10.2384000000       13.8167709021      -13.8166984837
   128     4  2048        0.0052838407        8.1084000000       11.5732829826      -11.5732387033
   128     4  2048        0.0055211689       10.8472000000       11.3025043955      -11.3024705473
