   128     4    64        0.0045370672        0.7459500000        1.4034223645       -1.4030575322
   128     4    64        0.0052479087        0.6725125000        1.2804023959       -1.2803040791
   128     4    64        0.0045872551        0.6237375000        1.1824607033       -1.1823912815
   128     4    64        0.0044859765        0.6585875000        1.2685263183       -1.2684844678
   128     4    64        0.0047041319        0.8410875000        1.4553404266       -1.4553089706
   128     4    64        0.0046189615        0.8490500000        1.2822220097       -1.2821953071
   128     4    64        0.0052022994        0.5347125000        1.0932102201       -1.0931862017
   128     4    64        0.0047150680        0.7032125000        1.1210929034       -1.1210706643
   128     4    64        0.0048122985        0.7002625000        1.1830002247       -1.1829787434
   128     4    64        0.0046126171        0.5869375000        1.0334917543       -1.0334724324
   128     4    64        0.0050022167        0.4365250000        0.8704697612       -0.8704531651
   128     4    64        0.0049908311        0.6439250000        1.0524635587       -1.0524493534
   128     4    64        0.0051542453        0.6591500000        1.0467091717       -1.0466966502
   128     4    64        0.0051880373        0.4577750000        0.8741506708       -0.8741393626
   128     4    64        0.0047151668        0.6066250000        0.9733645458       -0.9733544107
   128     4    64        0.0053274629        0.5724125000        1.0017752527       -1.0017660365
   128     4    64        0.0048219360        0.5971125000        1.0128121022       -1.0128036556
   128     4    64        0.0049529294        0.4719625000        0.9254003563       -0.9253925097
   128     4    64        0.0047550966        0.6610375000        0.9246676164       -0.9246603297
   128     4    64        0.0045447823        0.6995875000        1.0001173899       -1.0001106267
   128     4    64        0.0049781715        0.4690125000        0.7864019191       -0.7863954911
   128     4    64        0.0051199577        0.4873250000        0.8705233292       -0.8705173136
   128     4    64        0.0047463374        0.6493750000        0.9860469357       -0.9860413035
   128     4    64        0.0050617331        0.4149375000        0.7659190782       -0.7659136657
   128     4    64        0.0047917750        0.8469500000        1.0035726614       -1.0035676037
   128     4    64        0.0047578976        0.6865750000        0.9186702051       -0.9186653653
   128     4    64        0.0046353095        0.6820375000        0.9845544711       -0.9845498763
   128     4    64        0.0049027578        0.5041875000        0.8409178067       -0.8409133725
   128     4    64        0.0050206334        0.6492750000        0.9895803727       -0.9895761688
   128     4   128        0.0047007625        1.2130250000        1.9699798860       -1.9696034049
   128     4   128        0.0047324875        1.1497750000        1.7733971793       -1.7732959062
   128     4   128        0.0048271615        1.1897250000        1.9916095715       -1.9915393733
   128     4   128        0.0050586953        1.1849000000        2.0157734881       -2.0157308730
   128     4   128        0.0053462445        1.0075000000        1.5829395742       -1.5829065634
   128     4   128        0.0048826889        1.1044000000        1.9878609157       -1.9878336854
   128     4   128        0.0047727838        1.1472250000        1.8199706548       -1.8199463328
   128     4   128        0.0051552231        1.0801000000        1.7402955530       -1.7402729632
   128     4   128        0.0051358965        0.7867500000        1.4525421472       -1.4525198663
   128     4   128        0.0047849363        1.1399000000        1.5404981615       -1.5404784788
   128     4   256        0.0050269794        2.3274500000        3.4131028873       -3.4127211077
   128     4   256        0.0051942881        1.9275500000        3.3495612065       -3.3494597888
   128     4   256        0.0048918845        1.8316000000        2.7118697906       -2.7117983121
   128     4   256        0.0047604812        2.2741500000        3.3608716056       -3.3608286456
   128     4   256        0.0045799141        2.6943500000        3.6812551267       -3.6812224925
   128     4   256        0.0048594065        2.0550500000        3.1625757910       -3.1625482505
   128     4   256        0.0052922257        1.8973500000        3.1085036259       -3.1084791058
   128     4   256        0.0052390607        1.9065000000        3.0150540584       -3.0150313056
   128     4   256        0.0054770669        0.9807000000        2.1541787906       -2.1541564010
   128     4   256        0.0049755996        1.8149000000        2.7093350002       -2.7093151448
   128     4   512        0.0052247931        4.0586000000        5.5724244386       -5.5720353065
   128     4   512        0.0050528702        4.2012000000        5.5057421436       -5.5056393258
   128     4   512        0.0048945603        4.3611000000        5.7396119081       -5.7395404542
   128     4   512        0.0050906710        3.7567000000        5.3263423282       -5.3262988121
   128     4   512        0.0051946996        4.0986000000        5.8249441636       -5.8249110998
   128     4   512        0.0049682822        3.5544000000        5.1360684083       -5.1360405359
   128     4   512        0.0050572455        3.7512000000        5.3243907680       -5.3243660850
   128     4   512        0.0050074278        4.0995000000        4.4377398297       -4.4377167492
   128     4   512        0.0049258030        3.7138000000        5.1637429426       -5.1637206345
   128     4   512        0.0047211186        2.9968000000        4.0523623944       -4.0523423356
   128     4  1024        0.0048795998        7.2456000000       10.5412138824      -10.5408253562
   128     4  1024        0.0051462970        5.6128000000        7.2352002619       -7.2350964242
   128     4  1024        0.0053006995        4.9254000000        7.8128003438       -7.8127279382
   128     4  1024        0.0055677752        5.6782000000        8.4913938525       -8.4913498629
   128     4  1024        0.0051809475        4.4078000000        6.7347476039       -6.7347137887
   128     4  1024        0.0050493119        5.2284000000        7.4020278349       -7.4019996222
   128     4  1024        0.0050488810        7.3926000000        9.7097549625       -9.7097301636
   128     4  1024        0.0049993160        7.3788000000        7.6399583133       -7.6399350996
   128     4  1024        0.0051379298        6.0040000000        7.4779955026       -7.4779729304
   128     4  1024        0.0053359220        5.8964000000        8.0311512172       -8.0311311241
   128     4  2048        0.0051907254       13.9624000000       16.0169175367      -16.0165239775
   128     4  2048        0.0054853105       14.4248000000       17.4599713216      -17.4598679464
   128     4  2048        0.0051934954       17.1764000000       17.4572290364      -17.4571568674
   128     4  2048        0.0048779651       10.7516000000       12.7566505811      -12.7566062465
   128     4  2048        0.0051827398        8.1424000000       11.3283934687      -11.3283595660
