   128     4    64        0.0050973221        0.8163250000        1.6209575604       -1.6205968670
   128     4    64        0.0047351188        0.6314375000        1.2746388680       -1.2745398334
   128     4    64        0.0047269748        0.6981750000        1.2511879910       -1.2511194152
   128     4    64        0.0049796661        0.6614500000        1.2582497705       -1.2582080362
   128     4    64        0.0049670286        0.6728875000        1.2507034117       -1.2506714924
   128     4    64        0.0047734429        0.7108375000        1.2627984453       -1.2627717058
   128     4    64        0.0048147789        0.7280000000        1.2236307342       -1.2236068678
   128     4    64        0.0050521700        0.7028625000        1.1522808660       -1.1522587001
   128     4    64        0.0050004419        0.7588375000        1.0871567430       -1.0871350227
   128     4    64        0.0051177733        0.5295625000        0.9011861413       -0.9011666032
   128     4    64        0.0052928951        0.6255250000        0.9885779157       -0.9885614358
   128     4    64        0.0052165068        0.5435750000        0.9161913495       -0.9161769829
   128     4    64        0.0051769149        0.5781875000        0.8811745770       -0.8811618841
   128     4    64        0.0051580965        0.4803000000        0.8196581476       -0.8196467694
   128     4    64        0.0053321983        0.4575000000        0.8080682701       -0.8080579946
   128     4    64        0.0052358258        0.5547000000        0.9525205597       -0.9525112899
   128     4    64        0.0050104105        0.8470250000        1.1332250541       -1.1332166538
   128     4    64        0.0049372210        0.4802750000        0.8852010403       -0.8851931527
   128     4    64        0.0048985855        0.6359375000        0.9354624825       -0.9354551842
   128     4    64        0.0049968334        0.6863750000        1.0305501862       -1.0305434190
   128     4    64        0.0050790945        0.5710625000        0.9788730483       -0.9788666845
   128     4    64        0.0049977133        0.6477125000        1.0551700830       -1.0551641287
   128     4    64        0.0049942783        0.4381625000        0.8044195039       -0.8044137903
   128     4    64        0.0046757386        0.7154125000        0.9860103812       -0.9860050365
   128     4    64        0.0050638737        0.5826250000        0.9687961761       -0.9687910948
   128     4    64        0.0053219535        0.6514125000        1.0445042433       -1.0444994334
   128     4    64        0.0050112550        0.8411000000        1.1363236089       -1.1363190496
   128     4    64        0.0049496213        0.5979375000        0.9412169311       -0.9412125172
   128     4    64        0.0047518416        0.6947000000        0.9789390354       -0.9789348201
   128     4   128        0.0050116113        1.3925000000        2.3393069699       -2.3389340389
   128     4   128        0.0050029960        1.0120250000        2.0421442510       -2.0420442348
   128     4   128        0.0052356757        1.2500250000        1.9923029235       -1.9922329123
   128     4   128        0.0049743220        1.2860500000        2.1367621607       -2.1367196752
   128     4   128        0.0046398423        1.0776000000        1.7912918183       -1.7912590647
   128     4   128        0.0049579871        1.3669000000        2.0085334045       -2.0085061916
   128     4   128        0.0046672127        1.2810500000        1.9783333710       -1.9783092410
   128     4   128        0.0047798476        1.0047750000        1.6861222196       -1.6860996090
   128     4   128        0.0049864542        1.1328250000        1.8354007386       -1.8353788332
   128     4   128        0.0051678683        1.0428000000        1.6511493909       -1.6511297538
   128     4   256        0.0049805284        2.5946500000        4.0236267905       -4.0232486507
   128     4   256        0.0053212437        1.6661000000        3.0272386486       -3.0271368449
   128     4   256        0.0048264118        2.0628000000        3.1555196103       -3.1554487934
   128     4   256        0.0052548213        1.5525500000        2.5537094913       -2.5536659566
   128     4   256        0.0049925067        1.5726500000        2.9169673883       -2.9169342751
   128     4   256        0.0050136224        2.1876000000        3.5761266350       -3.5760991986
   128     4   256        0.0048924609        1.6633500000        2.6070359108       -2.6070111733
   128     4   256        0.0051283190        1.3403500000        2.6056968335       -2.6056739021
   128     4   256        0.0052051785        2.0203000000        2.6970961460       -2.6970738117
   128     4   256        0.0047089998        1.8844000000        2.2954585007       -2.2954385082
   128     4   512        0.0048503513        4.3188000000        5.5468739672       -5.5464867930
   128     4   512        0.0048038475        4.6594000000        5.9162819204       -5.9161798488
   128     4   512        0.0047235368        3.7944000000        5.2658031038       -5.2657316613
   128     4   512        0.0049311172        2.9332000000        4.3760600661       -4.3760162704
   128     4   512        0.0050220621        3.7724000000        5.1531287405       -5.1530955147
   128     4   512        0.0048000608        3.3407000000        4.3167491044       -4.3167210833
   128     4   512        0.0051255474        2.9217000000        4.3307711223       -4.3307462498
   128     4   512        0.0052320128        2.3680000000        3.7102938471       -3.7102706377
   128     4   512        0.0053067384        3.1849000000        5.0741535127       -5.0741311790
   128     4   512        0.0052763350        3.5591000000        5.1976139570       -5.1975940970
   128     4  1024        0.0051814440        5.0826000000        7.4816749342       -7.4812806516
   128     4  1024        0.0053786252        7.1546000000        9.7945714221       -9.7944685064
   128     4  1024        0.0049438249        7.3746000000        8.7332383078       -8.7331660960
   128     4  1024        0.0050455099        7.7182000000        8.2617840365       -8.2617400681
   128     4  1024        0.0051409961        5.3304000000        7.6649445957       -7.6649109423
   128     4  1024        0.0051729514        5.4338000000        7.8200372004       -7.8200090602
   128     4  1024        0.0053018430        6.6740000000        7.6359563693       -7.6359313548
   128     4  1024        0.0048683167        9.1318000000        9.0437509181       -9.0437278331
   128     4  1024        0.0054885428        5.7678000000        7.6214045172       -7.6213819624
   128     4  1024        0.0052573245        6.6200000000        8.2027250780       -8.2027049490
   128     4  2048        0.0048317157       16.1460000000       18.0863563282      -18.0859648782
   128     4  2048        0.0058321157       13.3608000000       15.2271060492      -15.2270023363
   128     4  2048        0.0049872727       11.8948000000       14.2526993322      -14.2526266833
   128     4  2048        0.0050546511       10.0920000000       12.3947215226      -12.3946771869
   128     4  2048        0.0054389335       12.2808000000       15.9164839967      -15.9164504172
