   128     4    64        0.0046462456        0.9186875000        1.7029787556       -1.7026219189
   128     4    64        0.0048541328        0.7953500000        1.4394880365       -1.4393898199
   128     4    64        0.0048884147        0.8384000000        1.4125559812       -1.4124872263
   128     4    64        0.0046804484        0.6499875000        1.2332578496       -1.2332156183
   128     4    64        0.0049117308        0.6839125000        1.3018048944       -1.3017729090
   128     4    64        0.0049966549        0.7527625000        1.3120842244       -1.3120574693
   128     4    64        0.0050715351        0.6608250000        1.2044448622       -1.2044208614
   128     4    64        0.0048504205        0.7188250000        1.2584154213       -1.2583933007
   128     4    64        0.0048090834        0.6509625000        1.0694783828       -1.0694566570
   128     4    64        0.0049460804        0.6154875000        0.9605772447       -0.9605578201
   128     4    64        0.0047384944        0.4366750000        0.7766947489       -0.7766780520
   128     4    64        0.0050675756        0.5186375000        0.8683668928       -0.8683525099
   128     4    64        0.0047108600        0.6580875000        1.0379575592       -1.0379450482
   128     4    64        0.0047921599        0.6188750000        1.0258912913       -1.0258801163
   128     4    64        0.0048991299        0.6523500000        1.0807501778       -1.0807401264
   128     4    64        0.0047195204        0.5464625000        0.9340720736       -0.9340628297
   128     4    64        0.0050634640        0.6360875000        0.9440792840       -0.9440708018
   128     4    64        0.0049040176        0.7008625000        1.0308614414       -1.0308536568
   128     4    64        0.0045287829        0.6625500000        0.9465052784       -0.9464980111
   128     4    64        0.0050060016        0.4030875000        0.7247250547       -0.7247181731
   128     4    64        0.0045911606        0.5207500000        0.9150370860       -0.9150307186
   128     4    64        0.0046389651        0.6041125000        0.9209482592       -0.9209422743
   128     4    64        0.0051920944        0.5259875000        0.9484775879       -0.9484719468
   128     4    64        0.0048766946        0.6734375000        0.9861892780       -0.9861839502
   128     4    64        0.0049720040        0.5290375000        0.8250828725       -0.8250777593
   128     4    64        0.0050242133        0.5013875000        0.9248944986       -0.9248896656
   128     4    64        0.0048207406        0.6117250000        0.8882850416       -0.8882804193
   128     4    64        0.0051719020        0.4709375000        0.8539598681       -0.8539554388
   128     4    64        0.0049656555        0.3980625000        0.8543541953       -0.8543499520
   128     4   128        0.0048929935        1.3085500000        2.2180281993       -2.2176530028
   128     4   128        0.0051935810        0.9774500000        1.9123409426       -1.9122398674
   128     4   128        0.0049750125        1.2904750000        1.8803506846       -1.8802800674
   128     4   128        0.0050769850        1.5273000000        2.2160448469       -2.2160024801
   128     4   128        0.0050755492        1.2902250000        1.9701055039       -1.9700728615
   128     4   128        0.0049065272        1.3659250000        1.9682484919       -1.9682212154
   128     4   128        0.0053214760        1.0994250000        1.7871965773       -1.7871722632
   128     4   128        0.0049284854        1.2726000000        2.0566190852       -2.0565966284
   128     4   128        0.0048243610        0.9533500000        1.8027424245       -1.8027204548
   128     4   128        0.0050253926        0.9830000000        1.6812931759       -1.6812734893
   128     4   256        0.0047143857        3.1554500000        3.9366350079       -3.9362572936
   128     4   256        0.0050858964        2.4287500000        3.5538689926       -3.5537679717
   128     4   256        0.0053360418        2.1501000000        3.5585406729       -3.5584699920
   128     4   256        0.0052330319        1.3779500000        2.6491671462       -2.6491235916
   128     4   256        0.0048739635        1.8291500000        2.5993790358       -2.5993457584
   128     4   256        0.0046370388        1.9037000000        2.8749030558       -2.8748753569
   128     4   256        0.0046175178        2.2538500000        2.7707963418       -2.7707717220
   128     4   256        0.0050483874        1.6462000000        2.4561727237       -2.4561497358
   128     4   256        0.0050436035        1.1905500000        2.1637442018       -2.1637216932
   128     4   256        0.0049354363        1.9007500000        2.3628002509       -2.3627803450
   128     4   512        0.0049086758        3.7423000000        5.5259579045       -5.5255706630
   128     4   512        0.0050961973        2.9866000000        5.0901530412       -5.0900504358
   128     4   512        0.0047062017        4.2631000000        5.3806800335       -5.3806084631
   128     4   512        0.0050666218        3.2687000000        4.5298569183       -4.5298131346
   128     4   512        0.0051838079        4.4221000000        5.1599065447       -5.1598732828
   128     4   512        0.0049018079        2.7929000000        4.0978657698       -4.0978376599
   128     4   512        0.0053783051        2.9494000000        4.5028036920       -4.5027788447
   128     4   512        0.0050213492        3.2477000000        4.4548670228       -4.4548439363
   128     4   512        0.0050892393        2.6761000000        3.8264131927       -3.8263906107
   128     4   512        0.0051018081        2.0015000000        3.3739502469       -3.3739300705
   128     4  1024        0.0047175235        7.3628000000        9.8496658757       -9.8492775947
   128     4  1024        0.0050856694        8.8032000000        9.0812456824       -9.0811427221
   128     4  1024        0.0049900242        5.6608000000        7.6601762583       -7.6601041018
   128     4  1024        0.0052672381        7.7620000000        8.7180646628       -8.7180209115
   128     4  1024        0.0047027663        8.1178000000        9.8490356525       -9.8490024005
   128     4  1024        0.0047405341        5.6614000000        8.5120911987       -8.5120631921
   128     4  1024        0.0051119488        7.0448000000        9.3904973726       -9.3904726112
   128     4  1024        0.0048077813        6.1518000000        7.5011705088       -7.5011473196
   128     4  1024        0.0047585806        7.3472000000        8.5211460429       -8.5211235807
   128     4  1024        0.0049096889        4.6216000000        6.4815146270       -6.4814945247
   128     4  2048        0.0048978827       15.3136000000       19.5915536873      -19.5911627057
   128     4  2048        0.0050665740       14.3420000000       15.2980202311      -15.2979163249
   128     4  2048        0.0056518423       13.4572000000       16.6595824621      -16.6595104210
   128     4  2048        0.0051495209       10.4216000000       13.2039622241      -13.2039179546
   128     4  2048        0.0052159369       12.2516000000       10.5243990290      -10.5243650970
