   128     4    64        0.0051388553        0.6278500000        1.5327822421       -1.5324208959
   128     4    64        0.0047676022        0.6350750000        1.2332615876       -1.2331629170
   128     4    64        0.0048264550        0.7197125000        1.2430332259       -1.2429647900
   128     4    64        0.0047388056        0.8236125000        1.3426360169       -1.3425944404
   128     4    64        0.0046929507        0.8016250000        1.2698686835       -1.2698368910
   128     4    64        0.0048050473        0.7395125000        1.2669007901       -1.2668741896
   128     4    64        0.0050561012        0.7123625000        1.2387676721       -1.2387438444
   128     4    64        0.0048184971        0.7107250000        1.0364267741       -1.0364042912
   128     4    64        0.0048680201        0.5937125000        1.1063625719       -1.1063408890
   128     4    64        0.0049512802        0.5409875000        0.9473264603       -0.9473071096
   128     4    64        0.0048224791        0.7095625000        1.0273423324       -1.0273259906
   128     4    64        0.0047167064        0.6546375000        1.0138688660       -1.0138546871
   128     4    64        0.0047347664        0.6311250000        1.0271629310       -1.0271504553
   128     4    64        0.0046943445        0.4985375000        0.8850576560       -0.8850464085
   128     4    64        0.0047600448        0.6377000000        0.9902298260       -0.9902197470
   128     4    64        0.0049304168        0.6212750000        0.8976969944       -0.8976877588
   128     4    64        0.0051978892        0.6021000000        1.0067903723       -1.0067819586
   128     4    64        0.0051661132        0.4170875000        0.8120072622       -0.8119993844
   128     4    64        0.0050428180        0.5915250000        0.9331177390       -0.9331104759
   128     4    64        0.0052685263        0.4935500000        0.9228518303       -0.9228450451
   128     4    64        0.0048436712        0.5338625000        0.8792841235       -0.8792777459
   128     4    64        0.0049295942        0.5239750000        0.8353070416       -0.8353010242
   128     4    64        0.0049366064        0.5603250000        0.9922644385       -0.9922588144
   128     4    64        0.0049035173        0.3878250000        0.7957333982       -0.7957280041
   128     4    64        0.0051920425        0.5659875000        0.9626678510       -0.9626627848
   128     4    64        0.0047752745        0.4778375000        0.8611999584       -0.8611951035
   128     4    64        0.0049023052        0.5626625000        0.8930913555       -0.8930867343
   128     4    64        0.0051287937        0.5105250000        0.8042618063       -0.8042573625
   128     4    64        0.0045655259        0.6432125000        0.9478070231       -0.9478028101
   128     4   128        0.0046531757        1.7562500000        2.3592111631       -2.3588395384
   128     4   128        0.0047420552        0.9342500000        1.8082464849       -1.8081450587
   128     4   128        0.0049407739        1.0141250000        1.7645522597       -1.7644814825
   128     4   128        0.0049254257        1.1386750000        1.9467253258       -1.9466825257
   128     4   128        0.0050276352        1.1393500000        1.8627070742       -1.8626744201
   128     4   128        0.0049875031        0.9863750000        1.7607605747       -1.7607331525
   128     4   128        0.0049604508        0.8382250000        1.5994609017       -1.5994364375
   128     4   128        0.0048806201        1.2589500000        1.7753169787       -1.7752943168
   128     4   128        0.0048929460        1.1973500000        1.6855481982       -1.6855261832
   128     4   128        0.0048712175        1.2628500000        1.7114475228       -1.7114278852
   128     4   256        0.0050290208        1.9775500000        3.3817995323       -3.3814159214
   128     4   256        0.0050048920        1.9228000000        2.9973474446       -2.9972452273
   128     4   256        0.0051492293        1.7326000000        2.7584075851       -2.7583361348
   128     4   256        0.0048445544        2.2017500000        3.4482350178       -3.4481919643
   128     4   256        0.0049417136        1.7795500000        2.8503293358       -2.8502961756
   128     4   256        0.0046590121        2.2242000000        3.0997944101       -3.0997667332
   128     4   256        0.0050272952        2.1832500000        3.4840426833       -3.4840183223
   128     4   256        0.0048452489        2.1004500000        2.7995054493       -2.7994825840
   128     4   256        0.0049877115        2.1773000000        2.7640936034       -2.7640713409
   128     4   256        0.0050150042        1.7092000000        2.5053010965       -2.5052811667
   128     4   512        0.0048244782        4.1928000000        6.1564961151       -6.1561119991
   128     4   512        0.0049798536        4.3374000000        6.3165016222       -6.3164001330
   128     4   512        0.0050155079        3.8501000000        4.7940341057       -4.7939625721
   128     4   512        0.0049559988        4.4756000000        6.0080830093       -6.0080397508
   128     4   512        0.0050363900        3.6882000000        4.3780034078       -4.3779699584
   128     4   512        0.0048975576        4.4749000000        5.4639641019       -5.4639363485
   128     4   512        0.0050883687        2.1746000000        3.6491261620       -3.6491011201
   128     4   512        0.0049399033        3.9902000000        4.7945239587       -4.7945009180
   128     4   512        0.0049461312        4.1169000000        4.8016268469       -4.8016044918
   128     4   512        0.0053584881        3.3829000000        5.1113539688       -5.1113340530
   128     4  1024        0.0050876115        7.2914000000       10.6500344513      -10.6496458188
   128     4  1024        0.0050201801        8.2790000000       11.0546784008      -11.0545759386
   128     4  1024        0.0054000271        5.7360000000        8.2552615551       -8.2551894707
   128     4  1024        0.0053029358        6.0936000000        8.6545925200       -8.6545486402
   128     4  1024        0.0051089130        7.2280000000        8.9941616585       -8.9941282306
   128     4  1024        0.0052221955        7.4432000000        9.0581511480       -9.0581231763
   128     4  1024        0.0050348478        5.1276000000        6.2563188461       -6.2562937316
   128     4  1024        0.0054317540        4.4946000000        6.7894828388       -6.7894595558
   128     4  1024        0.0049446415        6.7120000000        8.0931208002       -8.0930982838
   128     4  1024        0.0050116512        4.6932000000        6.0835434140       -6.0835232102
   128     4  2048        0.0054450861       10.3716000000       13.1324308727      -13.1320335820
   128     4  2048        0.0053388821        6.3616000000        9.3949093126       -9.3948040179
   128     4  2048        0.0047450072       11.4092000000       16.3576782931      -16.3576058745
   128     4  2048        0.0051108222        9.1448000000       15.2312079336      -15.2311638832
   128     4  2048        0.0051920378        8.1100000000        9.5557381859       -9.5557042308
