   128     4    64        0.0046446132        0.9470125000        1.7601587665       -1.7598037822
   128     4    64        0.0048221669        0.5942250000        1.2932693510       -1.2931713428
   128     4    64        0.0048470473        0.6578750000        1.2966151279       -1.2965467528
   128     4    64        0.0047411243        0.7370375000        1.3448337471       -1.3447921825
   128     4    64        0.0047497149        0.7607250000        1.4774007222       -1.4773692867
   128     4    64        0.0045989503        0.7643500000        1.2724720687       -1.2724453952
   128     4    64        0.0049074115        0.5908125000        1.1887258240       -1.1887020001
   128     4    64        0.0050651048        0.5442500000        1.0279290702       -1.0279066545
   128     4    64        0.0048456317        0.6802000000        1.1576489640       -1.1576273442
   128     4    64        0.0049773562        0.5816375000        0.9160000410       -0.9159806184
   128     4    64        0.0050860453        0.5507000000        0.9716237595       -0.9716073091
   128     4    64        0.0049593825        0.4856000000        0.8594453967       -0.8594310299
   128     4    64        0.0047889164        0.6391125000        0.9280709443       -0.9280583524
   128     4    64        0.0051908771        0.5033125000        0.9268674855       -0.9268562313
   128     4    64        0.0047950920        0.7184875000        1.0892198051       -1.0892097587
   128     4    64        0.0049087603        0.5502000000        0.9206800883       -0.9206708384
   128     4    64        0.0046137812        0.5493750000        0.9386166501       -0.9386081734
   128     4    64        0.0050243189        0.3901625000        0.8132745163       -0.8132666185
   128     4    64        0.0048680631        0.5581875000        0.9407257884       -0.9407185199
   128     4    64        0.0051173864        0.5519125000        0.8507390594       -0.8507322358
   128     4    64        0.0048895000        0.6964125000        0.9811097268       -0.9811033849
   128     4    64        0.0048889070        0.5847625000        0.8808965662       -0.8808905588
   128     4    64        0.0049875518        0.5036125000        0.8831279785       -0.8831223112
   128     4    64        0.0045329696        0.7923875000        1.0606029897       -1.0605976884
   128     4    64        0.0050248346        0.5788500000        0.9413067601       -0.9413016881
   128     4    64        0.0047050499        0.6194875000        0.9237823494       -0.9237775158
   128     4    64        0.0047177448        0.7987375000        1.1589580519       -1.1589535130
   128     4    64        0.0050196587        0.4955625000        0.9661866225       -0.9661822283
   128     4    64        0.0049887243        0.4910625000        0.8645119095       -0.8645076730
   128     4   128        0.0047786816        1.4548250000        2.4446518032       -2.4442812311
   128     4   128        0.0049658062        1.1203000000        1.8053254240       -1.8052243952
   128     4   128        0.0046924165        1.1018750000        1.6885315615       -1.6884608066
   128     4   128        0.0048965737        1.3764000000        2.0138692607       -2.0138267037
   128     4   128        0.0050596390        1.0482750000        1.8086936662       -1.8086609605
   128     4   128        0.0048682331        1.0168500000        1.6536852763       -1.6536577415
   128     4   128        0.0048831426        0.8735250000        1.5133725891       -1.5133480275
   128     4   128        0.0048029750        1.0176750000        1.5570091596       -1.5569864092
   128     4   128        0.0051043501        0.8420000000        1.4165596403       -1.4165374074
   128     4   128        0.0048114640        1.2846500000        1.3480291808       -1.3480093117
   128     4   256        0.0048627969        2.9393500000        4.1818322486       -4.1814548779
   128     4   256        0.0053060074        1.5995500000        2.5737423751       -2.5736393250
   128     4   256        0.0050909625        2.0552500000        3.1715326223       -3.1714615187
   128     4   256        0.0049378086        1.7539000000        3.0688973410       -3.0688540220
   128     4   256        0.0048690007        2.0368000000        2.9136898685       -2.9136567991
   128     4   256        0.0054488083        2.1344500000        2.8793033130       -2.8792755833
   128     4   256        0.0055820944        1.6345000000        2.8832843533       -2.8832597636
   128     4   256        0.0053152244        1.6082500000        2.1305093857       -2.1304862533
   128     4   256        0.0050319529        2.1687500000        2.9729685558       -2.9729463805
   128     4   256        0.0051347535        1.3959500000        2.1118243984       -2.1118043107
   128     4   512        0.0047763406        4.6480000000        5.6062996866       -5.6059123329
   128     4   512        0.0049793377        4.0637000000        5.2042076152       -5.2041047708
   128     4   512        0.0051189204        2.9098000000        4.4637390784       -4.4636669448
   128     4   512        0.0049553913        2.9717000000        4.0555839382       -4.0555399636
   128     4   512        0.0052054921        3.7503000000        6.1239107367       -6.1238777314
   128     4   512        0.0050398089        3.5000000000        4.5180769089       -4.5180489278
   128     4   512        0.0048637833        4.5662000000        5.0973922291       -5.0973675176
   128     4   512        0.0055393337        2.5899000000        4.3609388689       -4.3609157555
   128     4   512        0.0050405192        3.0340000000        3.9793206635       -3.9792981240
   128     4   512        0.0049500259        3.3132000000        3.7557540352       -3.7557339231
   128     4  1024        0.0048631288        7.9346000000        9.6513700344       -9.6509793447
   128     4  1024        0.0051669248        5.5306000000        7.9365860481       -7.9364822021
   128     4  1024        0.0053152576        6.0532000000        9.7735854456       -9.7735136505
   128     4  1024        0.0047625152        7.3564000000        9.7716002453       -9.7715565345
   128     4  1024        0.0048903019        7.8756000000        8.3801359057       -8.3801023839
   128     4  1024        0.0052519130        8.0488000000       10.7941322693      -10.7941044938
   128     4  1024        0.0052763619        5.2110000000        6.5415573469       -6.5415322698
   128     4  1024        0.0055348689        5.7596000000        7.8075206739       -7.8074974840
   128     4  1024        0.0053086010        5.7314000000        7.8382665766       -7.8382439998
   128     4  1024        0.0052190610        5.5482000000        7.6098437386       -7.6098236578
   128     4  2048        0.0052326563        8.6124000000       13.6043501164      -13.6039545731
   128     4  2048        0.0050586635       16.3768000000       22.8300101095      -22.8299080338
   128     4  2048        0.0049836306        9.6632000000       12.0284409298      -12.0283682202
   128     4  2048        0.0049483207       11.5476000000       11.0496567639      -11.0496123773
   128     4  2048        0.0052198390        4.5572000000        8.1977876176       -8.1977535587
