   128     4    64        0.0046739760        0.8508000000        1.6380295779       -1.6376700703
   128     4    64        0.0046966225        0.7371375000        1.2931755944       -1.2930775181
   128     4    64        0.0048310562        0.5864375000        1.2437062232       -1.2436376320
   128     4    64        0.0046882873        0.8852250000        1.4218651330       -1.4218236491
   128     4    64        0.0047910657        0.8530500000        1.4468975534       -1.4468660326
   128     4    64        0.0045389993        0.7186125000        1.1603187656       -1.1602917856
   128     4    64        0.0048114800        0.7653500000        1.2773631989       -1.2773394498
   128     4    64        0.0048804286        0.4177250000        0.9790471372       -0.9790246845
   128     4    64        0.0047825520        0.7256375000        1.1038869710       -1.1038652824
   128     4    64        0.0047538760        0.6751000000        0.9948735416       -0.9948541672
   128     4    64        0.0050791300        0.7291125000        1.1439208038       -1.1439045276
   128     4    64        0.0046764940        0.5932000000        0.9558163781       -0.9558020967
   128     4    64        0.0053726235        0.6141875000        0.9723006261       -0.9722880509
   128     4    64        0.0048115155        0.7087375000        1.1158834209       -1.1158723056
   128     4    64        0.0050137620        0.4276875000        0.8653528522       -0.8653426488
   128     4    64        0.0048065123        0.5886000000        0.9969767072       -0.9969675018
   128     4    64        0.0048495280        0.6237250000        0.9919079446       -0.9918994942
   128     4    64        0.0051255074        0.4451750000        0.8895230201       -0.8895151634
   128     4    64        0.0048089292        0.6162000000        0.8482437211       -0.8482364056
   128     4    64        0.0048472725        0.7088875000        1.0364550066       -1.0364482656
   128     4    64        0.0049159106        0.5569625000        0.9562230906       -0.9562167397
   128     4    64        0.0048702832        0.4609125000        0.7448571592       -0.7448511017
   128     4    64        0.0049094334        0.7206750000        0.8652927555       -0.8652870828
   128     4    64        0.0048044226        0.3842625000        0.7947647548       -0.7947593596
   128     4    64        0.0046753205        0.6030500000        1.0791181964       -1.0791131715
   128     4    64        0.0049051095        0.5241500000        0.8679098380       -0.8679049873
   128     4    64        0.0049872577        0.6189250000        0.9652639680       -0.9652593711
   128     4    64        0.0047800796        0.4782375000        0.8017129443       -0.8017085021
   128     4    64        0.0048808643        0.6819125000        1.0580209748       -1.0580167930
   128     4   128        0.0049228655        1.2236000000        2.1744203443       -2.1740449248
   128     4   128        0.0046529871        1.4671250000        2.2734644511       -2.2733644662
   128     4   128        0.0049479886        1.1723250000        2.0059635895       -2.0058936296
   128     4   128        0.0055198831        0.8111000000        1.7629934688       -1.7629505806
   128     4   128        0.0046236124        1.5180250000        2.2215982002       -2.2215659179
   128     4   128        0.0050407642        1.3544500000        2.2217022242       -2.2216752455
   128     4   128        0.0051028752        1.4293500000        1.9187612514       -1.9187370718
   128     4   128        0.0048435583        0.9952250000        1.6283508902       -1.6283281309
   128     4   128        0.0048576971        1.2443750000        1.8081334650       -1.8081114312
   128     4   128        0.0046961373        1.2991250000        1.6674401938       -1.6674206682
   128     4   256        0.0051243990        1.8330000000        3.5325376324       -3.5321557318
   128     4   256        0.0050356427        1.5447500000        2.9335536991       -2.9334511968
   128     4   256        0.0048243198        2.3717000000        3.4612176588       -3.4611467555
   128     4   256        0.0048104924        1.7582000000        2.7669625513       -2.7669190275
   128     4   256        0.0049587554        1.6538000000        2.4808862095       -2.4808529044
   128     4   256        0.0049977597        1.5404000000        2.5375171451       -2.5374892718
   128     4   256        0.0052963195        1.9242000000        2.5105827175       -2.5105580010
   128     4   256        0.0049756322        2.2497000000        3.0357095949       -3.0356867689
   128     4   256        0.0049285047        1.6894000000        2.3845981655       -2.3845757924
   128     4   256        0.0049489839        1.8238000000        2.7178903659       -2.7178705315
   128     4   512        0.0049581221        5.1964000000        7.1620822623       -7.1617009991
   128     4   512        0.0049385712        4.2498000000        5.4499417768       -5.4498393037
   128     4   512        0.0048511512        3.1803000000        4.3128786891       -4.3128066388
   128     4   512        0.0046080559        3.9083000000        5.5300346320       -5.5299912518
   128     4   512        0.0046831178        3.4044000000        4.4179088466       -4.4178754490
   128     4   512        0.0049368123        3.6149000000        5.2558887996       -5.2558610186
   128     4   512        0.0052593266        3.6520000000        4.8305705001       -4.8305457700
   128     4   512        0.0051505524        3.9070000000        5.0513890933       -5.0513661288
   128     4   512        0.0048259593        4.3088000000        5.5207454184       -5.5207231133
   128     4   512        0.0053904285        3.0481000000        3.8671422802       -3.8671222306
   128     4  1024        0.0048590588        8.9030000000       11.5422724089      -11.5418855867
   128     4  1024        0.0051258928        7.1306000000        9.3983885717       -9.3982856886
   128     4  1024        0.0050155243        5.3790000000        7.1343486305       -7.1342761501
   128     4  1024        0.0050194886        5.9686000000        7.8565312427       -7.8564871950
   128     4  1024        0.0052046339        5.2094000000        7.9953452259       -7.9953116293
   128     4  1024        0.0048040798        9.3826000000        9.5649734244       -9.5649454772
   128     4  1024        0.0047972591        6.8320000000        7.5992378652       -7.5992128791
   128     4  1024        0.0048673934       10.5160000000        9.8058432527       -9.8058202622
   128     4  1024        0.0052345375        4.1538000000        4.8875963185       -4.8875735105
   128     4  1024        0.0049938715        6.9890000000        7.9265957177       -7.9265756721
   128     4  2048        0.0051121024       14.3512000000       17.8303333516      -17.8299402149
   128     4  2048        0.0052061701       10.0980000000       11.6543767710      -11.6542720206
   128     4  2048        0.0050317301       11.9788000000       16.0199656468      -16.0198933399
   128     4  2048        0.0051515508       10.2976000000       13.9198290615      -13.9197848769
   128     4  2048        0.0053360887        8.7672000000       12.0377822994      -12.0377484531
