   128     4    64        0.0046717196        0.7926125000        1.6355473282       -1.6351889336
   128     4    64        0.0048478095        0.8816375000        1.5365245589       -1.5364280676
   128     4    64        0.0045306508        0.6336250000        1.1767179861       -1.1766491932
   128     4    64        0.0049161471        0.7770125000        1.4100833273       -1.4100420322
   128     4    64        0.0047030173        0.9018125000        1.4807208309       -1.4806894151
   128     4    64        0.0048309739        0.7077000000        1.2583919410       -1.2583652271
   128     4    64        0.0050603917        0.7115750000        1.2601419292       -1.2601182152
   128     4    64        0.0045832157        0.7286375000        1.1523829087       -1.1523606925
   128     4    64        0.0050104894        0.5922500000        0.9652361017       -0.9652141666
   128     4    64        0.0047969758        0.6507625000        0.9666679098       -0.9666485577
   128     4    64        0.0048683774        0.7211000000        1.1256223829       -1.1256061258
   128     4    64        0.0047940653        0.5352125000        0.8400031107       -0.8399887389
   128     4    64        0.0050737865        0.4315500000        0.8468495805       -0.8468369176
   128     4    64        0.0048542656        0.7454625000        1.0937478427       -1.0937367161
   128     4    64        0.0050121104        0.5566125000        0.8994520025       -0.8994418292
   128     4    64        0.0047481035        0.5444000000        0.8325207072       -0.8325114063
   128     4    64        0.0046975279        0.6642000000        0.9996553058       -0.9996468647
   128     4    64        0.0052483005        0.6855625000        1.0286793263       -1.0286715530
   128     4    64        0.0051421289        0.6220875000        0.9114776574       -0.9114703773
   128     4    64        0.0050222897        0.5301000000        0.9299982740       -0.9299914894
   128     4    64        0.0049894470        0.6692375000        0.9067850668       -0.9067786984
   128     4    64        0.0047096639        0.7202875000        1.1328210597       -1.1328151592
   128     4    64        0.0048168547        0.6933875000        0.9664284992       -0.9664228681
   128     4    64        0.0046856959        0.7836375000        1.1365938470       -1.1365885778
   128     4    64        0.0049806038        0.4998125000        0.9122492089       -0.9122441312
   128     4    64        0.0051122619        0.6135250000        0.9986317619       -0.9986269559
   128     4    64        0.0047639253        0.7324000000        1.2105885871       -1.2105840688
   128     4    64        0.0049211774        0.5926125000        0.9585522828       -0.9585478909
   128     4    64        0.0047305599        0.5831625000        1.0201499927       -1.0201458052
   128     4   128        0.0047470150        1.3694500000        2.5128082545       -2.5124386760
   128     4   128        0.0049169724        1.2671250000        2.0690144982       -2.0689149783
   128     4   128        0.0046288956        1.5975500000        2.2289242404       -2.2288551256
   128     4   128        0.0045897314        1.1595250000        1.8749357299       -1.8748929811
   128     4   128        0.0047864723        1.5647250000        2.2694678845       -2.2694356864
   128     4   128        0.0050777887        0.7472000000        1.5869434372       -1.5869158601
   128     4   128        0.0049747706        1.0385500000        1.8199007188       -1.8198764227
   128     4   128        0.0047163847        1.1091500000        1.8014906382       -1.8014681448
   128     4   128        0.0049967822        0.5435500000        1.1966857660       -1.1966633144
   128     4   128        0.0051033491        1.2243750000        1.7193117789       -1.7192922547
   128     4   256        0.0047818112        2.2079500000        3.6628317404       -3.6624514673
   128     4   256        0.0048679434        1.8146000000        2.5935384168       -2.5934355703
   128     4   256        0.0053545768        1.6482500000        3.0282477233       -3.0281766203
   128     4   256        0.0049791649        2.1518000000        3.0311065579       -3.0310631812
   128     4   256        0.0049889305        2.1243000000        3.3657238303       -3.3656909103
   128     4   256        0.0051368532        1.3549000000        2.1808185934       -2.1807904766
   128     4   256        0.0050436824        1.6775000000        2.7322839134       -2.7322592328
   128     4   256        0.0049182515        1.9245000000        2.7694337877       -2.7694108869
   128     4   256        0.0052530102        1.5736500000        2.6006633989       -2.6006410618
   128     4   256        0.0050267098        1.5691500000        2.2499602825       -2.2499402576
   128     4   512        0.0051902602        2.9124000000        4.8387252248       -4.8383344028
   128     4   512        0.0047624550        3.3135000000        4.9513209417       -4.9512179290
   128     4   512        0.0050312301        3.9533000000        5.6766817417       -5.6766107525
   128     4   512        0.0050326738        3.4127000000        4.7989492707       -4.7989057040
   128     4   512        0.0047767420        4.0052000000        5.1843023405       -5.1842691509
   128     4   512        0.0051026956        3.7575000000        5.2759323656       -5.2759045551
   128     4   512        0.0050262724        3.6172000000        4.9988826843       -4.9988579450
   128     4   512        0.0047874473        4.7126000000        5.7199169961       -5.7198941511
   128     4   512        0.0054442090        2.2394000000        3.4871098115       -3.4870871687
   128     4   512        0.0050658742        2.1267000000        3.5115784299       -3.5115583284
   128     4  1024        0.0049349660        8.0448000000        9.5727639182       -9.5723742834
   128     4  1024        0.0051677019        7.6286000000       10.5229431350      -10.5228407425
   128     4  1024        0.0052322121        8.5760000000        9.9885835068       -9.9885119152
   128     4  1024        0.0052826504        4.6378000000        7.7450443349       -7.7450003131
   128     4  1024        0.0051962991        5.2062000000        8.6236497890       -8.6236163097
   128     4  1024        0.0051029098        5.7166000000        7.9375461087       -7.9375179928
   128     4  1024        0.0046994920        7.5692000000        9.2492714830       -9.2492466678
   128     4  1024        0.0049965907        5.7586000000        8.1656617826       -8.1656386503
   128     4  1024        0.0049487190        6.4134000000        8.0738376518       -8.0738151261
   128     4  1024        0.0050342459        5.1472000000        7.2937942099       -7.2937740789
   128     4  2048        0.0052326548       14.2916000000       16.6568723065      -16.6564789076
   128     4  2048        0.0051821475       12.0308000000       15.4315732211      -15.4314694831
   128     4  2048        0.0051014560        9.0988000000       14.6453381855      -14.6452658703
   128     4  2048        0.0052038737        9.6652000000       13.5743108749      -13.5742667843
   128     4  2048        0.0049894843       13.1080000000       16.5359408535      -16.5359073842
