   128     4    64        0.0045859592        0.8726750000        1.6278141962       -1.6274563319
   128     4    64        0.0050564258        0.6436125000        1.2851241540       -1.2850255110
   128     4    64        0.0048251583        0.7006875000        1.3123132168       -1.3122443556
   128     4    64        0.0051326332        0.8347375000        1.4367777887       -1.4367363566
   128     4    64        0.0048934993        0.7447250000        1.3194780081       -1.3194461507
   128     4    64        0.0047416867        0.8236000000        1.3536878930       -1.3536612947
   128     4    64        0.0049732282        0.6460875000        1.2668073094       -1.2667835627
   128     4    64        0.0048764620        0.7497750000        1.2526270188       -1.2526049977
   128     4    64        0.0047026815        0.7931000000        1.1714405358       -1.1714189898
   128     4    64        0.0046850810        0.5858375000        0.9410844108       -0.9410649394
   128     4    64        0.0049823861        0.5110500000        0.8955013748       -0.8954847856
   128     4    64        0.0048089506        0.5512625000        1.0080759532       -1.0080616905
   128     4    64        0.0047146776        0.5219500000        0.9230522553       -0.9230396152
   128     4    64        0.0049099645        0.6382875000        0.9243756641       -0.9243643893
   128     4    64        0.0047628105        0.5765625000        0.9470762125       -0.9470660471
   128     4    64        0.0048876507        0.5212375000        0.9372836141       -0.9372743548
   128     4    64        0.0049815503        0.6223875000        0.9745767534       -0.9745682813
   128     4    64        0.0049063255        0.7456000000        1.0693489912       -1.0693412185
   128     4    64        0.0053128736        0.6886375000        1.0252786821       -1.0252714440
   128     4    64        0.0047765094        0.4916375000        0.8188351401       -0.8188282934
   128     4    64        0.0048507259        0.5395375000        0.9222900644       -0.9222836912
   128     4    64        0.0050879004        0.5231750000        0.9594490852       -0.9594431072
   128     4    64        0.0049422044        0.4936750000        0.8753461779       -0.8753405039
   128     4    64        0.0046841426        0.4671750000        0.7715075756       -0.7715021688
   128     4    64        0.0046263516        0.6559500000        0.9746023371       -0.9745972734
   128     4    64        0.0047213542        0.4466500000        0.7514246463       -0.7514197568
   128     4    64        0.0049624642        0.4152625000        0.7787408328       -0.7787361766
   128     4    64        0.0050299925        0.7315125000        1.0668014766       -1.0667971105
   128     4    64        0.0050068448        0.5469500000        0.9078138528       -0.9078096267
   128     4    64        0.0049667599        0.5775750000        0.9862529856       -0.9862489532
   128     4    64        0.0048491853        0.4195625000        0.8659335066       -0.8659296016
   128     4    64        0.0050557115        0.7008375000        1.0202272949       -1.0202235760
   128     4   128        0.0049630698        1.4914500000        2.4244538128       -2.4240808598
   128     4   128        0.0049629157        1.4506500000        2.3488221559       -2.3487227720
   128     4   128        0.0048451499        1.4138000000        1.9757597529       -1.9756897532
   128     4   128        0.0049408437        1.3974000000        2.0908710140       -2.0908285215
   128     4   128        0.0048385514        1.1667250000        1.8298271538       -1.8297944894
   128     4   128        0.0048925216        1.0090750000        1.7846026344       -1.7845753011
   128     4   128        0.0045786035        1.3890250000        2.2696688976       -2.2696449758
   128     4   128        0.0051074567        1.1446000000        1.8174808541       -1.8174583081
   128     4   128        0.0048495002        0.9500000000        1.3653430984       -1.3653207288
   128     4   128        0.0047316582        1.0051000000        1.4817803054       -1.4817606380
   128     4   256        0.0049806660        2.2854500000        3.6819107986       -3.6815298415
   128     4   256        0.0049127939        1.8711000000        2.7865466838       -2.7864441310
   128     4   256        0.0047114545        1.9730500000        3.0391895793       -3.0391182788
   128     4   256        0.0048374606        2.4860000000        3.0547886522       -3.0547454852
   128     4   256        0.0052887339        1.3799000000        2.7720296405       -2.7719965748
   128     4   256        0.0050887887        2.2405500000        3.0979003017       -3.0978727251
   128     4   256        0.0049394204        2.2631000000        3.0483045929       -3.0482800976
   128     4   256        0.0053798533        1.8723500000        2.9635526792       -2.9635299034
   128     4   256        0.0048905574        1.8417000000        2.5429502828       -2.5429279416
   128     4   256        0.0049320444        2.0042500000        2.6429692957       -2.6429494430
   128     4   512        0.0050340247        4.5009000000        7.0303189079       -7.0299359385
   128     4   512        0.0051679601        2.8508000000        4.1928328087       -4.1927291611
   128     4   512        0.0049664384        3.6731000000        4.9354785786       -4.9354065841
   128     4   512        0.0050546209        3.8592000000        5.9038738039       -5.9038304399
   128     4   512        0.0047239886        4.1374000000        5.8065717547       -5.8065386368
   128     4   512        0.0051302802        2.4478000000        3.8908638867       -3.8908357527
   128     4   512        0.0054007022        2.7439000000        4.0995540270       -4.0995290833
   128     4   512        0.0049173404        3.1889000000        4.1837922040       -4.1837690730
   128     4   512        0.0045462183        4.0011000000        5.2662234092       -5.2662011276
   128     4   512        0.0050005341        3.0781000000        3.9714545244       -3.9714344430
   128     4  1024        0.0052331138        7.5926000000       10.6432898126      -10.6429007083
   128     4  1024        0.0052853048        7.9526000000        9.9451906378       -9.9450877175
   128     4  1024        0.0049910982        6.6640000000        8.6050550182       -8.6049827634
   128     4  1024        0.0053628968        4.9792000000        8.2570928590       -8.2570488939
   128     4  1024        0.0048782846        7.7964000000        9.0473210625       -9.0472875799
   128     4  1024        0.0051219915        5.9442000000        6.4353909563       -6.4353626521
   128     4  1024        0.0053670372        5.6706000000        7.8975845317       -7.8975595450
   128     4  1024        0.0055356678        4.7994000000        7.5601448352       -7.5601216013
   128     4  1024        0.0049924583        7.5876000000        8.8587069998       -8.8586845335
   128     4  1024        0.0051667314        6.4220000000        8.2217645564       -8.2217444802
   128     4  2048        0.0049315799       13.3784000000       18.2786220808      -18.2782305461
   128     4  2048        0.0052364259       13.9988000000       17.8300152906      -17.8299121096
   128     4  2048        0.0051113760        9.0396000000        9.0461267307       -9.0460534651
   128     4  2048        0.0054336070       10.1500000000       12.9728299704      -12.9727857219
   128     4  2048        0.0051770655        8.9360000000       13.6747888765      -13.6747551458
