   128     4    64        0.0048749231        0.6720625000        1.5623447979       -1.5619836398
   128     4    64        0.0047919901        0.7414375000        1.3427356317       -1.3426375465
   128     4    64        0.0048389985        0.6628000000        1.2808487493       -1.2807796408
   128     4    64        0.0050284679        0.5669000000        1.2965200856       -1.2964783647
   128     4    64        0.0045903453        0.9225750000        1.4524321463       -1.4524006188
   128     4    64        0.0047473470        0.6786250000        1.2160267396       -1.2159998732
   128     4    64        0.0047547772        0.6401875000        1.1859629655       -1.1859390596
   128     4    64        0.0047963988        0.6422375000        1.1684588799       -1.1684367072
   128     4    64        0.0049773790        0.6383000000        1.1000474655       -1.1000257102
   128     4    64        0.0048837062        0.5284125000        1.0145144507       -1.0144951245
   128     4    64        0.0049092890        0.4894250000        0.8977118614       -0.8976953140
   128     4    64        0.0050837784        0.6495500000        1.0197178808       -1.0197036529
   128     4    64        0.0051781258        0.6038250000        1.0600325643       -1.0600200558
   128     4    64        0.0049905883        0.4693250000        0.8499402791       -0.8499289500
   128     4    64        0.0050285474        0.3564000000        0.8171564512       -0.8171462033
   128     4    64        0.0047557033        0.5710750000        0.9451162877       -0.9451070339
   128     4    64        0.0047332618        0.5432875000        0.9222055414       -0.9221970440
   128     4    64        0.0048232058        0.6563625000        1.0531951524       -1.0531873719
   128     4    64        0.0046780570        0.6543000000        1.0279772751       -1.0279700366
   128     4    64        0.0050445437        0.5763125000        0.8835283086       -0.8835214887
   128     4    64        0.0047975985        0.7289625000        1.0406627523       -1.0406564267
   128     4    64        0.0048600897        0.6104750000        0.9676724370       -0.9676664591
   128     4    64        0.0050827428        0.6803625000        0.9492610352       -0.9492553868
   128     4    64        0.0048710863        0.4357375000        0.8249764850       -0.8249710943
   128     4    64        0.0049344264        0.5876250000        0.8899556688       -0.8899505727
   128     4    64        0.0051093996        0.5925750000        0.9438970480       -0.9438922143
   128     4    64        0.0046286253        0.6547750000        1.0218983267       -1.0218937414
   128     4    64        0.0046964441        0.7237750000        1.0608326402       -1.0608282696
   128     4    64        0.0048752303        0.5896500000        0.9954948183       -0.9954906146
   128     4   128        0.0048830322        1.7919750000        2.6029075549       -2.6025383838
   128     4   128        0.0050845133        1.1028750000        2.0690085386       -2.0689081226
   128     4   128        0.0048948974        1.5617750000        2.2324599078       -2.2323903772
   128     4   128        0.0049266875        1.2977250000        2.2140093128       -2.2139669670
   128     4   128        0.0047497158        1.5332250000        2.0212365071       -2.0212039951
   128     4   128        0.0052371421        0.9266750000        1.6388814257       -1.6388538797
   128     4   128        0.0049653707        0.9225750000        1.6863053727       -1.6862809293
   128     4   128        0.0053894710        1.0848000000        1.8010557296       -1.8010331403
   128     4   128        0.0046900557        1.1981500000        1.7845161915       -1.7844941880
   128     4   128        0.0051318655        0.9765750000        1.4756533404       -1.4756335972
   128     4   256        0.0051155443        1.9923500000        3.6756149441       -3.6752337714
   128     4   256        0.0048061841        2.4469500000        3.9849660705       -3.9848654371
   128     4   256        0.0051276843        1.8918500000        2.8630877255       -2.8630164362
   128     4   256        0.0047523384        2.1795500000        3.2819330636       -3.2818900655
   128     4   256        0.0049660001        2.5054000000        3.3626578394       -3.3626250900
   128     4   256        0.0048201037        2.8597500000        3.3662856580       -3.3662582115
   128     4   256        0.0054372780        1.4496000000        2.7541289345       -2.7541043415
   128     4   256        0.0050656572        1.7475000000        2.5924403140       -2.5924173705
   128     4   256        0.0048693787        1.4541500000        2.2481833661       -2.2481609590
   128     4   256        0.0052561134        1.9278500000        2.4319013863       -2.4318814945
   128     4   512        0.0049579836        3.7672000000        5.7930842611       -5.7926974778
   128     4   512        0.0051193102        4.0881000000        5.5523561675       -5.5522537204
   128     4   512        0.0050954471        3.0597000000        3.9822480608       -3.9821757725
   128     4   512        0.0050734952        4.4049000000        5.6911327045       -5.6910893304
   128     4   512        0.0047043667        4.6053000000        6.3857396021       -6.3857066748
   128     4   512        0.0050347590        3.6843000000        5.5541177578       -5.5540900089
   128     4   512        0.0052058083        3.5815000000        4.0411800154       -4.0411550983
   128     4   512        0.0048882780        3.4379000000        4.6788147422       -4.6787917302
   128     4   512        0.0051567298        4.3989000000        5.1553866802       -5.1553643532
   128     4   512        0.0047153028        3.5305000000        4.7363818418       -4.7363619334
   128     4  1024        0.0051021511        8.5088000000       10.0134697957      -10.0130793911
   128     4  1024        0.0052783451        4.0054000000        7.0076638773       -7.0075597842
   128     4  1024        0.0050732934        7.9800000000        9.1894675526       -9.1893955871
   128     4  1024        0.0049192985        4.3330000000        5.4348422809       -5.4347978014
   128     4  1024        0.0050691206        6.3708000000        7.8726743851       -7.8726408072
   128     4  1024        0.0050628999        5.3486000000        7.7611045477       -7.7610763903
   128     4  1024        0.0052304606        5.3306000000        7.1934754703       -7.1934504382
   128     4  1024        0.0050748856        5.5006000000        8.7578129230       -8.7577898270
   128     4  1024        0.0047859332        6.7072000000        8.7540580111       -8.7540355360
   128     4  1024        0.0049100917        4.8270000000        6.9272555041       -6.9272353522
   128     4  2048        0.0052330167        7.2672000000        9.7395415709       -9.7391414530
   128     4  2048        0.0054685297       10.6144000000       15.5831688094      -15.5830648784
   128     4  2048        0.0047420373       13.9996000000       14.9854625489      -14.9853899833
   128     4  2048        0.0048515590       18.6588000000       19.4294738812      -19.4294301772
   128     4  2048        0.0050478929       11.2912000000       13.9684769963      -13.9684432655
