   128     4    64        0.0047107856        0.7187750000        1.5235783301       -1.5232173581
   128     4    64        0.0048435959        0.6675250000        1.3590508559       -1.3589529657
   128     4    64        0.0049499679        0.6167625000        1.2857538588       -1.2856853634
   128     4    64        0.0049620045        0.7868375000        1.4363396558       -1.4362985311
   128     4    64        0.0048506526        0.6189500000        1.2869260015       -1.2868942381
   128     4    64        0.0048924521        0.7110375000        1.3683252286       -1.3682988012
   128     4    64        0.0047889578        0.6190250000        1.1162997362       -1.1162758869
   128     4    64        0.0048011554        0.7296500000        1.1445146068       -1.1444924623
   128     4    64        0.0049139685        0.6426500000        1.1040249056       -1.1040032699
   128     4    64        0.0048556939        0.6448500000        1.0798243599       -1.0798051769
   128     4    64        0.0048017742        0.7717000000        1.0958250119       -1.0958087364
   128     4    64        0.0050295383        0.4195750000        0.8446900087       -0.8446756610
   128     4    64        0.0047994079        0.5915000000        0.9548380822       -0.9548255285
   128     4    64        0.0049742229        0.5731750000        1.0146819785       -1.0146708094
   128     4    64        0.0049167082        0.5667625000        0.9103472084       -0.9103370572
   128     4    64        0.0051336080        0.5378250000        0.9322861867       -0.9322769516
   128     4    64        0.0051114132        0.5874875000        1.0499360708       -1.0499276600
   128     4    64        0.0048597972        0.6497625000        0.9081246101       -0.9081167728
   128     4    64        0.0049090049        0.5347250000        0.9847828493       -0.9847756080
   128     4    64        0.0049245782        0.7642375000        1.0934551008       -1.0934483914
   128     4    64        0.0052928983        0.6361875000        0.9452595224       -0.9452531723
   128     4    64        0.0048732300        0.6193375000        0.9886091781       -0.9886032201
   128     4    64        0.0049150850        0.5628500000        0.8478496008       -0.8478439252
   128     4    64        0.0049626439        0.6561375000        0.9164401390       -0.9164347909
   128     4    64        0.0048629155        0.7203750000        0.9663850398       -0.9663799803
   128     4    64        0.0048803490        0.5002875000        0.8824048403       -0.8823999970
   128     4    64        0.0049587089        0.5595250000        0.9063676158       -0.9063630036
   128     4    64        0.0050518746        0.4931500000        0.8682429347       -0.8682385143
   128     4    64        0.0050382860        0.5789000000        0.9718493264       -0.9718451210
   128     4    64        0.0046881265        0.6337750000        0.9596859087       -0.9596818717
   128     4    64        0.0047190791        0.5842000000        0.9975101240       -0.9975062553
   128     4    64        0.0048602577        0.6140375000        0.9460225089       -0.9460187733
   128     4   128        0.0047945899        1.2508000000        2.2346534114       -2.2342803045
   128     4   128        0.0049252940        1.2540250000        2.1637873459       -2.1636875432
   128     4   128        0.0051824567        1.2734000000        2.0724459437       -2.0723763987
   128     4   128        0.0047345708        1.2069750000        1.9350304052       -1.9349878324
   128     4   128        0.0050286224        1.1767500000        1.8071539065       -1.8071212749
   128     4   128        0.0047593380        1.4125500000        1.9315422014       -1.9315150086
   128     4   128        0.0047795566        1.5759500000        2.0748357316       -2.0748117106
   128     4   128        0.0048450690        1.1930000000        1.8991752520       -1.8991527303
   128     4   128        0.0047984264        1.2952750000        1.7510155767       -1.7509934798
   128     4   128        0.0047978348        1.0048250000        1.6554944189       -1.6554749368
   128     4   256        0.0053097625        1.8309500000        3.5621722969       -3.5617901225
   128     4   256        0.0049353254        2.0196500000        3.1182757423       -3.1181739458
   128     4   256        0.0049599470        1.6522000000        2.4913223764       -2.4912508194
   128     4   256        0.0053031173        1.9418500000        2.9984590261       -2.9984157472
   128     4   256        0.0049858254        1.9382000000        2.9795958355       -2.9795627277
   128     4   256        0.0047882578        2.5257500000        3.2506656698       -3.2506380999
   128     4   256        0.0050202051        1.5216000000        2.6367335100       -2.6367088094
   128     4   256        0.0053332812        1.3531500000        2.4718572741       -2.4718342597
   128     4   256        0.0052008667        2.7568500000        3.3164566796       -3.3164345608
   128     4   256        0.0052054805        1.9184500000        2.3775803974       -2.3775604349
   128     4   512        0.0047106852        4.1598000000        5.7908998554       -5.7905147131
   128     4   512        0.0047940759        3.8894000000        5.5517804689       -5.5516781860
   128     4   512        0.0051616569        3.6018000000        4.5226949312       -4.5226231972
   128     4   512        0.0055455569        3.2609000000        5.3240163569       -5.3239728681
   128     4   512        0.0045641699        4.9172000000        6.5945952623       -6.5945623886
   128     4   512        0.0051576690        2.5216000000        5.1555224335       -5.1554946013
   128     4   512        0.0047578690        3.7310000000        5.5334997221       -5.5334751063
   128     4   512        0.0049741475        3.8582000000        5.0449097020       -5.0448867657
   128     4   512        0.0053290743        3.3117000000        4.1080565247       -4.1080340123
   128     4   512        0.0052093818        2.5015000000        3.6947657106       -3.6947456091
   128     4  1024        0.0052039437        7.1654000000       10.1396762112      -10.1392863460
   128     4  1024        0.0051183448        6.3214000000        8.6607330246       -8.6606296930
   128     4  1024        0.0050262670        8.3962000000        9.5125592502       -9.5124874254
   128     4  1024        0.0049791598        6.9532000000        9.3408192563       -9.3407754887
   128     4  1024        0.0051035869        7.5036000000        7.9463657500       -7.9463321836
   128     4  1024        0.0053170675        6.1084000000        9.5433288234       -9.5433008872
   128     4  1024        0.0048947726        5.6000000000        6.9363949766       -6.9363699338
   128     4  1024        0.0050361478        6.0764000000        8.8327508744       -8.8327277845
   128     4  1024        0.0054397379        8.1820000000        9.4363697674       -9.4363473614
   128     4  1024        0.0052824599        8.3310000000        8.7371557374       -8.7371357209
   128     4  2048        0.0048985989       12.5684000000       17.5028094401      -17.5024181441
   128     4  2048        0.0049101856       12.0580000000       14.8864334319      -14.8863298236
   128     4  2048        0.0051935708       16.9160000000       16.5418534992      -16.5417817165
   128     4  2048        0.0049454594       13.2284000000       15.0966858973      -15.0966419453
   128     4  2048        0.0052098423        5.7792000000       10.4804731113      -10.4804392362
