 128       2      64      0.0086809250      0.6707250000      1.4954138949     -1.4946971235      1.0000000000
 128       2      64      0.0092007570      0.7730250000      1.6106762778     -1.6099597494      1.0000000000
 128       2      64      0.0094721334      0.7914250000      1.6200956126     -1.6193841940      1.0000000000
 128       2      64      0.0095693479      0.6260000000      1.5907581948     -1.5900377327      1.0000000000
 128       2      64      0.0091486687      0.5800750000      1.3605030851     -1.3597725713      1.0000000000
 128       2      64      0.0092722338      0.7956000000      1.6952149168     -1.6945021011      1.0000000000
 128       2      64      0.0090103955      0.7233500000      1.4541016295     -1.4533802499      1.0000000000
 128       2      64      0.0091503822      0.8305250000      1.6177935139     -1.6170796859      1.0000000000
 128       2      64      0.0094510661      0.8150750000      1.7041318157     -1.7034214973      1.0000000000
 128       2      64      0.0093392513      0.5350500000      1.4383877174     -1.4376630067      1.0000000000
 128       2      64      0.0090181388      0.7156250000      1.6141522678     -1.6134371232      1.0000000000
 128       2      64      0.0092925403      0.9935250000      1.8007684673     -1.8000639306      1.0000000000
 128       2      64      0.0095020868      0.8879750000      1.7672897439     -1.7665793162      1.0000000000
 128       2      64      0.0090567801      0.7165750000      1.4347997131     -1.4340750762      1.0000000000
 128       2      64      0.0090567447      0.6753000000      1.5375139119     -1.5367945284      1.0000000000
 128       2      64      0.0094619668      0.6642250000      1.4267424873     -1.4260197867      1.0000000000
 128       2      64      0.0093215545      0.8635000000      1.7636978555     -1.7629933671      1.0000000000
 128       2      64      0.0088861805      0.8394000000      1.6327743706     -1.6320636145      1.0000000000
 128       2      64      0.0088451957      0.9503250000      1.7890530484     -1.7883503015      1.0000000000
 128       2      64      0.0094855609      0.8166750000      1.6357316836     -1.6350181084      1.0000000000
 128       2      64      0.0089136551      0.7266000000      1.6424136005     -1.6417038478      1.0000000000
 128       2      64      0.0091704126      0.7621500000      1.5696385951     -1.5689195219      1.0000000000
 128       2      64      0.0085904777      1.1875750000      1.9563579774     -1.9556616445      1.0000000000
 128       2      64      0.0091383755      0.6403750000      1.5922501213     -1.5915365838      1.0000000000
 128       2      64      0.0087888926      0.8712500000      1.6384946735     -1.6377808100      1.0000000000
 128       2      64      0.0088902000      0.9339250000      1.7169873113     -1.7162831943      1.0000000000
 128       2      64      0.0089861890      0.7229750000      1.5766732740     -1.5759585757      1.0000000000
 128       2      64      0.0094397222      0.9263000000      1.6313521747     -1.6306344601      1.0000000000
 128       2      64      0.0089938313      0.7394500000      1.5607831326     -1.5600659054      1.0000000000
 128       2      64      0.0096613615      0.5328000000      1.4116069355     -1.4108807474      1.0000000000
 128       2      64      0.0092810008      0.7109250000      1.5488319784     -1.5481153678      1.0000000000
