64	0.289901265000000851745909358215	0.001739382894133690085625154609	5000	128	0.500
128	0.349062170000000226988134954809	0.002887415426307440684261518271	5000	128	0.500
256	0.411683699999999930252414515053	0.004665892774256814520827951753	5000	128	0.500
512	0.503557800000000499451857649547	0.007881717690188598871015024372	5000	128	0.500
1024	0.601387760000000270999009899242	0.012286300161937961303304511773	5000	128	0.500
