 128       2      64      0.0096903050      0.5594750000      1.5508620459     -1.5501403108      1.0000000000
 128       2      64      0.0088789361      1.0599500000      1.8785566941     -1.8778534349      1.0000000000
 128       2      64      0.0092701034      0.7193750000      1.4418513392     -1.4411241953      1.0000000000
 128       2      64      0.0086585063      0.9064500000      1.7540845114     -1.7533770616      1.0000000000
 128       2      64      0.0094685931      0.9262250000      1.8214612179     -1.8207529284      1.0000000000
 128       2      64      0.0094518311      0.6285000000      1.5211227741     -1.5204043264      1.0000000000
 128       2      64      0.0094309332      0.8862500000      1.7770167917     -1.7763108664      1.0000000000
 128       2      64      0.0097125066      0.6341500000      1.6447952270     -1.6440820666      1.0000000000
 128       2      64      0.0091810293      0.9194500000      1.7211221377     -1.7204120284      1.0000000000
 128       2      64      0.0090444785      0.6418500000      1.3206481522     -1.3199216674      1.0000000000
 128       2      64      0.0090404780      0.7622750000      1.5509629656     -1.5502418478      1.0000000000
 128       2      64      0.0095014995      0.6359250000      1.4759601346     -1.4752393386      1.0000000000
 128       2      64      0.0090125685      0.8480250000      1.6756002531     -1.6748915804      1.0000000000
 128       2      64      0.0092337303      0.9286500000      1.7226672253     -1.7219541074      1.0000000000
 128       2      64      0.0083891707      0.7144000000      1.4670131048     -1.4662964881      1.0000000000
 128       2      64      0.0093229229      0.7806500000      1.5406815396     -1.5399607720      1.0000000000
 128       2      64      0.0093987429      0.9772750000      1.8010603199     -1.8003534830      1.0000000000
 128       2      64      0.0092919088      0.7766000000      1.6193430312     -1.6186293510      1.0000000000
 128       2      64      0.0100190631      0.6738000000      1.7378935127     -1.7371846957      1.0000000000
 128       2      64      0.0093519708      0.8534500000      1.6635055658     -1.6627934764      1.0000000000
 128       2      64      0.0090091872      0.7054000000      1.3997180162     -1.3989950152      1.0000000000
 128       2      64      0.0086272748      1.0181250000      1.7561617479     -1.7554517570      1.0000000000
 128       2      64      0.0094915571      0.5882250000      1.3599997767     -1.3592676303      1.0000000000
 128       2      64      0.0094962117      0.7595500000      1.6714499668     -1.6707380952      1.0000000000
 128       2      64      0.0087938432      0.7552500000      1.5583518343     -1.5576346645      1.0000000000
 128       2      64      0.0092025509      0.9814250000      1.8152824715     -1.8145728808      1.0000000000
 128       2      64      0.0094054676      0.7072500000      1.5414045239     -1.5406827489      1.0000000000
 128       2      64      0.0094754283      0.5254750000      1.2911428602     -1.2904078584      1.0000000000
 128       2      64      0.0088255207      0.7051000000      1.4278169372     -1.4270970389      1.0000000000
 128       2      64      0.0096012804      0.6767250000      1.5958350395     -1.5951187351      1.0000000000
 128       2      64      0.0092959970      0.5148000000      1.3070758795     -1.3063460864      1.0000000000
 128       2      64      0.0093407857      0.7309500000      1.5355559405     -1.5348301053      1.0000000000
 128       2      64      0.0091730223      0.6995750000      1.4894065825     -1.4886854517      1.0000000000
 128       2      64      0.0094449374      0.8599750000      1.6609582945     -1.6602456893      1.0000000000
 128       2      64      0.0087899747      0.8659750000      1.7155801001     -1.7148709143      1.0000000000
 128       2      64      0.0091426851      0.9802000000      1.8399303265     -1.8392265457      1.0000000000
 128       2      64      0.0087987561      0.7261750000      1.5376620175     -1.5369415663      1.0000000000
 128       2      64      0.0088013067      0.8825000000      1.5363644927     -1.5356463736      1.0000000000
 128       2      64      0.0098107654      0.6426750000      1.5289833218     -1.5282586114      1.0000000000
 128       2      64      0.0086135307      1.0477750000      1.7221114928     -1.7214038258      1.0000000000
 128       2      64      0.0087715476      0.7468750000      1.4363323155     -1.4356126245      1.0000000000
 128       2      64      0.0090280711      0.7521250000      1.4489409659     -1.4482157336      1.0000000000
 128       2      64      0.0090962055      0.6634750000      1.4624924918     -1.4617705616      1.0000000000
 128       2      64      0.0089952929      0.9695750000      1.7860286699     -1.7853222803      1.0000000000
 128       2      64      0.0091418590      1.0012250000      1.8257846582     -1.8250796488      1.0000000000
 128       2      64      0.0092589604      0.7793500000      1.6932711450     -1.6925592612      1.0000000000
 128       2      64      0.0096416372      0.6746750000      1.5164714260     -1.5157489834      1.0000000000
 128       2      64      0.0093999833      0.6681750000      1.5637434795     -1.5630262925      1.0000000000
 128       2      64      0.0088572925      0.9435250000      1.6817049167     -1.6809961604      1.0000000000
 128       2      64      0.0097655892      0.6282000000      1.4724160956     -1.4716887709      1.0000000000
 128       2     128      0.0087600516      1.4158000000      2.2613278436     -2.2605824388      1.0000000000
 128       2     128      0.0089622097      1.4405500000      2.5208427366     -2.5201037994      1.0000000000
 128       2     128      0.0094253329      1.1027000000      2.2694070920     -2.2686618150      1.0000000000
 128       2     128      0.0091419169      1.0377000000      1.9314891271     -1.9307399241      1.0000000000
 128       2     128      0.0089801730      1.4794500000      2.5559541921     -2.5552171697      1.0000000000
 128       2     128      0.0093519002      1.4089000000      2.4746005774     -2.4738602399      1.0000000000
 128       2     128      0.0091653540      1.6180000000      2.5754784307     -2.5747402525      1.0000000000
 128       2     128      0.0085945934      1.5844500000      2.4428353776     -2.4420976289      1.0000000000
 128       2     128      0.0091369854      1.2883500000      2.3319813588     -2.3312373706      1.0000000000
 128       2     128      0.0094314802      1.5590000000      2.8459553123     -2.8452254393      1.0000000000
 128       2     128      0.0094749096      1.1883500000      2.1884740310     -2.1877262002      1.0000000000
 128       2     128      0.0090891007      1.8184000000      2.6536472893     -2.6529075275      1.0000000000
 128       2     128      0.0105731821      0.7116500000      2.0855326012     -2.0847762112      1.0000000000
 128       2     128      0.0092556912      1.4036500000      2.2303789709     -2.2296326594      1.0000000000
 128       2     128      0.0093643899      1.3810000000      2.7683139858     -2.7675801298      1.0000000000
 128       2     128      0.0089632947      1.5457000000      2.5921841456     -2.5914468119      1.0000000000
 128       2     128      0.0098108285      1.1297000000      2.4426133620     -2.4418697799      1.0000000000
 128       2     128      0.0090449467      1.3035500000      2.2938939101     -2.2931507372      1.0000000000
 128       2     128      0.0088996687      1.1604500000      2.2390302367     -2.2382884748      1.0000000000
 128       2     128      0.0095250804      1.0706000000      2.2376033697     -2.2368569211      1.0000000000
 128       2     128      0.0093273150      1.3064000000      2.5322828971     -2.5315445984      1.0000000000
 128       2     128      0.0085225207      1.6237000000      2.3087054823     -2.3079649218      1.0000000000
 128       2     128      0.0094376621      1.2082000000      2.1818598281     -2.1811087036      1.0000000000
 128       2     128      0.0094781741      1.0419000000      2.0747727621     -2.0740201534      1.0000000000
 128       2     128      0.0089750769      1.6068000000      2.7781496600     -2.7774208810      1.0000000000
 128       2     128      0.0094725457      1.1768000000      2.5925675239     -2.5918328156      1.0000000000
 128       2     128      0.0091768798      1.2671500000      2.3857368067     -2.3849935700      1.0000000000
 128       2     128      0.0095188898      1.5052000000      2.5841992871     -2.5834585029      1.0000000000
 128       2     128      0.0087995354      1.7275500000      2.8639955768     -2.8632687394      1.0000000000
 128       2     128      0.0090822331      1.2798500000      2.3212900563     -2.3205458559      1.0000000000
 128       2     128      0.0093175419      1.3447500000      2.4400587193     -2.4393174599      1.0000000000
 128       2     128      0.0093035170      1.2154500000      2.1808774735     -2.1801283435      1.0000000000
 128       2     128      0.0091209783      1.4722000000      2.4539628451     -2.4532255950      1.0000000000
 128       2     128      0.0096082362      1.2011000000      2.2853040822     -2.2845553371      1.0000000000
 128       2     128      0.0089022486      1.8038000000      3.0751948870     -3.0744707168      1.0000000000
 128       2     128      0.0098826827      0.9587000000      2.3418634759     -2.3411188205      1.0000000000
