 128       2      64      0.0092188055      0.6467250000      1.5079911598     -1.5072707736      1.0000000000
 128       2      64      0.0095398280      0.8691000000      1.7150197340     -1.7143093566      1.0000000000
 128       2      64      0.0088002616      0.7644500000      1.4782529534     -1.4775337702      1.0000000000
 128       2      64      0.0094207178      0.9330750000      1.7995406401     -1.7988323525      1.0000000000
 128       2      64      0.0095758816      0.7486000000      1.6607050079     -1.6599932391      1.0000000000
 128       2      64      0.0088304544      0.7171000000      1.4735524123     -1.4728284067      1.0000000000
 128       2      64      0.0091078654      0.7393000000      1.5801540364     -1.5794349138      1.0000000000
 128       2      64      0.0096183913      0.8581000000      1.8033830803     -1.8026741356      1.0000000000
 128       2      64      0.0093044829      0.8191500000      1.7362613790     -1.7355511749      1.0000000000
 128       2      64      0.0090027524      0.6809750000      1.5451089583     -1.5443903815      1.0000000000
 128       2      64      0.0088257879      0.9550000000      1.7892452130     -1.7885415012      1.0000000000
 128       2      64      0.0088971212      0.8550750000      1.6220852833     -1.6213741038      1.0000000000
 128       2      64      0.0089908211      0.6452250000      1.6223662008     -1.6216530245      1.0000000000
 128       2      64      0.0091030112      0.7678750000      1.6709518064     -1.6702406167      1.0000000000
 128       2      64      0.0096430046      0.6077750000      1.4477740040     -1.4470471922      1.0000000000
 128       2      64      0.0093081517      0.6345750000      1.4423557620     -1.4416325087      1.0000000000
 128       2      64      0.0094116408      0.7629750000      1.6733581156     -1.6726451345      1.0000000000
 128       2      64      0.0098204325      0.7835500000      1.6185373959     -1.6178176390      1.0000000000
 128       2      64      0.0093048189      0.7334250000      1.6830322418     -1.6823213695      1.0000000000
 128       2      64      0.0089539200      0.9352750000      1.7381501425     -1.7374456449      1.0000000000
 128       2      64      0.0088826672      0.7295500000      1.4050254242     -1.4042999557      1.0000000000
 128       2      64      0.0090428611      0.6116250000      1.3470697412     -1.3463411747      1.0000000000
 128       2      64      0.0093918203      0.7936500000      1.4726965520     -1.4719698235      1.0000000000
 128       2      64      0.0093681703      0.5848250000      1.4781425424     -1.4774200619      1.0000000000
 128       2      64      0.0097191759      0.6484250000      1.6118818330     -1.6111618511      1.0000000000
 128       2      64      0.0085223291      1.0381750000      1.7775315239     -1.7768263591      1.0000000000
 128       2      64      0.0095445387      0.6030250000      1.4890349492     -1.4883118594      1.0000000000
 128       2      64      0.0102685456      0.5245500000      1.4289593062     -1.4282298058      1.0000000000
 128       2      64      0.0089806527      0.9620750000      1.7467474767     -1.7460374058      1.0000000000
 128       2      64      0.0092430778      0.5936750000      1.3835375970     -1.3828088144      1.0000000000
 128       2      64      0.0086906626      0.8489000000      1.6972366991     -1.6965283960      1.0000000000
 128       2      64      0.0088925875      0.6704000000      1.4738740375     -1.4731511289      1.0000000000
 128       2      64      0.0095303443      0.7518000000      1.6151852914     -1.6144741928      1.0000000000
 128       2      64      0.0091316705      0.6947250000      1.4707201545     -1.4699980950      1.0000000000
 128       2      64      0.0095609236      0.8088750000      1.7311095270     -1.7304007955      1.0000000000
 128       2      64      0.0094304669      0.7957000000      1.7533266093     -1.7526157329      1.0000000000
 128       2      64      0.0086997464      0.8411750000      1.5869123072     -1.5861963780      1.0000000000
 128       2      64      0.0087450768      0.8812000000      1.6099169513     -1.6092015962      1.0000000000
 128       2      64      0.0094072196      0.6059750000      1.3272469350     -1.3265138838      1.0000000000
 128       2      64      0.0091792549      0.6815750000      1.4505491910     -1.4498257696      1.0000000000
 128       2      64      0.0088129934      0.9240750000      1.7744117804     -1.7737010696      1.0000000000
 128       2      64      0.0096725327      0.7850000000      1.5610236414     -1.5603017648      1.0000000000
 128       2      64      0.0084948350      0.9392500000      1.6557735618     -1.6550625011      1.0000000000
 128       2      64      0.0095306953      0.7277000000      1.5117992672     -1.5110755809      1.0000000000
 128       2      64      0.0096633743      0.6879250000      1.5557783614     -1.5550557891      1.0000000000
 128       2      64      0.0096068288      0.7646250000      1.5888425308     -1.5881201308      1.0000000000
 128       2      64      0.0088266166      0.6092500000      1.3452256857     -1.3445046990      1.0000000000
 128       2      64      0.0086733247      1.0649000000      1.9763949769     -1.9756988090      1.0000000000
 128       2      64      0.0090612481      0.8508000000      1.6654430223     -1.6647314886      1.0000000000
 128       2      64      0.0096235507      0.7753500000      1.6073973018     -1.6066790364      1.0000000000
 128       2     128      0.0096443772      1.0604000000      2.0668908059     -2.0661361390      1.0000000000
 128       2     128      0.0090990079      1.3866000000      2.2594695215     -2.2587218211      1.0000000000
 128       2     128      0.0093859771      1.3103000000      2.5335752375     -2.5328357855      1.0000000000
 128       2     128      0.0090879293      1.6925500000      2.7543338858     -2.7536026162      1.0000000000
 128       2     128      0.0099067613      0.8975500000      2.0563811682     -2.0556278507      1.0000000000
 128       2     128      0.0102946808      1.1147500000      2.2415601422     -2.2408073928      1.0000000000
 128       2     128      0.0091224306      1.3999500000      2.2314778236     -2.2307300587      1.0000000000
 128       2     128      0.0089434737      1.4334000000      2.3703745095     -2.3696327490      1.0000000000
 128       2     128      0.0093691981      1.2669000000      2.2767978159     -2.2760508517      1.0000000000
 128       2     128      0.0094523721      1.0546000000      2.0561881995     -2.0554362203      1.0000000000
 128       2     128      0.0089937583      1.1741500000      2.2215527130     -2.2208057869      1.0000000000
 128       2     128      0.0087698924      1.4410000000      2.6212295204     -2.6204940399      1.0000000000
 128       2     128      0.0097741462      1.1556000000      2.1792367603     -2.1784863259      1.0000000000
 128       2     128      0.0087850618      1.5553000000      2.3996932907     -2.3989496392      1.0000000000
 128       2     128      0.0101806549      0.8001500000      2.1041870774     -2.1034314839      1.0000000000
 128       2     128      0.0094168040      1.2860000000      2.5320874076     -2.5313479739      1.0000000000
 128       2     128      0.0099303448      1.5298000000      2.7807236664     -2.7799870708      1.0000000000
 128       2     128      0.0094042668      1.3794000000      2.7701341915     -2.7694010254      1.0000000000
 128       2     128      0.0094083889      1.6091500000      2.7217663561     -2.7210279950      1.0000000000
 128       2     128      0.0092872365      1.6668500000      2.8976741882     -2.8969434880      1.0000000000
 128       2     128      0.0093656335      0.7896500000      1.8365664148     -1.8358089963      1.0000000000
 128       2     128      0.0099635201      1.0235500000      1.9057469795     -1.9049890906      1.0000000000
 128       2     128      0.0094103499      1.4486500000      2.5139689484     -2.5132292457      1.0000000000
 128       2     128      0.0090173994      1.6204500000      2.7376152030     -2.7368821773      1.0000000000
 128       2     128      0.0085857147      1.3352000000      2.2718662703     -2.2711250682      1.0000000000
 128       2     128      0.0100328949      1.2090000000      2.3877251519     -2.3869781218      1.0000000000
