 128       2      64      0.0086954164      0.7213500000      1.4297679450     -1.4290522093      1.0000000000
 128       2      64      0.0089948409      0.5242750000      1.3894647797     -1.3887422727      1.0000000000
 128       2      64      0.0093111266      0.6974750000      1.6232782164     -1.6225640226      1.0000000000
 128       2      64      0.0092282216      0.9531750000      1.6979274719     -1.6972144361      1.0000000000
 128       2      64      0.0091147512      0.8300000000      1.7863145580     -1.7856084283      1.0000000000
 128       2      64      0.0092256265      0.7720750000      1.4931853773     -1.4924637889      1.0000000000
 128       2      64      0.0090891211      0.8903500000      1.9227003976     -1.9220012865      1.0000000000
 128       2      64      0.0091279445      0.8368250000      1.7050115630     -1.7043003695      1.0000000000
 128       2      64      0.0085688273      0.9701750000      1.7168259214     -1.7161190435      1.0000000000
 128       2      64      0.0088763070      0.7263250000      1.5169338819     -1.5162154758      1.0000000000
 128       2      64      0.0096273074      0.5107250000      1.3393734166     -1.3386388426      1.0000000000
 128       2      64      0.0089427734      0.9402000000      1.8241677662     -1.8234654360      1.0000000000
 128       2      64      0.0089871907      0.8420250000      1.8041107229     -1.8034066316      1.0000000000
 128       2      64      0.0082795417      1.1481250000      1.9231826936     -1.9224896981      1.0000000000
 128       2      64      0.0088385879      0.7849500000      1.6530139622     -1.6523057489      1.0000000000
 128       2      64      0.0091328513      0.9421000000      1.8255875256     -1.8248851961      1.0000000000
 128       2      64      0.0085779694      0.7747750000      1.5118197085     -1.5111023298      1.0000000000
 128       2      64      0.0092417122      0.8382500000      1.6560894368     -1.6553771206      1.0000000000
 128       2      64      0.0087432351      0.7861500000      1.5091119695     -1.5083967586      1.0000000000
 128       2      64      0.0092439019      0.7456750000      1.4759196389     -1.4751958956      1.0000000000
 128       2      64      0.0091296995      0.5718000000      1.4484108346     -1.4476939370      1.0000000000
 128       2      64      0.0088337808      1.0039750000      1.7376776943     -1.7369670300      1.0000000000
 128       2      64      0.0087321368      0.8214000000      1.4983855053     -1.4976642114      1.0000000000
 128       2      64      0.0086779081      0.8640000000      1.6232275431     -1.6225125654      1.0000000000
 128       2      64      0.0087813250      0.8272000000      1.5477615452     -1.5470450947      1.0000000000
 128       2      64      0.0091814239      0.8269250000      1.7249672344     -1.7242594985      1.0000000000
 128       2      64      0.0094573391      0.7908750000      1.6676025569     -1.6668902465      1.0000000000
 128       2      64      0.0091096732      0.5697250000      1.3801994346     -1.3794704130      1.0000000000
 128       2      64      0.0096073422      0.9039750000      1.7117071482     -1.7109931620      1.0000000000
 128       2      64      0.0095445115      0.5665750000      1.3736598616     -1.3729324725      1.0000000000
 128       2      64      0.0090244496      0.8147250000      1.7210153136     -1.7203092022      1.0000000000
 128       2      64      0.0089442887      0.9495000000      1.6886853470     -1.6879776019      1.0000000000
 128       2      64      0.0094743914      0.8543000000      1.5817709749     -1.5810508555      1.0000000000
 128       2      64      0.0092313560      0.9029500000      1.7545182141     -1.7538089190      1.0000000000
 128       2      64      0.0088205577      0.6962500000      1.5290822763     -1.5283644729      1.0000000000
 128       2      64      0.0096579407      0.7996500000      1.6722235359     -1.6715091474      1.0000000000
 128       2      64      0.0091536170      0.8653250000      1.8248504141     -1.8241441286      1.0000000000
 128       2      64      0.0090586304      0.9658750000      1.8938322700     -1.8931306800      1.0000000000
 128       2      64      0.0092171388      0.8242250000      1.6131985053     -1.6124803501      1.0000000000
 128       2      64      0.0091328059      0.5765750000      1.4863485573     -1.4856262335      1.0000000000
 128       2      64      0.0089743496      0.5489500000      1.4016575931     -1.4009342583      1.0000000000
 128       2      64      0.0087783716      1.0221000000      1.9244354986     -1.9237372020      1.0000000000
 128       2      64      0.0090554816      0.7957250000      1.5886796170     -1.5879632417      1.0000000000
 128       2      64      0.0087843339      0.7189500000      1.4017969190     -1.4010731608      1.0000000000
 128       2      64      0.0089085054      0.9499750000      1.7879420261     -1.7872374823      1.0000000000
 128       2      64      0.0090976032      0.9012750000      1.7627576954     -1.7620498327      1.0000000000
 128       2      64      0.0091977643      0.6856250000      1.5062657754     -1.5055448735      1.0000000000
 128       2      64      0.0091637973      0.8234500000      1.7180847819     -1.7173717201      1.0000000000
 128       2      64      0.0087863107      0.7465750000      1.6202414515     -1.6195266097      1.0000000000
 128       2      64      0.0086633114      0.6798500000      1.3548065491     -1.3540785121      1.0000000000
 128       2     128      0.0091944588      1.6694500000      2.6862749166     -2.6855382798      1.0000000000
 128       2     128      0.0093162816      1.0256000000      2.1763700685     -2.1756209945      1.0000000000
 128       2     128      0.0097714045      0.8988500000      2.0470014147     -2.0462467030      1.0000000000
 128       2     128      0.0093922177      1.0120500000      2.1916962409     -2.1909454021      1.0000000000
 128       2     128      0.0094797439      1.4490000000      2.3968893569     -2.3961449617      1.0000000000
 128       2     128      0.0084945417      1.8078000000      2.6629671100     -2.6622366244      1.0000000000
 128       2     128      0.0096075546      0.9466000000      1.8994568735     -1.8986983295      1.0000000000
 128       2     128      0.0092792756      0.8608000000      1.7820579885     -1.7812995061      1.0000000000
 128       2     128      0.0094366480      1.0918500000      2.1903128413     -2.1895666477      1.0000000000
 128       2     128      0.0090384835      1.8362000000      3.0187370999     -3.0180094028      1.0000000000
 128       2     128      0.0091049135      1.3225500000      2.3137649867     -2.3130191951      1.0000000000
 128       2     128      0.0091873310      1.1926000000      2.3919008663     -2.3911605158      1.0000000000
 128       2     128      0.0094836294      1.5504000000      2.5446537969     -2.5439161777      1.0000000000
 128       2     128      0.0096436697      1.2227500000      2.4300360113     -2.4292938865      1.0000000000
 128       2     128      0.0092750306      1.6631000000      2.7682174606     -2.7674804753      1.0000000000
 128       2     128      0.0091106343      1.0023500000      2.1667207521     -2.1659752184      1.0000000000
 128       2     128      0.0098826049      1.2254500000      2.2272297720     -2.2264835125      1.0000000000
 128       2     128      0.0096014514      1.1705500000      2.1939482460     -2.1931945020      1.0000000000
 128       2     128      0.0094759928      1.1926000000      2.3055043964     -2.3047588280      1.0000000000
 128       2     128      0.0096438081      1.5351000000      2.6875159773     -2.6867795938      1.0000000000
 128       2     128      0.0093314363      1.0405000000      2.3295611495     -2.3288190545      1.0000000000
 128       2     128      0.0096865605      0.8907500000      1.9708507311     -1.9700948244      1.0000000000
 128       2     128      0.0093492262      0.8407000000      1.9159564572     -1.9152026412      1.0000000000
 128       2     128      0.0091086537      1.5377500000      2.5335634764     -2.5328244506      1.0000000000
 128       2     128      0.0090070897      1.5884000000      2.4562048296     -2.4554634546      1.0000000000
 128       2     128      0.0092106656      1.7978000000      3.0243112221     -3.0235840850      1.0000000000
 128       2     128      0.0095601095      1.5906000000      2.5417532104     -2.5410140934      1.0000000000
 128       2     128      0.0090399602      1.0723000000      2.0366954323     -2.0359461624      1.0000000000
 128       2     128      0.0095630780      1.4813500000      2.7038290055     -2.7030934382      1.0000000000
 128       2     128      0.0092453932      1.2364000000      2.1304426528     -2.1296942674      1.0000000000
 128       2     128      0.0090279859      1.7165500000      2.8870238054     -2.8862930763      1.0000000000
 128       2     128      0.0103288525      0.9369000000      1.8392056834     -1.8384429301      1.0000000000
 128       2     128      0.0096201010      1.0697000000      1.9295490727     -1.9287920310      1.0000000000
 128       2     128      0.0091247683      1.5923000000      2.8738625046     -2.8731313167      1.0000000000
 128       2     128      0.0094716408      1.1342000000      2.2421885927     -2.2414391389      1.0000000000
 128       2     128      0.0089349091      1.4984500000      2.4826890011     -2.4819518239      1.0000000000
 128       2     128      0.0091597392      1.2846000000      2.3923978555     -2.3916592166      1.0000000000
 128       2     128      0.0091059737      1.1499500000      2.1336169018     -2.1328680143      1.0000000000
