 128       2      64      0.0094105865      0.7252000000      1.7028954165     -1.7021822729      1.0000000000
 128       2      64      0.0087821352      0.7215250000      1.4928399637     -1.4921192542      1.0000000000
 128       2      64      0.0091569068      0.9880250000      1.7957805849     -1.7950723569      1.0000000000
 128       2      64      0.0090461328      0.6585500000      1.4101168082     -1.4093909434      1.0000000000
 128       2      64      0.0084910561      0.8087250000      1.5839074234     -1.5831937555      1.0000000000
 128       2      64      0.0095800533      0.7343000000      1.5306147452     -1.5298918903      1.0000000000
 128       2      64      0.0091937420      0.6173750000      1.3733233128     -1.3725936208      1.0000000000
 128       2      64      0.0087285187      0.6626750000      1.4305413755     -1.4298235621      1.0000000000
 128       2      64      0.0091931151      1.0691750000      1.9033341071     -1.9026333382      1.0000000000
 128       2      64      0.0092486821      0.9307750000      1.9205785798     -1.9198815788      1.0000000000
 128       2      64      0.0088807276      0.9098500000      1.6714911305     -1.6707781629      1.0000000000
 128       2      64      0.0090491432      0.6974000000      1.5797551798     -1.5790384679      1.0000000000
 128       2      64      0.0091013012      0.8402000000      1.7127376278     -1.7120275959      1.0000000000
 128       2      64      0.0098068321      1.0669250000      2.0969530294     -2.0962567979      1.0000000000
 128       2      64      0.0088233179      0.9427000000      1.6774191274     -1.6767074464      1.0000000000
 128       2      64      0.0087002802      0.9872250000      1.8248676348     -1.8241669015      1.0000000000
 128       2      64      0.0089382613      0.9592750000      1.7694540396     -1.7687422276      1.0000000000
 128       2      64      0.0089534219      0.5879500000      1.3795622585     -1.3788364984      1.0000000000
 128       2      64      0.0091979464      0.8289750000      1.6633889468     -1.6626735470      1.0000000000
 128       2      64      0.0092952740      0.7452500000      1.5418824355     -1.5411644835      1.0000000000
 128       2      64      0.0088656412      1.0083500000      1.8108729768     -1.8101703013      1.0000000000
 128       2      64      0.0095652948      0.6012250000      1.4957205048     -1.4949998311      1.0000000000
 128       2      64      0.0092758764      1.0137000000      1.9158797959     -1.9151781859      1.0000000000
 128       2      64      0.0092101381      1.0563000000      1.9260411801     -1.9253423738      1.0000000000
 128       2      64      0.0092163808      0.6292500000      1.4105514803     -1.4098249865      1.0000000000
 128       2      64      0.0094277695      0.6914750000      1.4351654196     -1.4344390664      1.0000000000
 128       2      64      0.0094260221      0.9661750000      1.9510463762     -1.9503468665      1.0000000000
 128       2      64      0.0087194800      0.9582750000      1.6748331191     -1.6741214864      1.0000000000
 128       2      64      0.0088639907      0.7673000000      1.4997584417     -1.4990386839      1.0000000000
 128       2      64      0.0093482704      0.6415250000      1.3580072457     -1.3572753290      1.0000000000
 128       2      64      0.0090015225      0.7845000000      1.6749046915     -1.6741931330      1.0000000000
 128       2      64      0.0094727575      0.7725000000      1.6708531000     -1.6701412696      1.0000000000
 128       2      64      0.0085677130      0.9458000000      1.6036329152     -1.6029198355      1.0000000000
 128       2      64      0.0087971150      0.8002000000      1.3855888806     -1.3848625544      1.0000000000
 128       2      64      0.0090387625      1.0423250000      1.8244410332     -1.8237362373      1.0000000000
 128       2      64      0.0096778193      0.7648750000      1.6761287799     -1.6754126580      1.0000000000
 128       2      64      0.0097145306      0.7427750000      1.6181405970     -1.6174219711      1.0000000000
 128       2      64      0.0092732467      0.5526750000      1.5465377433     -1.5458202718      1.0000000000
 128       2      64      0.0092969749      0.4942250000      1.3347602591     -1.3340306452      1.0000000000
 128       2      64      0.0090719434      0.8828250000      1.8000748651     -1.7993684363      1.0000000000
 128       2      64      0.0094183067      0.8868000000      1.6899861142     -1.6892739251      1.0000000000
 128       2      64      0.0091703896      0.9151250000      1.8452475806     -1.8445413966      1.0000000000
 128       2      64      0.0092124689      0.7528750000      1.4936406950     -1.4929198463      1.0000000000
 128       2      64      0.0090783738      1.1420750000      2.0415582793     -2.0408651399      1.0000000000
 128       2      64      0.0093491415      0.6407750000      1.3977989648     -1.3970733896      1.0000000000
 128       2      64      0.0093041328      0.8159500000      1.6262717471     -1.6255591887      1.0000000000
 128       2      64      0.0090333783      0.9780250000      1.7767732993     -1.7760648301      1.0000000000
 128       2      64      0.0091013591      0.7111000000      1.5248007378     -1.5240834336      1.0000000000
 128       2      64      0.0087456349      0.7623500000      1.5354570193     -1.5347382843      1.0000000000
 128       2      64      0.0093582487      0.7605750000      1.5226073535     -1.5218915722      1.0000000000
 128       2     128      0.0093117114      1.2325000000      2.1720079719     -2.1712588448      1.0000000000
 128       2     128      0.0088733446      1.7194000000      2.6354827979     -2.6347459956      1.0000000000
 128       2     128      0.0094803566      1.2602500000      2.2100498727     -2.2093000627      1.0000000000
 128       2     128      0.0091130382      1.6297000000      2.7572645902     -2.7565317814      1.0000000000
 128       2     128      0.0099109353      1.1269500000      2.5348098921     -2.5340689091      1.0000000000
 128       2     128      0.0092139791      1.4730000000      2.6398028465     -2.6390662636      1.0000000000
 128       2     128      0.0100040783      0.5429000000      1.7391512922     -1.7383948655      1.0000000000
 128       2     128      0.0087763453      1.4069000000      2.5247094389     -2.5239731089      1.0000000000
 128       2     128      0.0089074792      1.7367500000      2.6736584979     -2.6729243115      1.0000000000
 128       2     128      0.0095598855      1.1593500000      2.1451178218     -2.1443702537      1.0000000000
 128       2     128      0.0096528432      1.0126000000      2.3010781584     -2.3003321793      1.0000000000
 128       2     128      0.0097968583      0.9650500000      2.2431170623     -2.2423669518      1.0000000000
 128       2     128      0.0096526406      1.2210500000      2.0318891414     -2.0311362495      1.0000000000
 128       2     128      0.0090462635      1.3945000000      2.3999124379     -2.3991730457      1.0000000000
 128       2     128      0.0108395872      0.6800000000      2.0759927867     -2.0752363085      1.0000000000
 128       2     128      0.0090744026      1.5468500000      2.5614476761     -2.5607094978      1.0000000000
 128       2     128      0.0101932703      1.1663500000      2.4489150373     -2.4481721931      1.0000000000
 128       2     128      0.0097398487      1.4230000000      2.5761380661     -2.5753970042      1.0000000000
 128       2     128      0.0094341327      1.2067000000      2.2715401536     -2.2707912693      1.0000000000
 128       2     128      0.0092948458      1.4813500000      2.3516830540     -2.3509366962      1.0000000000
 128       2     128      0.0087652963      1.0297500000      1.9920776506     -1.9913269646      1.0000000000
 128       2     128      0.0104086871      0.6843000000      1.8404789707     -1.8397160759      1.0000000000
 128       2     128      0.0090324314      1.0948500000      2.2592278297     -2.2584829883      1.0000000000
 128       2     128      0.0101557418      1.0674000000      2.0892861234     -2.0885349188      1.0000000000
 128       2     128      0.0091950863      1.1502500000      2.1685885258     -2.1678368019      1.0000000000
