 128       2      64      0.0093488717      0.8510000000      1.8359740479     -1.8352696854      1.0000000000
 128       2      64      0.0095710143      0.8055000000      1.5232808685     -1.5225609919      1.0000000000
 128       2      64      0.0090988997      0.5550000000      1.5097322854     -1.5090105866      1.0000000000
 128       2      64      0.0094837674      0.5166500000      1.4074449287     -1.4067221672      1.0000000000
 128       2      64      0.0095618874      0.8830750000      1.7449500368     -1.7442374981      1.0000000000
 128       2      64      0.0101060991      0.4791500000      1.4635502873     -1.4628206924      1.0000000000
 128       2      64      0.0088171812      0.9417000000      1.6349226684     -1.6342061699      1.0000000000
 128       2      64      0.0098897588      0.4953250000      1.3370004017     -1.3362719502      1.0000000000
 128       2      64      0.0089284291      0.7143750000      1.5021600802     -1.5014377164      1.0000000000
 128       2      64      0.0091625787      0.6550750000      1.5381630779     -1.5374494065      1.0000000000
 128       2      64      0.0097408414      0.7317500000      1.6096698519     -1.6089521297      1.0000000000
 128       2      64      0.0092309681      0.6989250000      1.5484639150     -1.5477436790      1.0000000000
 128       2      64      0.0094192778      0.8064000000      1.7502439527     -1.7495318921      1.0000000000
 128       2      64      0.0102536327      0.6607500000      1.5373611394     -1.5366393068      1.0000000000
 128       2      64      0.0092385720      0.9158500000      1.7155934046     -1.7148810364      1.0000000000
 128       2      64      0.0095418264      0.8348000000      1.7613795820     -1.7606676866      1.0000000000
 128       2      64      0.0090708966      0.9526750000      1.8888057674     -1.8881128874      1.0000000000
 128       2      64      0.0103711650      0.7792250000      1.7309976561     -1.7302879674      1.0000000000
 128       2      64      0.0097100378      0.5985000000      1.3978692282     -1.3971387564      1.0000000000
 128       2      64      0.0090563040      0.8014000000      1.7396599106     -1.7389543025      1.0000000000
 128       2      64      0.0098642527      0.6939750000      1.5894390384     -1.5887200203      1.0000000000
 128       2      64      0.0092407858      0.7027250000      1.5225883608     -1.5218684139      1.0000000000
 128       2      64      0.0093357301      0.9691500000      1.8855786831     -1.8848734557      1.0000000000
 128       2      64      0.0088679900      0.6824000000      1.6721113467     -1.6714007789      1.0000000000
 128       2      64      0.0095829645      0.5078500000      1.2873646557     -1.2866293181      1.0000000000
 128       2      64      0.0090967256      0.7775000000      1.6733573425     -1.6726486641      1.0000000000
 128       2      64      0.0100135528      0.6488250000      1.5973339883     -1.5966158658      1.0000000000
 128       2      64      0.0094017789      0.6392250000      1.4870205156     -1.4862943584      1.0000000000
 128       2      64      0.0097058510      0.5745250000      1.3839391794     -1.3832084129      1.0000000000
 128       2      64      0.0088086313      0.8697000000      1.6450080690     -1.6442973554      1.0000000000
 128       2      64      0.0086997533      1.0317250000      1.7494110423     -1.7487060213      1.0000000000
 128       2      64      0.0091630997      0.6289500000      1.5418949100     -1.5411777421      1.0000000000
 128       2      64      0.0090402972      1.0332250000      1.9107786835     -1.9100774830      1.0000000000
 128       2      64      0.0090169713      0.8228500000      1.5338098107     -1.5330907079      1.0000000000
 128       2      64      0.0095398130      0.8394500000      1.7813388414     -1.7806317268      1.0000000000
 128       2      64      0.0090900109      0.8689250000      1.7514026804     -1.7506912465      1.0000000000
 128       2      64      0.0090577110      0.6245750000      1.4265681620     -1.4258396726      1.0000000000
 128       2      64      0.0096924201      0.9838750000      1.7857069046     -1.7849981037      1.0000000000
 128       2      64      0.0088426496      0.7863000000      1.5226877661     -1.5219694317      1.0000000000
 128       2      64      0.0093638457      0.7119500000      1.5220164270     -1.5212950167      1.0000000000
 128       2      64      0.0087787126      0.7763000000      1.5222392619     -1.5215217240      1.0000000000
 128       2      64      0.0091342089      0.7412000000      1.6039600277     -1.6032416982      1.0000000000
 128       2      64      0.0091699350      0.5481500000      1.4106061541     -1.4098781768      1.0000000000
 128       2      64      0.0090543244      0.7545750000      1.5926354646     -1.5919192860      1.0000000000
 128       2      64      0.0095246675      0.7402750000      1.7487866419     -1.7480766373      1.0000000000
 128       2      64      0.0088887763      0.7727750000      1.6475545611     -1.6468431988      1.0000000000
 128       2      64      0.0087663429      0.9275000000      1.6981822383     -1.6974693218      1.0000000000
 128       2      64      0.0095007473      0.7214000000      1.6118989256     -1.6111821011      1.0000000000
 128       2      64      0.0096833455      0.7283500000      1.5238289147     -1.5231077025      1.0000000000
 128       2      64      0.0094568131      0.6885750000      1.4034664714     -1.4027358410      1.0000000000
 128       2     128      0.0096365494      1.2301500000      2.7657678484     -2.7650323960      1.0000000000
 128       2     128      0.0095685177      1.5239000000      2.6186626643     -2.6179219832      1.0000000000
 128       2     128      0.0095122140      1.6668500000      2.8217270264     -2.8209955948      1.0000000000
 128       2     128      0.0098005832      1.2216000000      2.3303626079     -2.3296162770      1.0000000000
 128       2     128      0.0099579759      1.2941000000      2.5262808842     -2.5255384171      1.0000000000
 128       2     128      0.0093030328      1.2642000000      2.3908922387     -2.3901481417      1.0000000000
 128       2     128      0.0090052377      1.6562500000      2.5806165281     -2.5798803257      1.0000000000
 128       2     128      0.0092636082      1.1849000000      2.0328116736     -2.0320569087      1.0000000000
 128       2     128      0.0092310367      1.4852000000      2.7232267491     -2.7224978184      1.0000000000
 128       2     128      0.0090608567      1.4306500000      2.5590731407     -2.5583324698      1.0000000000
 128       2     128      0.0093068413      1.8676000000      2.9658909257     -2.9651638005      1.0000000000
 128       2     128      0.0093096195      1.3439000000      2.8479658424     -2.8472356176      1.0000000000
 128       2     128      0.0087152179      1.1961000000      2.2436565822     -2.2429118917      1.0000000000
 128       2     128      0.0090294182      1.0281000000      2.3238061859     -2.3230646518      1.0000000000
 128       2     128      0.0100844938      1.2801500000      2.6515609534     -2.6508214186      1.0000000000
 128       2     128      0.0096493616      1.2295500000      2.5024921664     -2.5017514138      1.0000000000
 128       2     128      0.0087419043      1.5101000000      2.4817090165     -2.4809739993      1.0000000000
 128       2     128      0.0096013088      1.1353000000      2.4220264701     -2.4212831182      1.0000000000
 128       2     128      0.0095485031      1.2028000000      2.1930137978     -2.1922675411      1.0000000000
 128       2     128      0.0095072903      1.1943000000      2.2718512277     -2.2711022947      1.0000000000
 128       2     128      0.0091355230      1.0101000000      2.2040294520     -2.2032866512      1.0000000000
 128       2     128      0.0096309073      0.7666000000      1.6870661684     -1.6863035789      1.0000000000
 128       2     128      0.0091100542      1.1806500000      2.1906207415     -2.1898727394      1.0000000000
 128       2     128      0.0087603260      1.6299000000      2.6103401440     -2.6096056228      1.0000000000
 128       2     128      0.0092603495      1.3713500000      2.4892731531     -2.4885331835      1.0000000000
 128       2     128      0.0094285370      1.3328000000      2.3879038743     -2.3871625340      1.0000000000
 128       2     128      0.0092899507      1.7076000000      2.6753112815     -2.6745745173      1.0000000000
 128       2     128      0.0091699951      1.4582500000      2.3442424618     -2.3434996937      1.0000000000
 128       2     128      0.0096225494      1.0961500000      2.2400205977     -2.2392728595      1.0000000000
 128       2     128      0.0089638506      1.2667500000      2.0956835211     -2.0949350150      1.0000000000
 128       2     128      0.0086203421      1.4400000000      2.0787194240     -2.0779710178      1.0000000000
