64	0.000715922857600000584095412126	0.000000115983554937375216526294	5000	128	1.000
128	0.000743673131759997694395503132	0.000000111725692195457192078077	5000	128	1.000
256	0.000762601359239996811831274748	0.000000107459413915314932247982	5000	128	1.000
512	0.000775485019940005395819304645	0.000000102337994185805495723715	5000	128	1.000
