 128       2      64      0.0127596066      0.5229000000      1.4319190958     -1.4312729466      0.7000000000
 128       2      64      0.0145455198      0.5920000000      1.4879559188     -1.4873094738      0.7000000000
 128       2      64      0.0122531379      0.4565750000      1.2803757710     -1.2797252661      0.7000000000
 128       2      64      0.0125830291      0.4735500000      1.3714467404     -1.3707998028      0.7000000000
 128       2      64      0.0132944481      0.4923500000      1.3083224704     -1.3076713879      0.7000000000
 128       2      64      0.0127215452      0.4390250000      1.4306803873     -1.4300343837      0.7000000000
 128       2      64      0.0121397490      0.7141000000      1.8068042996     -1.8061743029      0.7000000000
 128       2      64      0.0130706640      0.5740000000      1.3701185807     -1.3694709256      0.7000000000
 128       2      64      0.0126639778      0.3191750000      1.1553591610     -1.1547013871      0.7000000000
 128       2      64      0.0129911638      0.5584750000      1.4975216928     -1.4968780536      0.7000000000
 128       2      64      0.0126288166      0.3466750000      1.2487760627     -1.2481232382      0.7000000000
 128       2      64      0.0115522460      0.4724000000      1.2792768487     -1.2786247102      0.7000000000
 128       2      64      0.0128943334      0.2233500000      1.1497811366     -1.1491279778      0.7000000000
 128       2      64      0.0146890145      0.2584750000      1.1525599562     -1.1519012410      0.7000000000
 128       2      64      0.0124457977      0.4525500000      1.4381551167     -1.4375109013      0.7000000000
 128       2      64      0.0129514682      0.4123250000      1.2037780078     -1.2031241468      0.7000000000
 128       2      64      0.0117004447      0.2789500000      1.0236086021     -1.0229480635      0.7000000000
 128       2      64      0.0113262503      0.5463500000      1.3734179262     -1.3727737252      0.7000000000
 128       2      64      0.0121001569      0.4728000000      1.2740279635     -1.2733790422      0.7000000000
 128       2      64      0.0123986337      0.5034500000      1.2753079432     -1.2746547028      0.7000000000
 128       2      64      0.0116370737      0.4788500000      1.3184842623     -1.3178369862      0.7000000000
 128       2      64      0.0122927748      0.2802750000      1.1234997750     -1.1228371247      0.7000000000
 128       2      64      0.0125854644      0.3399250000      1.3576458912     -1.3569988297      0.7000000000
 128       2      64      0.0122558854      0.5906250000      1.4477459379     -1.4471020898      0.7000000000
 128       2      64      0.0126985011      0.4075500000      1.2029735885     -1.2023179825      0.7000000000
 128       2      64      0.0120582171      0.5677750000      1.5118803187     -1.5112382856      0.7000000000
 128       2      64      0.0115697511      0.4914250000      1.2639679862     -1.2633174462      0.7000000000
 128       2      64      0.0117465937      0.4219000000      1.3374700142     -1.3368255923      0.7000000000
 128       2      64      0.0140001405      0.4276500000      1.4595916974     -1.4589479177      0.7000000000
 128       2      64      0.0132033698      0.5589750000      1.4779557222     -1.4773130970      0.7000000000
 128       2      64      0.0127803309      0.2519500000      1.1940098949     -1.1933585669      0.7000000000
 128       2      64      0.0122743686      0.6133000000      1.4742613265     -1.4736156233      0.7000000000
 128       2      64      0.0116097306      0.4220750000      1.2453551385     -1.2447022781      0.7000000000
 128       2      64      0.0127509837      0.3521250000      1.1455037721     -1.1448430437      0.7000000000
 128       2      64      0.0125259369      0.5214500000      1.4607586525     -1.4601125215      0.7000000000
 128       2      64      0.0111432039      0.6421250000      1.4005972196     -1.3999521987      0.7000000000
 128       2      64      0.0130411889      0.5483250000      1.4118440216     -1.4111954862      0.7000000000
 128       2      64      0.0126394367      0.4301500000      1.2216843208     -1.2210296309      0.7000000000
 128       2      64      0.0122599243      0.5487750000      1.4697643640     -1.4691229657      0.7000000000
 128       2      64      0.0119960731      0.6602250000      1.6538901696     -1.6532619737      0.7000000000
 128       2      64      0.0118280943      0.5992500000      1.2565090222     -1.2558605006      0.7000000000
 128       2      64      0.0126467416      0.5992500000      1.4190419029     -1.4183949243      0.7000000000
 128       2      64      0.0125174308      0.5597750000      1.4809247514     -1.4802818023      0.7000000000
 128       2      64      0.0115614478      0.5193750000      1.1658831603     -1.1652246857      0.7000000000
 128       2      64      0.0121476603      0.3172000000      1.1329833439     -1.1323269345      0.7000000000
 128       2      64      0.0121473411      0.4947500000      1.4928047424     -1.4921630866      0.7000000000
 128       2      64      0.0121289168      0.4324500000      1.3118513656     -1.3112018499      0.7000000000
 128       2      64      0.0124696868      0.7924750000      1.4674660609     -1.4668210305      0.7000000000
 128       2      64      0.0116403772      0.6627500000      1.5120029917     -1.5113619299      0.7000000000
 128       2      64      0.0119268325      0.6203000000      1.4333354979     -1.4326894115      0.7000000000
 128       2     128      0.0116866005      0.9977000000      2.0933997404     -2.0927332535      0.7000000000
 128       2     128      0.0133515281      0.8006000000      2.1131907475     -2.1125223781      0.7000000000
 128       2     128      0.0132684020      0.9560500000      2.2341374402     -2.2334709557      0.7000000000
 128       2     128      0.0130171351      0.6617500000      1.8542149241     -1.8535431966      0.7000000000
 128       2     128      0.0127542562      0.5052500000      1.5226958747     -1.5220148633      0.7000000000
 128       2     128      0.0136069754      0.7922500000      2.0109687945     -2.0102999937      0.7000000000
 128       2     128      0.0136976838      0.4578500000      1.6478062286     -1.6471255946      0.7000000000
 128       2     128      0.0132792523      0.5175000000      1.7694999149     -1.7688226781      0.7000000000
 128       2     128      0.0125890498      0.9143500000      1.9886229803     -1.9879535616      0.7000000000
 128       2     128      0.0147079633      0.1880000000      1.4034060667     -1.4027221453      0.7000000000
 128       2     128      0.0139692321      1.0393000000      1.9415166303     -1.9408433978      0.7000000000
 128       2     128      0.0136735297      0.6620500000      2.0688616415     -2.0681937742      0.7000000000
 128       2     128      0.0115740678      0.8637000000      1.8293271906     -1.8286551781      0.7000000000
 128       2     128      0.0132750145      0.3854000000      1.7193608141     -1.7186850276      0.7000000000
 128       2     128      0.0128761155      0.5632500000      1.6999900058     -1.6993145408      0.7000000000
 128       2     128      0.0111190550      0.6829000000      1.6931433651     -1.6924705074      0.7000000000
 128       2     128      0.0136900988      0.6452000000      2.1314794265     -2.1308136992      0.7000000000
 128       2     128      0.0132524549      1.0597000000      2.4705977064     -2.4699384061      0.7000000000
 128       2     128      0.0127014888      0.8698500000      2.0518375279     -2.0511719540      0.7000000000
 128       2     128      0.0126714277      0.9702500000      2.3103110319     -2.3096513197      0.7000000000
 128       2     128      0.0125691559      0.8051000000      1.8608301853     -1.8601557650      0.7000000000
 128       2     128      0.0118761786      0.2702000000      1.2306648905     -1.2299819773      0.7000000000
 128       2     128      0.0115180214      0.4735000000      1.3508889081     -1.3502050509      0.7000000000
 128       2     128      0.0121898728      0.8721500000      1.8119651298     -1.8112911393      0.7000000000
 128       2     128      0.0117525960      0.6691500000      2.0382069867     -2.0375395822      0.7000000000
 128       2     128      0.0133881087      0.2573500000      1.3919942472     -1.3913073068      0.7000000000
 128       2     128      0.0120353109      0.8992000000      2.0349777756     -2.0343079716      0.7000000000
 128       2     128      0.0118849972      0.6893500000      1.7766401955     -1.7759676686      0.7000000000
 128       2     128      0.0133829974      0.7503000000      2.0219333740     -2.0212624836      0.7000000000
 128       2     128      0.0128727856      1.0037500000      2.2265152221     -2.2258485222      0.7000000000
 128       2     128      0.0147060442      0.4498000000      1.7417963576     -1.7411201362      0.7000000000
 128       2     128      0.0120052337      0.8825500000      1.8436139269     -1.8429398905      0.7000000000
 128       2     128      0.0125151344      0.7147500000      2.1740509575     -2.1733871260      0.7000000000
 128       2     128      0.0140396930      0.6589500000      1.9940671701     -1.9933989609      0.7000000000
 128       2     128      0.0122460587      0.3758500000      1.4623534964     -1.4616736281      0.7000000000
 128       2     128      0.0133855946      0.4467000000      1.7021527472     -1.7014779622      0.7000000000
 128       2     128      0.0124768659      0.2961500000      1.5557882357     -1.5551110657      0.7000000000
 128       2     128      0.0117054518      0.0448500000      1.0990922343     -1.0984038495      0.7000000000
 128       2     128      0.0124096032      0.8722500000      2.0284586636     -2.0277934867      0.7000000000
 128       2     128      0.0128246058      1.1720000000      2.0487505047     -2.0480812030      0.7000000000
 128       2     128      0.0118588898      0.8064500000      2.0114861652     -2.0108193982      0.7000000000
 128       2     128      0.0136041954      0.5730500000      1.9257090145     -1.9250383272      0.7000000000
 128       2     128      0.0137624029      0.5488500000      1.7461464232     -1.7454718368      0.7000000000
 128       2     128      0.0132878933      0.8210500000      2.0300896484     -2.0294168627      0.7000000000
 128       2     128      0.0121441806      0.7443500000      1.8801300410     -1.8794599064      0.7000000000
 128       2     128      0.0115866384      0.4666000000      1.4476807106     -1.4469993627      0.7000000000
 128       2     128      0.0123626025      0.8566000000      2.1782849807     -2.1776227027      0.7000000000
 128       2     128      0.0130172515      0.5644000000      1.9216300085     -1.9209574904      0.7000000000
