 128       2      64      0.0096852005      0.5715250000      1.4950394657     -1.4943146888      1.0000000000
 128       2      64      0.0097662129      0.7320250000      1.6460875040     -1.6453681179      1.0000000000
 128       2      64      0.0090147816      0.8860750000      1.5774211076     -1.5767033521      1.0000000000
 128       2      64      0.0088474100      1.0369000000      1.7953246926     -1.7946175702      1.0000000000
 128       2      64      0.0097583868      0.7325500000      1.6732416440     -1.6725263790      1.0000000000
 128       2      64      0.0089306472      0.8513250000      1.6740374149     -1.6733256012      1.0000000000
 128       2      64      0.0085973900      0.8769000000      1.6622769329     -1.6615670392      1.0000000000
 128       2      64      0.0091572223      0.8699500000      1.6000672750     -1.5993507179      1.0000000000
 128       2      64      0.0092735055      0.7848750000      1.5630143593     -1.5622944537      1.0000000000
 128       2      64      0.0092233614      0.4184750000      1.2341760850     -1.2334415034      1.0000000000
 128       2      64      0.0089947916      0.6848750000      1.5594704304     -1.5587584078      1.0000000000
 128       2      64      0.0094357946      0.6173000000      1.3875147253     -1.3867903308      1.0000000000
 128       2      64      0.0106350774      0.5562250000      1.6721591946     -1.6714401421      1.0000000000
 128       2      64      0.0090732796      0.7565000000      1.5169341881     -1.5162117686      1.0000000000
 128       2      64      0.0089849478      0.7295500000      1.4348281291     -1.4341019039      1.0000000000
 128       2      64      0.0089844152      0.5609000000      1.3152576911     -1.3145274702      1.0000000000
 128       2      64      0.0093820349      0.8506000000      1.7845478864     -1.7838402627      1.0000000000
 128       2      64      0.0096843009      0.8275000000      1.6538625066     -1.6531450563      1.0000000000
 128       2      64      0.0089867035      0.7195750000      1.3921278395     -1.3914031707      1.0000000000
 128       2      64      0.0099522379      0.8761250000      1.8433876376     -1.8426847972      1.0000000000
 128       2      64      0.0094845422      0.7890000000      1.6678255357     -1.6671129531      1.0000000000
 128       2      64      0.0090906639      0.5632750000      1.3752681648     -1.3745418671      1.0000000000
 128       2      64      0.0093253152      0.6484750000      1.4313598898     -1.4306370239      1.0000000000
 128       2      64      0.0087876829      0.8640250000      1.5960972971     -1.5953822503      1.0000000000
 128       2      64      0.0087037820      0.8878250000      1.7092329867     -1.7085280356      1.0000000000
 128       2      64      0.0096267740      0.6152000000      1.4365355214     -1.4358106103      1.0000000000
 128       2      64      0.0088092956      1.0171000000      1.7587675038     -1.7580632593      1.0000000000
 128       2      64      0.0091335886      0.7467500000      1.7618459925     -1.7611398050      1.0000000000
 128       2      64      0.0090126060      0.9456750000      1.8610967811     -1.8603950289      1.0000000000
 128       2      64      0.0094723572      0.7310500000      1.5947265701     -1.5940079592      1.0000000000
 128       2      64      0.0089258559      0.8854500000      1.7130281226     -1.7123202861      1.0000000000
 128       2      64      0.0087436075      0.6394000000      1.3183230876     -1.3175961280      1.0000000000
 128       2      64      0.0095522857      0.6755500000      1.5285124992     -1.5277876926      1.0000000000
 128       2      64      0.0093326397      0.8214000000      1.6894470077     -1.6887333711      1.0000000000
 128       2      64      0.0093006097      0.9082500000      1.8397753738     -1.8390729120      1.0000000000
 128       2      64      0.0094056506      0.7168000000      1.5576135798     -1.5568937998      1.0000000000
 128       2      64      0.0092872762      0.7970500000      1.6347005629     -1.6339837674      1.0000000000
 128       2      64      0.0089193656      0.7555250000      1.4607276598     -1.4600052474      1.0000000000
 128       2      64      0.0093552184      0.8821750000      1.6885563498     -1.6878455401      1.0000000000
 128       2      64      0.0093265884      0.7666500000      1.4754700473     -1.4747487974      1.0000000000
 128       2      64      0.0090261079      0.9850500000      1.7164259364     -1.7157159466      1.0000000000
 128       2      64      0.0094343966      0.9388500000      1.8091407853     -1.8084308164      1.0000000000
 128       2      64      0.0089271505      0.7821500000      1.5831260063     -1.5824071037      1.0000000000
 128       2      64      0.0087337191      0.7961000000      1.7106161088     -1.7099083632      1.0000000000
 128       2      64      0.0090520711      0.9316250000      1.7492759220     -1.7485658356      1.0000000000
 128       2      64      0.0096796283      0.7581500000      1.6941623024     -1.6934477608      1.0000000000
 128       2      64      0.0088496344      0.7519750000      1.5451921026     -1.5444735299      1.0000000000
 128       2      64      0.0093056184      0.9897000000      1.8108808774     -1.8101731554      1.0000000000
 128       2      64      0.0090567792      0.5730250000      1.2703481571     -1.2696179905      1.0000000000
 128       2      64      0.0087973821      0.8621500000      1.4906589108     -1.4899375555      1.0000000000
 128       2     128      0.0097298353      1.2060000000      2.3348594894     -2.3341131027      1.0000000000
 128       2     128      0.0095370184      1.1436500000      2.3299937481     -2.3292427798      1.0000000000
 128       2     128      0.0096318047      1.4560500000      2.4588242611     -2.4580788930      1.0000000000
 128       2     128      0.0092591248      1.2664000000      2.2689079582     -2.2681613398      1.0000000000
 128       2     128      0.0089651846      1.2641000000      2.4436612337     -2.4429207146      1.0000000000
 128       2     128      0.0098705168      1.1057500000      2.0443592661     -2.0436006650      1.0000000000
 128       2     128      0.0090253841      1.3770000000      2.4536507417     -2.4529098046      1.0000000000
 128       2     128      0.0098965103      1.0653000000      2.3069247218     -2.3061776134      1.0000000000
 128       2     128      0.0086721070      1.6816000000      2.8799499921     -2.8792238788      1.0000000000
 128       2     128      0.0098118161      1.3622000000      2.5374778505     -2.5367354223      1.0000000000
 128       2     128      0.0090217751      1.3441500000      2.3657410277     -2.3649978115      1.0000000000
 128       2     128      0.0090987516      1.6125500000      2.6536825971     -2.6529433952      1.0000000000
 128       2     128      0.0090434594      1.6777500000      2.6625930057     -2.6618578245      1.0000000000
 128       2     128      0.0090276619      1.5434000000      2.4003736199     -2.3996317188      1.0000000000
 128       2     128      0.0092160179      1.0248500000      1.8940124830     -1.8932537062      1.0000000000
 128       2     128      0.0095167147      1.2672000000      2.3587381906     -2.3579929297      1.0000000000
 128       2     128      0.0095287616      1.1176500000      2.3521043288     -2.3513573987      1.0000000000
 128       2     128      0.0088401548      1.5400000000      2.2549221582     -2.2541767796      1.0000000000
 128       2     128      0.0093450356      1.2747500000      2.6138357284     -2.6131040376      1.0000000000
 128       2     128      0.0092979567      1.4464500000      2.5481753792     -2.5474357552      1.0000000000
 128       2     128      0.0093821306      1.3203000000      2.3910768858     -2.3903320072      1.0000000000
 128       2     128      0.0091839817      1.2441000000      2.4645135732     -2.4637749645      1.0000000000
 128       2     128      0.0092695867      1.6064500000      2.9805468906     -2.9798182712      1.0000000000
 128       2     128      0.0090304452      1.2892000000      2.1710167996     -2.1702706273      1.0000000000
 128       2     128      0.0092446062      0.6910000000      1.6717654559     -1.6710037653      1.0000000000
 128       2     128      0.0091040819      1.1909500000      2.4342878746     -2.4335451855      1.0000000000
 128       2     128      0.0091235329      1.2667500000      2.2023952102     -2.2016479723      1.0000000000
 128       2     128      0.0090921006      1.5318500000      2.5194853612     -2.5187473520      1.0000000000
 128       2     128      0.0095006358      1.3114000000      2.6295388138     -2.6288006399      1.0000000000
 128       2     128      0.0098999383      0.7510000000      1.7290226906     -1.7282592166      1.0000000000
 128       2     128      0.0091900888      1.2651500000      2.3365326620     -2.3357893844      1.0000000000
 128       2     128      0.0097225802      1.1153500000      2.0849912914     -2.0842376129      1.0000000000
 128       2     128      0.0099648303      1.0973500000      2.1352708405     -2.1345171375      1.0000000000
 128       2     128      0.0093107217      1.3650500000      2.3930934950     -2.3923499019      1.0000000000
 128       2     128      0.0097112708      1.3183000000      2.3276349978     -2.3268876207      1.0000000000
 128       2     128      0.0093903069      1.5084500000      2.6674523283     -2.6667169003      1.0000000000
 128       2     128      0.0090435304      1.6981000000      2.9562168690     -2.9554914998      1.0000000000
 128       2     128      0.0099645664      1.3581500000      2.5441697813     -2.5434259472      1.0000000000
 128       2     128      0.0089947714      1.4484500000      2.1408717340     -2.1401260015      1.0000000000
 128       2     128      0.0094044522      1.4167000000      2.4213328938     -2.4205892254      1.0000000000
 128       2     128      0.0090213190      1.6793500000      2.7783180667     -2.7775862989      1.0000000000
 128       2     128      0.0094136003      0.6795000000      1.7141150056     -1.7133513290      1.0000000000
 128       2     128      0.0093971227      1.1813500000      2.5300719974     -2.5293324018      1.0000000000
 128       2     128      0.0089242001      1.8428000000      2.8285865239     -2.8278550441      1.0000000000
 128       2     128      0.0098888648      0.9134500000      2.0329168321     -2.0321600494      1.0000000000
 128       2     128      0.0093959742      1.3807500000      2.6613944001     -2.6606605130      1.0000000000
 128       2     128      0.0097759410      1.0265500000      2.2901998143     -2.2894508907      1.0000000000
 128       2     128      0.0098257435      0.9425500000      2.1989615471     -2.1982142231      1.0000000000
 128       2     128      0.0090553342      1.4835500000      2.3301779371     -2.3294335490      1.0000000000
 128       2     128      0.0093271136      1.4611500000      2.4505809887     -2.4498397515      1.0000000000
 128       2     256      0.0096525318      2.8241000000      4.3174415672     -4.3166855272      1.0000000000
 128       2     256      0.0090901735      2.5190000000      4.3609187843     -4.3601662407      1.0000000000
 128       2     256      0.0092498266      1.9245000000      3.2415313770     -3.2407635072      1.0000000000
 128       2     256      0.0090461646      2.8515000000      3.9290100476     -3.9282519201      1.0000000000
 128       2     256      0.0098561397      2.0558000000      3.9469683166     -3.9462079688      1.0000000000
 128       2     256      0.0095335127      2.0997000000      4.2369967343     -4.2362414262      1.0000000000
 128       2     256      0.0093696180      2.7423000000      3.6755724176     -3.6748081594      1.0000000000
 128       2     256      0.0089805049      2.1453000000      3.5434017616     -3.5426408418      1.0000000000
 128       2     256      0.0095656300      1.4467000000      3.0094561195     -3.0086863187      1.0000000000
 128       2     256      0.0092409770      2.2896000000      3.5414122391     -3.5406482943      1.0000000000
 128       2     256      0.0085933843      2.6460000000      4.3284192585     -4.3276697002      1.0000000000
 128       2     256      0.0095178221      1.8668000000      3.1116619275     -3.1108912280      1.0000000000
 128       2     256      0.0091646328      2.8225000000      3.8560709839     -3.8553133988      1.0000000000
 128       2     256      0.0096492743      2.1234000000      3.4974664542     -3.4967003472      1.0000000000
 128       2     256      0.0088736345      2.3050000000      4.3204769898     -4.3197308093      1.0000000000
 128       2     256      0.0098113541      1.9850000000      2.9734974462     -2.9727257110      1.0000000000
 128       2     256      0.0091676517      2.3711000000      3.7819544784     -3.7811963798      1.0000000000
 128       2     256      0.0094008919      2.0556000000      3.2586929321     -3.2579267896      1.0000000000
 128       2     256      0.0098998067      2.6767000000      4.2472676130     -4.2465083275      1.0000000000
 128       2     256      0.0102421256      1.6333000000      3.7333431647     -3.7325838328      1.0000000000
 128       2     256      0.0096909601      2.0748000000      3.9862244558     -3.9854659112      1.0000000000
 128       2     256      0.0089016936      2.1338000000      3.3449938036     -3.3442290873      1.0000000000
 128       2     256      0.0091552431      2.3215000000      4.0145384502     -4.0137810197      1.0000000000
 128       2     256      0.0096128517      2.2222000000      3.4057021387     -3.4049339944      1.0000000000
 128       2     256      0.0103939851      2.1454000000      3.5750344214     -3.5742670228      1.0000000000
 128       2     256      0.0101109545      2.0534000000      3.4049609482     -3.4041913604      1.0000000000
 128       2     256      0.0095463058      2.1465000000      3.6645860263     -3.6638247922      1.0000000000
 128       2     256      0.0095432998      1.9814000000      3.2666816036     -3.2659143522      1.0000000000
 128       2     256      0.0097718471      1.8839000000      3.3940865408     -3.3933165508      1.0000000000
 128       2     256      0.0094355706      2.0532000000      4.0396093814     -4.0388523535      1.0000000000
 128       2     256      0.0096215697      1.6683000000      3.6111025784     -3.6103399575      1.0000000000
 128       2     256      0.0087738709      1.9279000000      3.0915181989     -3.0907519099      1.0000000000
 128       2     256      0.0090959709      2.3246000000      3.6433882951     -3.6426263899      1.0000000000
 128       2     256      0.0097010153      2.2429000000      4.4262604555     -4.4255099770      1.0000000000
 128       2     256      0.0096884716      1.3302000000      2.6736475913     -2.6728716423      1.0000000000
 128       2     256      0.0095655055      2.7798000000      4.1673739070     -4.1666170493      1.0000000000
 128       2     256      0.0089916963      2.9203000000      4.4428092412     -4.4420567244      1.0000000000
 128       2     256      0.0098404504      1.7923000000      3.6858210281     -3.6850568223      1.0000000000
 128       2     256      0.0094933124      2.3098000000      3.2587277695     -3.2579606017      1.0000000000
 128       2     256      0.0098933849      2.3887000000      3.8733724381     -3.8726105894      1.0000000000
 128       2     256      0.0098577943      1.3643000000      3.1019141215     -3.1011415189      1.0000000000
 128       2     256      0.0093815428      2.0438000000      3.4828510743     -3.4820862060      1.0000000000
 128       2     256      0.0099344452      1.5141000000      3.0785256276     -3.0777557268      1.0000000000
 128       2     256      0.0098122136      2.3632000000      4.0090146634     -4.0082537910      1.0000000000
 128       2     256      0.0096276501      1.9740000000      3.3404880740     -3.3397203875      1.0000000000
 128       2     256      0.0099805003      1.7640000000      3.5270378325     -3.5262706233      1.0000000000
 128       2     256      0.0090192681      2.2570000000      3.3558885155     -3.3551225072      1.0000000000
 128       2     256      0.0092079449      2.2166000000      3.7597200342     -3.7589605849      1.0000000000
