64	0.000666477626959996677716291380	0.000000101033355974420408833742	5000	128	0.800
128	0.000692884652740003489229669853	0.000000098113683994612757442488	5000	128	0.800
256	0.000711124790819997530492979632	0.000000094231514175587445379017	5000	128	0.800
512	0.000724055820219996664269257458	0.000000091727287637963689566169	5000	128	0.800
