 128       2      64      0.0090645273      0.8509500000      1.6439712948     -1.6432572421      1.0000000000
 128       2      64      0.0089427905      0.8368750000      1.6860193700     -1.6853060250      1.0000000000
 128       2      64      0.0096388648      0.6846250000      1.6599771474     -1.6592607910      1.0000000000
 128       2      64      0.0098751649      0.8338250000      1.7363803295     -1.7356716134      1.0000000000
 128       2      64      0.0092946987      0.7392250000      1.7133690520     -1.7126561463      1.0000000000
 128       2      64      0.0089578955      0.7679500000      1.4666654134     -1.4659451569      1.0000000000
 128       2      64      0.0087548227      0.7739500000      1.4287542247     -1.4280401580      1.0000000000
 128       2      64      0.0091819927      0.9478500000      1.8346081029     -1.8339032167      1.0000000000
 128       2      64      0.0098643403      0.7772250000      1.7180406464     -1.7173327075      1.0000000000
 128       2      64      0.0092295017      0.8710000000      1.7158734412     -1.7151608383      1.0000000000
 128       2      64      0.0084849730      0.6447500000      1.3944464313     -1.3937238849      1.0000000000
 128       2      64      0.0089097156      0.9929000000      1.7086083115     -1.7078996240      1.0000000000
 128       2      64      0.0094375594      0.7493500000      1.6142696157     -1.6135536227      1.0000000000
 128       2      64      0.0096509424      0.6420250000      1.5306406795     -1.5299196629      1.0000000000
 128       2      64      0.0095787638      0.6805500000      1.4865517646     -1.4858283348      1.0000000000
 128       2      64      0.0100333276      0.6606500000      1.5882384596     -1.5875216348      1.0000000000
 128       2      64      0.0095611662      0.8309750000      1.7646456347     -1.7639311520      1.0000000000
 128       2      64      0.0091610954      0.8185000000      1.7087741723     -1.7080633075      1.0000000000
 128       2      64      0.0099949467      0.6838500000      1.6264699789     -1.6257510148      1.0000000000
 128       2      64      0.0090431752      0.7739000000      1.5297887031     -1.5290721432      1.0000000000
 128       2      64      0.0094973126      0.4701500000      1.2784726274     -1.2777402496      1.0000000000
 128       2      64      0.0097148894      0.7296250000      1.5821983924     -1.5814818731      1.0000000000
 128       2      64      0.0089377349      0.9459750000      1.7988577624     -1.7981502876      1.0000000000
 128       2      64      0.0099888710      0.6577250000      1.5221717092     -1.5214468392      1.0000000000
 128       2      64      0.0092947460      0.8789750000      1.8148272273     -1.8141239465      1.0000000000
 128       2      64      0.0094802731      0.6282500000      1.4428938724     -1.4421709690      1.0000000000
 128       2      64      0.0087228573      0.9741500000      1.6321395367     -1.6314257830      1.0000000000
 128       2      64      0.0093691353      0.8038000000      1.7407476027     -1.7400373744      1.0000000000
 128       2      64      0.0088255968      1.0532000000      1.8082980449     -1.8075935323      1.0000000000
 128       2      64      0.0092332727      0.7389500000      1.6136510591     -1.6129349284      1.0000000000
 128       2      64      0.0088588147      1.0027000000      1.6819816244     -1.6812698872      1.0000000000
 128       2      64      0.0097843255      0.8871500000      1.8086782118     -1.8079639314      1.0000000000
 128       2      64      0.0097352020      0.6176250000      1.6073578853     -1.6066398687      1.0000000000
 128       2      64      0.0092600208      0.6326750000      1.4405395729     -1.4398105063      1.0000000000
 128       2      64      0.0092286964      0.6634250000      1.4770261315     -1.4763026597      1.0000000000
 128       2      64      0.0097921102      0.9135250000      1.9067148395     -1.9060089752      1.0000000000
 128       2      64      0.0092364026      0.7766500000      1.5580534060     -1.5573318137      1.0000000000
 128       2      64      0.0095131125      0.6879750000      1.5676205697     -1.5669025408      1.0000000000
 128       2      64      0.0087178244      0.7580250000      1.5312988012     -1.5305814279      1.0000000000
 128       2      64      0.0092515754      0.8301250000      1.5225512194     -1.5218301591      1.0000000000
 128       2      64      0.0093469972      0.8128500000      1.6511010799     -1.6503855312      1.0000000000
 128       2      64      0.0096853647      0.6268250000      1.6606364284     -1.6599289754      1.0000000000
 128       2      64      0.0089252324      0.7449250000      1.4228174298     -1.4220953581      1.0000000000
 128       2      64      0.0093240974      0.6792000000      1.4405053993     -1.4397807579      1.0000000000
 128       2      64      0.0086933329      0.6634500000      1.4278218890     -1.4270998507      1.0000000000
 128       2      64      0.0086543665      1.0236250000      1.7982788538     -1.7975759723      1.0000000000
 128       2      64      0.0097644559      0.7055750000      1.5039681493     -1.5032439271      1.0000000000
 128       2      64      0.0089509890      0.8780750000      1.7660085960     -1.7653021945      1.0000000000
 128       2      64      0.0089629521      0.8789250000      1.6035134387     -1.6027991147      1.0000000000
 128       2      64      0.0091159055      0.6458750000      1.4659213990     -1.4651971575      1.0000000000
 128       2     128      0.0092297415      1.2864500000      2.5760559976     -2.5753165725      1.0000000000
 128       2     128      0.0096287543      1.1621500000      2.3643502359     -2.3636040843      1.0000000000
 128       2     128      0.0099426116      0.8997000000      2.1000166101     -2.0992628543      1.0000000000
 128       2     128      0.0090322417      1.5428000000      2.7030547562     -2.7023193542      1.0000000000
 128       2     128      0.0097381867      1.0990000000      2.1366296504     -2.1358757724      1.0000000000
 128       2     128      0.0089160454      1.4742500000      2.5088697803     -2.5081319855      1.0000000000
 128       2     128      0.0092418491      1.7703000000      2.6243557717     -2.6236173563      1.0000000000
 128       2     128      0.0092466143      1.5770000000      2.7917172905     -2.7909834325      1.0000000000
 128       2     128      0.0090169348      1.3629000000      2.3654857206     -2.3647456349      1.0000000000
 128       2     128      0.0098767501      0.9884000000      2.1547663319     -2.1540138045      1.0000000000
 128       2     128      0.0089763354      1.5235000000      2.4732670811     -2.4725270627      1.0000000000
 128       2     128      0.0096171213      0.8932500000      1.9234423600     -1.9226864017      1.0000000000
 128       2     128      0.0091699211      0.9830000000      2.0539658542     -2.0532138570      1.0000000000
 128       2     128      0.0093276624      1.0229000000      2.0762859383     -2.0755311467      1.0000000000
 128       2     128      0.0094843855      0.9208000000      2.1036951077     -2.1029450937      1.0000000000
 128       2     128      0.0100964675      0.9684000000      2.3102766848     -2.3095292846      1.0000000000
 128       2     128      0.0091770661      1.2517000000      2.1065458021     -2.1057971931      1.0000000000
 128       2     128      0.0093356785      1.4718000000      2.6963894399     -2.6956547190      1.0000000000
 128       2     128      0.0090584147      1.0895500000      2.2390096443     -2.2382634181      1.0000000000
 128       2     128      0.0087660418      1.9388500000      2.8150034422     -2.8142729407      1.0000000000
 128       2     128      0.0094302395      1.2865500000      2.2994465854     -2.2986998337      1.0000000000
 128       2     128      0.0104679144      0.7179000000      1.8383160198     -1.8375523555      1.0000000000
 128       2     128      0.0101538951      1.0133000000      2.1954503194     -2.1946994994      1.0000000000
 128       2     128      0.0094294204      1.4754000000      2.7663105149     -2.7655736302      1.0000000000
 128       2     128      0.0090656453      1.0987500000      2.2602463290     -2.2595019046      1.0000000000
 128       2     128      0.0088412080      1.4076500000      2.3461503584     -2.3454090493      1.0000000000
 128       2     128      0.0093294233      1.2692000000      2.1661811494     -2.1654309527      1.0000000000
 128       2     128      0.0091881119      1.5041500000      2.9336996596     -2.9329729658      1.0000000000
 128       2     128      0.0102548883      0.9812500000      2.2161805517     -2.2154322333      1.0000000000
 128       2     128      0.0092383912      1.5193000000      2.5764645139     -2.5757273406      1.0000000000
 128       2     128      0.0093060235      1.4197000000      2.3916845180     -2.3909409081      1.0000000000
