64	0.783492380000000099293799848965	0.001966474643591153200622434483	5000	128	1.000
128	1.290300850000000387751697417116	0.003680449649615564165772152450	5000	128	1.000
256	2.180480419999998975555399738369	0.006965594066992729371801118532	5000	128	1.000
512	3.754477279999996142123563913628	0.012889285820741471638717356996	5000	128	1.000
1024	6.571725199999990607580002688337	0.024878324712878204655330804940	5000	128	1.000
