 128       2      64      0.0140902422      0.0961500000      0.7344318687     -0.7338987042      0.0000000000
 128       2      64      0.0142189719      0.0757250000      0.7091582830     -0.7086249435      0.0000000000
 128       2      64      0.0127740903      0.1219250000      0.6456863659     -0.6451498207      0.0000000000
 128       2      64      0.0128150535      0.0008750000      0.4738851348     -0.4733425103      0.0000000000
 128       2      64      0.0128333594      0.0013000000      0.4778749121     -0.4773321235      0.0000000000
 128       2      64      0.0127615919      0.1033250000      0.6489686282     -0.6484320477      0.0000000000
 128       2      64      0.0129997757      0.0001250000      0.4989919245     -0.4984508016      0.0000000000
 128       2      64      0.0129394544      0.0034500000      0.4880362475     -0.4874946665      0.0000000000
 128       2      64      0.0136015088      0.0003750000      0.5087789382     -0.5082377791      0.0000000000
 128       2      64      0.0121277603      0.0000000000      0.4229565225     -0.4224156717      0.0000000000
 128       2      64      0.0134228134      0.0000000000      0.4149598167     -0.4144145421      0.0000000000
 128       2      64      0.0122042104      0.0413250000      0.5114322888     -0.5108929181      0.0000000000
 128       2      64      0.0134308841      0.0821000000      0.6876716477     -0.6871357645      0.0000000000
 128       2      64      0.0135611330      0.0000000000      0.4701995948     -0.4696569363      0.0000000000
 128       2      64      0.0123142992      0.1209750000      0.5763904829     -0.5758564244      0.0000000000
 128       2      64      0.0131937791      0.0952500000      0.6668805482     -0.6663437495      0.0000000000
 128       2      64      0.0128002164      0.0000000000      0.4413941557     -0.4408511738      0.0000000000
 128       2      64      0.0124240740      0.0684500000      0.6039318313     -0.6033944280      0.0000000000
 128       2      64      0.0127459302      0.0018250000      0.5045612132     -0.5040189027      0.0000000000
 128       2      64      0.0128552681      0.0699500000      0.5516260410     -0.5510865671      0.0000000000
 128       2      64      0.0122363061      0.0929750000      0.6114699489     -0.6109353651      0.0000000000
 128       2      64      0.0124724621      0.0369250000      0.5316719529     -0.5311324792      0.0000000000
 128       2      64      0.0121292104      0.0912500000      0.5495840277     -0.5490443318      0.0000000000
 128       2      64      0.0134620438      0.0003500000      0.5137263212     -0.5131861274      0.0000000000
 128       2      64      0.0129811665      0.1189000000      0.5956341745     -0.5950947682      0.0000000000
 128       2      64      0.0132739778      0.0000000000      0.4613776973     -0.4608349392      0.0000000000
 128       2      64      0.0128632525      0.1036250000      0.6097770416     -0.6092399360      0.0000000000
 128       2      64      0.0130779745      0.0062500000      0.4964343655     -0.4958932288      0.0000000000
 128       2      64      0.0134505841      0.0003500000      0.4952894457     -0.4947467537      0.0000000000
 128       2      64      0.0142473624      0.0647750000      0.6268991892     -0.6263586632      0.0000000000
 128       2      64      0.0127523880      0.0008000000      0.4582881926     -0.4577452696      0.0000000000
 128       2      64      0.0128108053      0.0000500000      0.5085981289     -0.5080572658      0.0000000000
 128       2      64      0.0125866531      0.0364500000      0.5085432236     -0.5080018861      0.0000000000
 128       2      64      0.0133161246      0.0197750000      0.5027576088     -0.5022172775      0.0000000000
 128       2      64      0.0120965378      0.1098000000      0.5319546535     -0.5314132069      0.0000000000
 128       2      64      0.0130254336      0.1150000000      0.6095470041     -0.6090082170      0.0000000000
 128       2      64      0.0127122386      0.0232250000      0.5765726707     -0.5760352690      0.0000000000
 128       2      64      0.0130534344      0.0008500000      0.5095076627     -0.5089707306      0.0000000000
 128       2      64      0.0135634512      0.0042250000      0.4713100549     -0.4707653606      0.0000000000
 128       2      64      0.0133686087      0.0030500000      0.4864072043     -0.4858635735      0.0000000000
 128       2      64      0.0123796803      0.0312250000      0.4887059527     -0.4881673661      0.0000000000
 128       2      64      0.0127428234      0.1142250000      0.5738745541     -0.5733370210      0.0000000000
 128       2      64      0.0136568756      0.0024500000      0.4770521176     -0.4765086731      0.0000000000
 128       2      64      0.0143203718      0.0151000000      0.5821441135     -0.5816039890      0.0000000000
 128       2      64      0.0131958624      0.0522250000      0.6048302019     -0.6042921350      0.0000000000
 128       2      64      0.0127293311      0.0001000000      0.4866506162     -0.4861100248      0.0000000000
 128       2      64      0.0132887705      0.1058500000      0.5536746760     -0.5531325475      0.0000000000
 128       2      64      0.0148689024      0.1270000000      0.6966246339     -0.6960860482      0.0000000000
