 128       2      64      0.0138080648      0.0600250000      0.6911511472     -0.6905830587      0.2000000000
 128       2      64      0.0140491973      0.0308750000      0.6736108631     -0.6730427140      0.2000000000
 128       2      64      0.0136193080      0.3027750000      1.0509316627     -1.0503771103      0.2000000000
 128       2      64      0.0132900804      0.0033750000      0.6603206582     -0.6597502403      0.2000000000
 128       2      64      0.0150041054      0.0338750000      0.8220158381     -0.8214480760      0.2000000000
 128       2      64      0.0131567879      0.0057750000      0.6216999472     -0.6211305493      0.2000000000
 128       2      64      0.0132798737      0.2519250000      0.8605792973     -0.8600176836      0.2000000000
 128       2      64      0.0126701198      0.2979500000      0.9821423014     -0.9815867634      0.2000000000
 128       2      64      0.0136642483      0.1051250000      0.6319383861     -0.6313676132      0.2000000000
 128       2      64      0.0129267228      0.0065000000      0.6073933166     -0.6068227552      0.2000000000
 128       2      64      0.0138607425      0.0734250000      0.7876709076     -0.7871049938      0.2000000000
 128       2      64      0.0133565458      0.0596000000      0.6693913315     -0.6688249576      0.2000000000
 128       2      64      0.0133869897      0.0049250000      0.6799388586     -0.6793716590      0.2000000000
 128       2      64      0.0125418069      0.0890250000      0.6945216474     -0.6939540210      0.2000000000
 128       2      64      0.0130311086      0.0024500000      0.6749860343     -0.6744255818      0.2000000000
 128       2      64      0.0126334645      0.1357500000      0.8127697556     -0.8122067026      0.2000000000
 128       2      64      0.0137109933      0.1941750000      0.8922431131     -0.8916823203      0.2000000000
 128       2      64      0.0133826081      0.1246000000      0.8428749063     -0.8423092152      0.2000000000
 128       2      64      0.0139110669      0.0054750000      0.5872051978     -0.5866323379      0.2000000000
 128       2      64      0.0142105355      0.1804250000      0.8519610762     -0.8513982241      0.2000000000
 128       2      64      0.0145628891      0.0889000000      0.8892478233     -0.8886876264      0.2000000000
 128       2      64      0.0146838099      0.0202750000      0.7611761008     -0.7606077637      0.2000000000
 128       2      64      0.0133026524      0.0269750000      0.7022062659     -0.7016378282      0.2000000000
 128       2      64      0.0140582877      0.1165000000      0.7501112934     -0.7495444673      0.2000000000
 128       2      64      0.0132285248      0.1015000000      0.6760857747     -0.6755172537      0.2000000000
 128       2      64      0.0136319478      0.0916000000      0.6335196870     -0.6329467598      0.2000000000
 128       2      64      0.0136968379      0.0866500000      0.7157064491     -0.7151395452      0.2000000000
 128       2      64      0.0145191713      0.0332500000      0.7457039070     -0.7451352473      0.2000000000
