64	1.604680425143382382913159744930	0.002121274488150115197782064058	5000	128	1.000
128	2.372480294674997658432857861044	0.003952323001877880437326950869	5000	128	1.000
256	3.646872946551210858956437732559	0.007502905860612521168895305834	5000	128	1.000
512	5.830735506446344196262998593738	0.013928546307118327279850333866	5000	128	1.000
1024	9.591315906260051704634861380327	0.026692017598550724782890952724	5000	128	1.000
