 128       2      64      0.0095215292      0.8634000000      1.5747228989     -1.5740058656      1.0000000000
 128       2      64      0.0092856241      0.9661000000      1.8276297104     -1.8269222945      1.0000000000
 128       2      64      0.0101323384      0.5622000000      1.5589085617     -1.5581836801      1.0000000000
 128       2      64      0.0094972855      0.6907000000      1.4654266539     -1.4647008326      1.0000000000
 128       2      64      0.0091221542      0.6443750000      1.6258031385     -1.6250911569      1.0000000000
 128       2      64      0.0086780996      0.9005500000      1.8092073206     -1.8085073703      1.0000000000
 128       2      64      0.0094147900      0.7176750000      1.5366156185     -1.5358960472      1.0000000000
 128       2      64      0.0096760919      0.8300500000      1.7813132622     -1.7806030381      1.0000000000
 128       2      64      0.0090889558      0.8277250000      1.6827776250     -1.6820646869      1.0000000000
 128       2      64      0.0096915867      0.6585500000      1.3737585982     -1.3730296915      1.0000000000
 128       2      64      0.0089338208      0.8685000000      1.6704994339     -1.6697870905      1.0000000000
 128       2      64      0.0092978940      0.6070000000      1.3245469011     -1.3238142275      1.0000000000
 128       2      64      0.0091417555      0.7750750000      1.5624087710     -1.5616880806      1.0000000000
 128       2      64      0.0098037643      0.3377250000      1.2048443535     -1.2041032617      1.0000000000
 128       2      64      0.0095514524      0.7098250000      1.5878517567     -1.5871347344      1.0000000000
 128       2      64      0.0091836894      0.9383000000      1.7631056384     -1.7623946824      1.0000000000
 128       2      64      0.0088212399      0.8911500000      1.6017442749     -1.6010312429      1.0000000000
 128       2      64      0.0096883453      0.9797750000      1.8427731467     -1.8420676137      1.0000000000
 128       2      64      0.0088901350      1.0196750000      1.8267752206     -1.8260709960      1.0000000000
 128       2      64      0.0096182855      0.7938250000      1.8031383026     -1.8024284950      1.0000000000
 128       2      64      0.0093676339      0.8928000000      1.6492282149     -1.6485124300      1.0000000000
 128       2      64      0.0096431112      0.6965250000      1.6038052828     -1.6030916107      1.0000000000
 128       2      64      0.0092184779      0.7588000000      1.6206360237     -1.6199226909      1.0000000000
 128       2      64      0.0088009036      1.1422250000      1.9363469011     -1.9356507496      1.0000000000
 128       2      64      0.0094602245      0.9129500000      1.6787188477     -1.6780076200      1.0000000000
 128       2      64      0.0094224796      0.9117000000      1.7088953549     -1.7081790088      1.0000000000
 128       2      64      0.0091417221      0.9647500000      1.8339024435     -1.8331963980      1.0000000000
 128       2      64      0.0086886006      1.0002000000      1.9291040497     -1.9284121972      1.0000000000
 128       2      64      0.0089266009      0.8033750000      1.6109459308     -1.6102339186      1.0000000000
 128       2      64      0.0091615451      0.6909500000      1.5242730632     -1.5235525910      1.0000000000
 128       2      64      0.0094030049      0.8771000000      1.6028505122     -1.6021302586      1.0000000000
 128       2      64      0.0088803258      0.8976000000      1.7698855836     -1.7691881657      1.0000000000
 128       2      64      0.0094558167      0.7989500000      1.7165710492     -1.7158617718      1.0000000000
 128       2      64      0.0090524522      0.7191750000      1.3653291022     -1.3645969660      1.0000000000
 128       2      64      0.0089092726      0.9361000000      1.8456758303     -1.8449729290      1.0000000000
 128       2      64      0.0089882246      0.7557500000      1.7004756833     -1.6997658534      1.0000000000
 128       2      64      0.0091341514      0.8637500000      1.6614031344     -1.6606906575      1.0000000000
 128       2      64      0.0087846030      1.0941000000      1.8788384972     -1.8781362314      1.0000000000
 128       2      64      0.0099180619      0.6046500000      1.4453615792     -1.4446343563      1.0000000000
 128       2      64      0.0092707547      0.7118500000      1.4967559984     -1.4960325002      1.0000000000
 128       2      64      0.0085670278      0.8895500000      1.7000251408     -1.6993211248      1.0000000000
 128       2      64      0.0097417496      0.7043250000      1.6755401129     -1.6748276305      1.0000000000
 128       2      64      0.0091746261      0.7597750000      1.7021606595     -1.7014477636      1.0000000000
 128       2      64      0.0094953200      0.8251250000      1.6163409643     -1.6156221048      1.0000000000
 128       2      64      0.0092604505      0.8793750000      1.7318822685     -1.7311746650      1.0000000000
 128       2      64      0.0089078329      0.8466500000      1.5588118607     -1.5580929645      1.0000000000
 128       2      64      0.0094652118      0.7476000000      1.5749491680     -1.5742291036      1.0000000000
 128       2      64      0.0090135823      0.9537750000      1.8209284832     -1.8202222487      1.0000000000
 128       2      64      0.0088508290      0.9437500000      1.7573934287     -1.7566847002      1.0000000000
 128       2      64      0.0088583677      0.9492250000      1.7242860333     -1.7235737079      1.0000000000
 128       2     128      0.0093929335      1.3830500000      2.3766112962     -2.3758682781      1.0000000000
 128       2     128      0.0091788842      1.1993500000      2.2536026374     -2.2528575059      1.0000000000
 128       2     128      0.0095716921      1.1797500000      2.3695250154     -2.3687816705      1.0000000000
 128       2     128      0.0094695107      1.0570000000      2.0504318937     -2.0496771543      1.0000000000
 128       2     128      0.0095409875      1.0607500000      2.1526863335     -2.1519343604      1.0000000000
 128       2     128      0.0097173247      0.5072000000      1.7496359386     -1.7488758983      1.0000000000
 128       2     128      0.0095075614      1.5703500000      2.8828226255     -2.8820887887      1.0000000000
 128       2     128      0.0093594660      0.7889500000      2.0452401547     -2.0444900480      1.0000000000
 128       2     128      0.0097698771      0.9437500000      2.0252558679     -2.0245028093      1.0000000000
 128       2     128      0.0091348458      1.4172000000      2.4310800699     -2.4303388455      1.0000000000
 128       2     128      0.0092274834      1.2522500000      2.1735312584     -2.1727831654      1.0000000000
 128       2     128      0.0089220513      1.1619000000      2.1325532554     -2.1318046416      1.0000000000
 128       2     128      0.0093021712      1.2278500000      2.4078974976     -2.4071517289      1.0000000000
 128       2     128      0.0092577116      1.3623500000      2.3797233866     -2.3789795510      1.0000000000
 128       2     128      0.0089005309      1.2519000000      1.9908614673     -1.9901115388      1.0000000000
 128       2     128      0.0100084135      1.2485000000      2.6122693187     -2.6115324332      1.0000000000
 128       2     128      0.0094312726      1.0057500000      2.2670545236     -2.2663086827      1.0000000000
 128       2     128      0.0089637922      1.2051000000      2.3019576700     -2.3012142525      1.0000000000
 128       2     128      0.0103546338      0.5758500000      1.8365898491     -1.8358279159      1.0000000000
 128       2     128      0.0096201915      1.4845000000      2.5332099972     -2.5324691043      1.0000000000
 128       2     128      0.0096305005      1.1344000000      2.1962395538     -2.1954910165      1.0000000000
 128       2     128      0.0095279666      1.4095000000      2.4899055109     -2.4891631933      1.0000000000
 128       2     128      0.0089519677      1.8421500000      3.0509306659     -3.0502074454      1.0000000000
 128       2     128      0.0091729077      1.3173500000      2.2671947629     -2.2664501024      1.0000000000
 128       2     128      0.0099569781      1.2546500000      2.6923642085     -2.6916243782      1.0000000000
 128       2     128      0.0098443666      1.0810000000      2.3030215386     -2.3022723339      1.0000000000
 128       2     128      0.0098127022      1.1206000000      2.2563321062     -2.2555823289      1.0000000000
 128       2     128      0.0096342037      1.4012500000      2.4069683082     -2.4062228918      1.0000000000
 128       2     128      0.0100562484      1.1363500000      2.2948162615     -2.2940699751      1.0000000000
 128       2     128      0.0101982893      0.7278000000      1.9158247742     -1.9150645737      1.0000000000
 128       2     128      0.0093556937      0.9611000000      2.0972421951     -2.0964913977      1.0000000000
 128       2     128      0.0089370160      1.3130500000      2.2181479113     -2.2173988331      1.0000000000
 128       2     128      0.0087834237      2.2160000000      3.1066454625     -3.1059200275      1.0000000000
 128       2     128      0.0093018155      1.5889000000      2.7464552836     -2.7457224427      1.0000000000
 128       2     128      0.0094338907      1.3297000000      2.4611781933     -2.4604355081      1.0000000000
 128       2     128      0.0089727728      1.2301000000      2.1027698564     -2.1020164739      1.0000000000
 128       2     128      0.0088945237      0.9712000000      1.8349982597     -1.8342418655      1.0000000000
 128       2     128      0.0095284127      1.2154000000      2.3443283672     -2.3435820873      1.0000000000
 128       2     128      0.0103407675      1.1707000000      2.3760435757     -2.3752952315      1.0000000000
 128       2     128      0.0098235932      0.9322500000      1.8990853271     -1.8983268502      1.0000000000
 128       2     128      0.0090683750      1.8006000000      2.8446643965     -2.8439340524      1.0000000000
 128       2     128      0.0093409278      1.4546000000      2.4789035590     -2.4781638302      1.0000000000
 128       2     128      0.0096489669      0.8200000000      2.0460484282     -2.0452984169      1.0000000000
