 128       2      64      0.0089901044      0.7216750000      1.4812033986     -1.4804835772      1.0000000000
 128       2      64      0.0090656460      0.7930500000      1.7136601340     -1.7129494062      1.0000000000
 128       2      64      0.0092309302      0.6665500000      1.4999135513     -1.4991935868      1.0000000000
 128       2      64      0.0093983949      1.0473250000      1.8291142480     -1.8284102096      1.0000000000
 128       2      64      0.0090177936      0.9424750000      1.7489017984     -1.7481971705      1.0000000000
 128       2      64      0.0099937525      0.7193000000      1.7060342842     -1.7053207276      1.0000000000
 128       2      64      0.0090593883      0.9476500000      1.7252806932     -1.7245715313      1.0000000000
 128       2      64      0.0091159591      0.7042500000      1.6423611841     -1.6416495997      1.0000000000
 128       2      64      0.0092588234      0.5254500000      1.3795797326     -1.3788519140      1.0000000000
 128       2      64      0.0089721732      0.9643250000      1.7742350137     -1.7735334768      1.0000000000
 128       2      64      0.0094099394      0.7169500000      1.4468576646     -1.4461321116      1.0000000000
 128       2      64      0.0092299161      0.5862750000      1.4396590780     -1.4389328403      1.0000000000
 128       2      64      0.0086044169      0.8762000000      1.5599157043     -1.5592026138      1.0000000000
 128       2      64      0.0094010761      0.6805500000      1.5290083742     -1.5282875637      1.0000000000
 128       2      64      0.0096200797      0.8177750000      1.8449076643     -1.8442050388      1.0000000000
 128       2      64      0.0088390254      0.9008750000      1.6645658670     -1.6638535473      1.0000000000
 128       2      64      0.0086066347      1.0523250000      1.7699859903     -1.7692825441      1.0000000000
 128       2      64      0.0089277857      0.7195750000      1.5120936655     -1.5113778599      1.0000000000
 128       2      64      0.0094985952      0.4890500000      1.3555366979     -1.3548059728      1.0000000000
 128       2      64      0.0092411552      0.6819250000      1.4281335572     -1.4274129269      1.0000000000
 128       2      64      0.0093986293      0.6800500000      1.3836178925     -1.3828870003      1.0000000000
 128       2      64      0.0094168649      0.8180500000      1.6562332930     -1.6555197082      1.0000000000
 128       2      64      0.0091322366      0.5936250000      1.3622822640     -1.3615545263      1.0000000000
 128       2      64      0.0090764951      0.8515000000      1.6791537150     -1.6784453233      1.0000000000
 128       2      64      0.0089767734      0.7856000000      1.7150779729     -1.7143699573      1.0000000000
 128       2      64      0.0088296319      0.6979750000      1.3818824469     -1.3811559003      1.0000000000
 128       2      64      0.0091164693      0.6670250000      1.5600657744     -1.5593499694      1.0000000000
 128       2      64      0.0091378403      0.8932500000      1.6923062043     -1.6915913201      1.0000000000
 128       2      64      0.0089168053      0.8204250000      1.5423483122     -1.5416313091      1.0000000000
 128       2      64      0.0089648143      1.0021000000      1.8163852094     -1.8156799779      1.0000000000
 128       2      64      0.0091516558      0.7983250000      1.6943447133     -1.6936330600      1.0000000000
 128       2      64      0.0093520982      0.9141250000      1.7558064800     -1.7550940566      1.0000000000
 128       2      64      0.0089451758      0.8015750000      1.4882021410     -1.4874783245      1.0000000000
 128       2      64      0.0095334322      0.7799750000      1.5656558076     -1.5649346673      1.0000000000
 128       2      64      0.0092614951      0.8569000000      1.6328097663     -1.6320936268      1.0000000000
 128       2      64      0.0095448152      0.9221750000      1.9354142643     -1.9347109647      1.0000000000
 128       2      64      0.0093552452      0.9726250000      1.8167709888     -1.8160661970      1.0000000000
 128       2      64      0.0091907520      0.6248500000      1.4961281378     -1.4954084498      1.0000000000
 128       2      64      0.0085949190      1.0944000000      1.8877323193     -1.8870319586      1.0000000000
 128       2      64      0.0090407378      0.7727250000      1.5489880955     -1.5482686385      1.0000000000
 128       2      64      0.0090241281      0.9350250000      1.8100791215     -1.8093739972      1.0000000000
 128       2      64      0.0094642753      0.7898250000      1.5986375739     -1.5979203032      1.0000000000
 128       2      64      0.0086972191      0.6381000000      1.3151205497     -1.3143921331      1.0000000000
 128       2      64      0.0094802856      0.8287000000      1.5609592097     -1.5602392017      1.0000000000
 128       2      64      0.0089408206      0.7231000000      1.4759262605     -1.4752048900      1.0000000000
 128       2      64      0.0091427327      0.8671000000      1.8327534965     -1.8320501979      1.0000000000
 128       2      64      0.0090174092      1.0044500000      1.9323896328     -1.9316936643      1.0000000000
 128       2      64      0.0092789790      1.1369000000      1.9416472212     -1.9409431066      1.0000000000
 128       2      64      0.0094619659      0.6075250000      1.4259790274     -1.4252539878      1.0000000000
 128       2      64      0.0086281173      1.0424750000      1.8027402842     -1.8020355307      1.0000000000
 128       2     128      0.0091359245      1.0362000000      2.0296692268     -2.0289191434      1.0000000000
 128       2     128      0.0097662418      1.1713000000      2.4039852761     -2.4032452647      1.0000000000
 128       2     128      0.0097513029      1.0177500000      2.2524322568     -2.2516828156      1.0000000000
 128       2     128      0.0093382768      1.3002500000      2.5994010964     -2.5986618679      1.0000000000
 128       2     128      0.0099363205      0.9798000000      2.2524406121     -2.2516919821      1.0000000000
 128       2     128      0.0098140073      1.0258500000      2.2089108610     -2.2081606258      1.0000000000
 128       2     128      0.0093212757      1.5688500000      2.6279611960     -2.6272235387      1.0000000000
