 128       2      64      0.0096555050      0.5153000000      1.2940256127     -1.2932917816      1.0000000000
 128       2      64      0.0087448621      0.8402750000      1.7146221529     -1.7139147459      1.0000000000
 128       2      64      0.0086680510      0.8870500000      1.6617911706     -1.6610826911      1.0000000000
 128       2      64      0.0087825934      0.9312000000      1.5963558368     -1.5956438425      1.0000000000
 128       2      64      0.0093218381      0.6372750000      1.6199634546     -1.6192485989      1.0000000000
 128       2      64      0.0093875666      0.7166750000      1.6188926003     -1.6181800999      1.0000000000
 128       2      64      0.0093350500      0.7094750000      1.5641823055     -1.5634617036      1.0000000000
 128       2      64      0.0091961924      0.8697750000      1.7195527016     -1.7188434313      1.0000000000
 128       2      64      0.0089174370      0.8920500000      1.5236145935     -1.5228935143      1.0000000000
 128       2      64      0.0090517031      0.9442500000      1.7780936728     -1.7773882911      1.0000000000
 128       2      64      0.0095660490      0.6989250000      1.5112621289     -1.5105381626      1.0000000000
 128       2      64      0.0093277525      0.9028000000      1.6073962681     -1.6066846437      1.0000000000
 128       2      64      0.0088410634      0.6730250000      1.4291394560     -1.4284166234      1.0000000000
 128       2      64      0.0083750837      0.8569500000      1.5436403788     -1.5429261318      1.0000000000
 128       2      64      0.0089571317      0.7369500000      1.7285857619     -1.7278768699      1.0000000000
 128       2      64      0.0088006885      0.9766250000      1.7307622728     -1.7300518303      1.0000000000
 128       2      64      0.0089771756      0.7552250000      1.6015234961     -1.6008104884      1.0000000000
 128       2      64      0.0096550594      0.7685500000      1.5316468410     -1.5309235680      1.0000000000
 128       2      64      0.0101148302      0.5995000000      1.5243817301     -1.5236590333      1.0000000000
 128       2      64      0.0097871355      0.6730500000      1.5817332813     -1.5810118268      1.0000000000
 128       2      64      0.0095188801      0.6783000000      1.5439888373     -1.5432700619      1.0000000000
 128       2      64      0.0091375414      0.8315500000      1.5784703595     -1.5777503631      1.0000000000
 128       2      64      0.0089664423      0.5968750000      1.3991403561     -1.3984179704      1.0000000000
 128       2      64      0.0093343882      0.8580750000      1.7182411240     -1.7175305180      1.0000000000
 128       2      64      0.0094325865      0.8665250000      1.8284174977     -1.8277158300      1.0000000000
 128       2      64      0.0094836492      0.6955250000      1.5726836120     -1.5719619936      1.0000000000
 128       2      64      0.0090748711      0.8809500000      1.6906161217     -1.6899058024      1.0000000000
 128       2      64      0.0092109781      0.6607000000      1.3617189173     -1.3609867836      1.0000000000
 128       2      64      0.0098655709      0.7924750000      1.6170853479     -1.6163662741      1.0000000000
 128       2      64      0.0098632153      0.7061000000      1.4985206779     -1.4977955315      1.0000000000
 128       2      64      0.0090739709      0.7084000000      1.3743654458     -1.3736360969      1.0000000000
 128       2      64      0.0094737274      0.7562750000      1.5290602794     -1.5283382127      1.0000000000
 128       2      64      0.0090002300      0.7185750000      1.4769422831     -1.4762208198      1.0000000000
 128       2      64      0.0094200054      0.7473500000      1.5171402511     -1.5164162891      1.0000000000
 128       2      64      0.0085832763      0.9020750000      1.6896042642     -1.6888976478      1.0000000000
 128       2      64      0.0092237809      0.7290750000      1.5028162019     -1.5020915601      1.0000000000
 128       2      64      0.0096024799      0.6516750000      1.5204443980     -1.5197223697      1.0000000000
 128       2      64      0.0095862860      0.7493500000      1.7326503633     -1.7319389167      1.0000000000
 128       2      64      0.0092546616      0.6762750000      1.6105678052     -1.6098484775      1.0000000000
 128       2      64      0.0087112703      0.7195250000      1.5277638865     -1.5270536625      1.0000000000
 128       2      64      0.0089111488      0.6121000000      1.3496944713     -1.3489650197      1.0000000000
 128       2      64      0.0083968858      0.8700500000      1.5694305104     -1.5687171499      1.0000000000
 128       2      64      0.0092901529      0.7829750000      1.7191393044     -1.7184293789      1.0000000000
 128       2      64      0.0091931701      0.7318750000      1.7012157994     -1.7005068157      1.0000000000
 128       2      64      0.0089753692      0.9133750000      1.6281686821     -1.6274534521      1.0000000000
 128       2      64      0.0098121575      0.7303250000      1.7479373286     -1.7472275645      1.0000000000
 128       2      64      0.0097974890      0.6148250000      1.4603664606     -1.4596408213      1.0000000000
 128       2      64      0.0091047743      0.5768250000      1.4062448984     -1.4055180092      1.0000000000
 128       2      64      0.0088513435      0.6866000000      1.5489254651     -1.5482089658      1.0000000000
 128       2      64      0.0094240934      0.8306750000      1.7676454284     -1.7669335615      1.0000000000
 128       2     128      0.0094143125      1.3622500000      2.4548440074     -2.4541041207      1.0000000000
 128       2     128      0.0100583459      0.8756000000      2.0268683150     -2.0261134194      1.0000000000
 128       2     128      0.0084724506      1.7884500000      2.8400478177     -2.8393207456      1.0000000000
 128       2     128      0.0092690080      1.1686500000      2.1040433094     -2.1032933230      1.0000000000
 128       2     128      0.0092304738      1.0678000000      2.0207671063     -2.0200143510      1.0000000000
 128       2     128      0.0096866251      1.1532000000      2.3109727780     -2.3102267476      1.0000000000
 128       2     128      0.0089020257      1.2947000000      2.2061962210     -2.2054513759      1.0000000000
 128       2     128      0.0093437159      1.2618500000      2.3065501224     -2.3058042245      1.0000000000
 128       2     128      0.0085599891      1.2836000000      2.2981612726     -2.2974230085      1.0000000000
 128       2     128      0.0085314340      1.7174500000      2.6974803012     -2.6967506205      1.0000000000
 128       2     128      0.0093830214      1.2700000000      2.1271325864     -2.1263823512      1.0000000000
 128       2     128      0.0089542761      1.2424000000      2.0407629036     -2.0400119703      1.0000000000
 128       2     128      0.0096312046      1.5086500000      2.8403958901     -2.8396617241      1.0000000000
 128       2     128      0.0091176813      0.9606000000      2.2040357327     -2.2032892099      1.0000000000
 128       2     128      0.0094272794      1.3834000000      2.5962515880     -2.5955132826      1.0000000000
 128       2     128      0.0093959926      1.3954500000      2.4249701913     -2.4242276598      1.0000000000
 128       2     128      0.0103642386      1.3605500000      2.3231444517     -2.3223941267      1.0000000000
 128       2     128      0.0093256360      1.5415000000      2.9920217451     -2.9912972340      1.0000000000
 128       2     128      0.0098026683      1.1982500000      2.3663184095     -2.3655701031      1.0000000000
 128       2     128      0.0093253483      1.3510500000      2.4929211466     -2.4921804327      1.0000000000
 128       2     128      0.0088641768      1.5038000000      2.3358316084     -2.3350903007      1.0000000000
 128       2     128      0.0085126924      1.4813500000      2.3053380679     -2.3045980878      1.0000000000
 128       2     128      0.0100328313      1.3170500000      2.4936041887     -2.4928599234      1.0000000000
 128       2     128      0.0093515201      1.1790000000      2.2366255418     -2.2358792185      1.0000000000
 128       2     128      0.0095106998      1.0913000000      2.1545058347     -2.1537558160      1.0000000000
 128       2     128      0.0093584879      1.4632000000      2.4532203569     -2.4524811329      1.0000000000
 128       2     128      0.0088657116      1.1589500000      2.2734506196     -2.2727053692      1.0000000000
 128       2     128      0.0093086051      1.0532000000      2.1489593222     -2.1482093902      1.0000000000
 128       2     128      0.0091522977      1.5947000000      2.7397010193     -2.7389662421      1.0000000000
 128       2     128      0.0091159008      1.4236000000      2.5665589828     -2.5658211916      1.0000000000
 128       2     128      0.0096748822      0.9145000000      1.9193384810     -1.9185811061      1.0000000000
 128       2     128      0.0090664038      1.1270000000      2.1809578088     -2.1802113250      1.0000000000
 128       2     128      0.0098476970      1.1040500000      2.2636818766     -2.2629333224      1.0000000000
 128       2     128      0.0095288870      1.2546500000      2.2337482301     -2.2330020778      1.0000000000
 128       2     128      0.0091934471      1.4549500000      2.1663274050     -2.1655746567      1.0000000000
 128       2     128      0.0089810947      0.8834000000      1.9188446010     -1.9180919135      1.0000000000
 128       2     128      0.0092529694      1.2113000000      2.4018695466     -2.4011248458      1.0000000000
 128       2     128      0.0100182748      1.4567500000      2.9047461450     -2.9040137467      1.0000000000
 128       2     128      0.0093824881      1.3544000000      2.1535127802     -2.1527645229      1.0000000000
