 128       2      64      0.0092725029      0.7302250000      1.5956756254     -1.5949590280      1.0000000000
 128       2      64      0.0099643562      0.6277000000      1.5984882122     -1.5977695739      1.0000000000
 128       2      64      0.0094151038      0.5280750000      1.2684313907     -1.2676948491      1.0000000000
 128       2      64      0.0082291372      1.0001000000      1.7987815356     -1.7980808983      1.0000000000
 128       2      64      0.0098052976      0.6367000000      1.4572496286     -1.4565232901      1.0000000000
 128       2      64      0.0094705642      0.7125000000      1.4691620149     -1.4684399857      1.0000000000
 128       2      64      0.0089266322      0.7722500000      1.5251434515     -1.5244293490      1.0000000000
 128       2      64      0.0089699003      0.7783750000      1.6603222176     -1.6596119810      1.0000000000
 128       2      64      0.0096421220      0.7883750000      1.7010403085     -1.7003295186      1.0000000000
 128       2      64      0.0086184869      0.8850000000      1.8023990386     -1.8016985451      1.0000000000
 128       2      64      0.0094894552      0.8722750000      1.7681457429     -1.7674358540      1.0000000000
 128       2      64      0.0089541038      0.5533000000      1.3877567773     -1.3870280598      1.0000000000
 128       2      64      0.0087445086      0.6265250000      1.3518774075     -1.3511507060      1.0000000000
 128       2      64      0.0094913819      0.8205000000      1.6872780247     -1.6865661261      1.0000000000
 128       2      64      0.0090231744      0.7956250000      1.6337339894     -1.6330194276      1.0000000000
 128       2      64      0.0086330883      1.0217000000      1.8721652102     -1.8714689147      1.0000000000
 128       2      64      0.0091125329      0.7720250000      1.3919982988     -1.3912681908      1.0000000000
 128       2      64      0.0091687607      0.6608750000      1.5625926855     -1.5618745494      1.0000000000
 128       2      64      0.0087090711      1.1068000000      1.8771282466     -1.8764287136      1.0000000000
 128       2      64      0.0093048727      0.8307000000      1.7435060162     -1.7427973725      1.0000000000
 128       2      64      0.0095934969      0.6543250000      1.5251999557     -1.5244783085      1.0000000000
 128       2      64      0.0094316703      0.7908500000      1.6153438306     -1.6146272134      1.0000000000
 128       2      64      0.0091918313      0.8116250000      1.5715210644     -1.5708067833      1.0000000000
 128       2      64      0.0092699486      0.6378500000      1.3915398272     -1.3908153450      1.0000000000
 128       2      64      0.0091948885      0.7963500000      1.6377781320     -1.6370627394      1.0000000000
 128       2      64      0.0094423148      0.7503000000      1.7371622615     -1.7364501522      1.0000000000
 128       2      64      0.0092064328      0.6534250000      1.5075449338     -1.5068247761      1.0000000000
 128       2      64      0.0092164879      0.6696250000      1.5211205879     -1.5204023182      1.0000000000
 128       2      64      0.0090189307      0.9625000000      1.7371909552     -1.7364822442      1.0000000000
 128       2      64      0.0090964705      1.0617500000      1.8728075855     -1.8721059270      1.0000000000
 128       2      64      0.0090242713      0.7870250000      1.6582420035     -1.6575289090      1.0000000000
 128       2      64      0.0094666771      0.7989250000      1.7542143742     -1.7535042862      1.0000000000
 128       2      64      0.0088013360      0.8908750000      1.7907835077     -1.7900809159      1.0000000000
 128       2      64      0.0088127325      0.7484500000      1.5387704900     -1.5380546229      1.0000000000
 128       2      64      0.0091526735      0.7045000000      1.5839326923     -1.5832166150      1.0000000000
