64	0.706978259999998859264280781645	0.002030047646737458393734199191	5000	128	0.900
128	1.105613720000001798382527340436	0.003816329979777903589482912494	5000	128	0.900
256	1.779339420000001670274514253833	0.007227635191624577799818229806	5000	128	0.900
512	2.848782920000004548199967757682	0.013536672388413937759277239081	5000	128	0.900
1024	4.606738319999985620256666152272	0.025697428764526939609647016027	5000	128	0.900
